co-imf0,co-imf1,co-imf2
-65.00137350082737,-107.01580185715876,2031.5139673384272
-49.54115902019302,-120.09077085643219,2031.2064305156637
-20.180000836841934,-132.0035398097332,2030.9030230978228
44.312755216312055,-142.6199591546706,2030.6044427980685
-3.20107246606232,-151.80748647967704,2030.3113873295636
-1.9784096028971554,-159.4670089701871,2030.0245544054671
-13.364903861279608,-165.46897747585177,2029.7446417389544
0.22047138817707435,-169.74723333042508,2029.4723470431704
46.01644846240027,-172.18715912811686,2029.2083680312996
77.07769679356228,-172.70272902360958,2028.9534024164843
100.42897183336302,-171.19486563287464,2028.708147911909
99.31213921478553,-167.56850090967674,2028.4733022307173
63.16247325877751,-161.72792259034992,2028.2495630860901
37.21255263957386,-153.69965454843486,2028.0376281911708
15.71135964125287,-143.46856578510935,2027.8381952591424
-0.37998286171564644,-131.34534320631133,2027.651962003161
-2.0301305972342405,-117.49188197818751,2027.4796261363801
-5.998122136514945,-102.27813401029144,2027.321885371982
-8.852842883922936,-85.9210379524169,2027.1794374231092
-17.80110427556936,-68.7423417372678,2027.0529800029458
-35.91724969313935,-51.01019642922506,2026.943210824637
-46.47890956089548,-33.04468519805714,2026.8508276013574
-51.383600724321596,-15.131995321336635,2026.7765280462659
-51.02455309755245,2.483187144125587,2026.7210098725277
-41.971317145731454,19.51026059238753,2026.6849707933059
-30.370698541371574,35.723921334201755,2026.6691085217583
-15.096578165659785,50.853382156682265,2026.6741207710616
2.250044148197109,64.67199682524256,2026.7007052543606
20.57881278731635,76.92537899654238,2026.7495589933692
37.89866276900731,87.36877516261737,2026.8213745828918
52.98512924915935,95.75582369225857,2026.916746514455
59.60998943725148,101.84254459700662,2027.0357656160195
55.824691458678544,105.38359757976062,2027.177735545476
51.548361611367845,106.31610159012334,2027.3412583166003
45.26084210110574,104.68252029637236,2027.5247952649574
20.704047461423343,100.77821851928516,2027.7268077260449
-21.96747059991955,94.68046634588231,2027.9457570354293
-59.37269861201545,86.64679363111786,2028.1801045286238
-93.6509963824927,76.83166099142005,2028.4283115411693
-111.60618690089359,65.42464061538571,2028.6888394085972
-106.52912698415534,52.6091916220211,2028.960149466441
-86.56764487438582,38.61748195976865,2029.2407030502343
-46.13332419216983,23.638366641174315,2029.5289614955107
