-170.44857042492563
3297.8405813237023
3295.7550581530195
33.14540848146977
436.99634623527527
-6.848598789583476
705.6003512255803
696.1373042467699
6.987188983578922
463.2090833187103
0.07870174907406913
241.74797622036868
215.2866703715459
2.149407718238329
258.2837107181549
