co-imf0,co-imf1,co-imf2
-2.7962898352238823,10.026915931077706,681.4483811138623
-2.2024255229301763,10.249815349134545,680.7588706216275
-1.3460768883334024,10.617421851626283,680.0633865292377
-0.013047225983182004,11.194371804666396,679.3621446769329
1.1694385096180324,11.965684108897076,678.6553609049357
2.1075605088340748,12.97971487721215,677.9432510534779
2.2954811754938858,14.246428669393875,677.2260309627889
1.461394158021299,15.793631481328546,676.5039164730978
0.28898301386431346,17.47117764567279,675.7771234246337
-1.452722078972739,19.185654176988606,675.0458676576259
-2.3916290261477124,20.698833872207917,674.310376260378
-2.338804969191219,21.8919051323836,673.5709213134686
-1.3204018030520022,22.6902236991603,672.8277861455613
0.8386171706957901,22.980871585351892,672.0812540853034
2.3559022956178115,22.77600523594203,671.3316084613602
3.1491720405110564,21.9947252672302,670.5791326023788
2.7233231844959476,20.74227123965792,669.8241098370211
0.4881491351075148,19.067643025325054,669.0668234939401
-1.319915677913411,17.19986898844978,668.3075569017925
-2.95006399759746,15.216292696645489,667.5465933892341
-3.826394574079892,13.276061298875227,666.7842162849211
-3.431055029367551,11.506218012452694,666.0207089175091
-2.359999359195783,9.956502275225914,665.2563546156535
-0.22900870495835396,8.735935426345332,664.4914367080102
1.516048540774984,7.79966839434624,663.7262430611408
2.801995532971033,7.225048663410634,662.9610796932086
3.5355027867978404,6.960174949656599,662.1962571602942
3.2769961958595486,7.037114234057807,661.4320860184619
2.1935658849962514,7.351496917235989,660.6688768237933
0.0221400446761697,7.89985619116589,659.9069401323521
-1.1144655232324032,8.581404512875487,659.1465865002169
-1.1210970938333387,9.355586545325334,658.3881264834581
-1.3266166834652542,10.174644758313562,657.6318706381484
-1.2296884252630471,10.97133926531702,656.8781295203603
-1.3649873643082442,11.723710574831589,656.1272136861666
-1.8703016041230422,12.366744668872244,655.3794336916397
-2.290997690307596,12.99850414094799,654.6351000928524
-2.7859053610601983,13.563356046976757,653.8945234458771
-1.4841062925954889,14.118302826709051,653.1580143067865
1.8376835379357992,14.660291541649894,652.4258832316536
2.8609913557169864,15.21397669007517,651.6984407765501
1.7865834801412908,15.793606633728501,650.9759974975482
1.0882557368030676,16.38827783793425,650.2588639507213
-0.06693401416840163,17.011775252203744,649.5473506921422
-1.1460871806901665,17.689238689798536,648.8417682778827
-1.8656886560765764,18.43347549581739,648.1424272640161
-2.1483564712116108,19.221967459894735,647.4496382066143
-1.7131394685456591,20.07608725138678,646.7637116617507
-0.8804150477494481,20.906471488366794,646.084958185497
0.5118411628745918,21.71018112648281,645.4136883339264
1.5723714722590565,22.409759871420476,644.7502126631113
2.224827734044059,22.972575204436538,644.0948417291237
3.450664553657818,23.373127868967345,643.447886088037
5.0646061622467835,23.580121956318493,642.8096562959232
3.7122166366092566,23.54737485574947,642.1804629088555
-0.7854329082330456,23.243577581373245,641.5606164829057
-4.6935027428179215,22.63482104901933,640.9504275741469
-8.679841059577596,21.6856855932086,640.3502067386513
-6.134981076185563,20.408346436841942,639.7602645324919
4.28077472921379,18.777085693464436,639.1809115117411
5.210324661431443,16.85793445690838,638.6124582324712
1.931456289257959,14.651155858957978,638.0552152507552
-1.3716323596938014,12.192197356614358,637.5094931226653
-5.746162233528522,9.50221192500314,636.9756024042739
-4.954340492692091,6.627529982259567,636.4538536516542
2.466064927536295,3.5949480879788247,635.9445574208787
6.390215253499199,0.4484935188710102,635.4480242680195
8.312902210083202,-2.778039341195596,634.9645647491495
8.88828824243299,-6.00748701459621,634.4944894203411
6.261098014530526,-9.1990402371143,634.0381088376668
4.77714654631017,-12.304193493216788,633.5957335571993
4.078037478223804,-15.271462101146719,633.1676741350113
1.6844182055998052,-18.052381210465875,632.754241127175
-1.7286385307838978,-20.597104402929244,632.3557450897633
-4.187150612204521,-22.8521376730697,631.9724965788489
-5.815445295173714,-24.767571645836675,631.604806150504
-4.783923443503502,-26.34786635352713,631.2529843608014
-0.389949481526424,-27.548049583375544,630.9173417658137
2.1319095210736565,-28.43497460832876,630.5981889216134
3.151502291596726,-28.988829852193305,630.2958363842725
3.6048656797456817,-29.28419875001544,630.0105947098646
2.3620770843974737,-29.33415844728276,629.7427744544614
1.8341325072335022,-29.181556181250095,629.4926861741362
1.9045590244489135,-28.858287488117853,629.260640424961
1.1534456933261392,-28.451090079325667,629.0469477630087
-0.006913902012421178,-28.00151366858922,628.8519187443517
-0.9895219718055606,-27.587153850173785,628.6758639250625
-1.9027904250727894,-27.265951960974007,628.519093861214
-3.0966145713367594,-27.11293659945661,628.3819191088782
-4.485083913100316,-27.194866702397142,628.2646502241278
-4.804104392502835,-27.565203707455314,628.1675977630363
-3.9777783126050412,-28.307818635045706,628.0910722816761
-2.151455034914952,-29.317919340960316,628.0353480392332
1.0620192682530263,-30.573199573293856,628.0005541073723
4.003570052590457,-31.87956518444641,627.9867434827269
6.685919489197317,-33.178484984269325,627.993810049421
7.547195175187627,-34.360503709762455,628.0216079134287
5.985935226938481,-35.32536633344218,628.0699911807419
4.0212157404411375,-35.997477563166655,628.138813957334
1.0799419554599405,-36.27845527325159,628.227930349197
-0.8079542587023167,-36.105615989942564,628.3371944623083
-1.2212249255376326,-35.39056302094006,628.4664604026527
-3.998840544636992,-34.05770434373687,628.615582276213
-8.75218903753699,-32.02553609550879,628.7844141889722
-11.11981749990257,-29.32820843135527,628.9728102469134
-11.489514449144387,-25.920081188509663,629.1806245560197
-12.748481595414745,-22.001135541365933,629.4077112222735
-14.172780881870578,-17.60863590945203,629.6539243516586
-11.204536654072662,-12.93593518116494,629.9191180501574
-3.7900924071535727,-8.078230935157324,630.2031464237533
4.3518922766846995,-3.18223258349136,630.505863578429
14.182110768367313,1.6266693624052433,630.8271236201674
16.990718592807255,6.237927006177643,631.1667806549518
11.387622292720017,10.523081515689167,631.524688788765
7.237157434802423,14.391273275982824,631.9007021275904
2.4494218520195083,17.72308297571882,632.2946747774105
-2.8731540376088294,20.526301109916496,632.7064608442086
-7.206642879774091,22.702204161741893,633.1359144339674
-10.396440081533886,24.236844297845405,633.5828896526702
-11.624865793250256,25.071928893143177,634.0472406063001
-11.732487528044588,25.25569486870974,634.5288214008394
-10.225972572023238,24.76741253001978,635.0274861422718
-8.065508833418509,23.76241114431336,635.5430889365799
-5.266929704431383,22.25760730989232,636.0754838897474
-4.654052576103033,20.37009422121987,636.6245251077564
-6.773432897039265,18.16411568398901,637.1900666965905
-4.017182947222403,15.723139338361747,637.7719627622321
3.2925959065987254,13.12599695294389,638.3700674106647
9.40852919730506,10.460931637859954,638.984234747871
15.665988210940483,7.808373260111225,639.6143188798345
19.300081438223984,5.210307932946835,640.2601739125375
19.15951236769416,2.745328392246127,640.9216539519637
17.02834388760008,0.42705301082074953,641.5986131040955
11.71881404776177,-1.682805651319967,642.2909054749163
7.82663136818025,-3.6117818643644624,642.9983851704087
5.5953090778205885,-5.320060787564461,643.7209062965561
2.980579312950988,-6.803846576310591,644.4583229593413
1.1464472626377897,-8.04479857249315,645.2104892647475
-2.822106000438378,-9.029023323536915,645.9772593187574
-9.123953970217691,-9.741696307209379,646.7584872273542
-12.579188537539059,-10.168347403459276,647.5540270965207
-13.53286294833901,-10.294287597900366,648.3637330322402
-12.437520897070474,-10.107705222244315,649.1874591404955
-8.091503035780375,-9.595314255676616,650.0250595272696
-5.373873752574253,-8.795904291817797,650.8763882985454
-4.244413978759231,-7.703389526691613,651.7412995603061
-4.536543144577444,-6.386254456484414,652.6196474185346
-7.5246264494226,-4.8583558128762885,653.5112859792138
-8.028453655972015,-3.1651170070279786,654.416069348327
-6.193015373519377,-1.338062566825343,655.3338516318569
-4.628066385932153,0.5867901511247631,656.2644869357864
-2.289277873804886,2.5750414536642445,657.2078293660991
0.07497692975814241,4.582972148000853,658.1637330287775
2.243961777112934,6.576230534257334,659.1320520298053
3.5922576593360014,8.537245551015097,660.1126311235757
3.7675404449991405,10.431747101796146,661.1052776581448
3.4670808999206253,12.208559720127713,662.1097896299669
2.375976899522994,13.836669182102458,663.1259650355139
3.607880117849532,15.282356654456905,664.1536018712393
7.48322595389544,16.508525621797236,665.1924981336147
8.68617332514047,17.494669324914945,666.242451819097
7.711936532861759,18.206626877751493,667.3032609241516
8.613526287965717,18.67765176126076,668.3747234452408
10.612957119973753,18.884220308435673,669.4566373788269
10.945141822420785,18.866088206915286,670.5488007213735
10.04235874737363,18.621594211858486,671.6510114693431
5.7794354916917525,18.195594150403544,672.763067619199
-2.6278778822985513,17.599976031985587,673.8847671674041
-8.728958437351036,16.86975923379785,675.0158998387313
-12.883843936586397,16.025303084484527,676.1562027937642
-13.825000386795931,15.096774820006758,677.3053270115836
-9.852457137749884,14.109383568407338,678.4629039938354
-5.955256524750578,13.11379282896009,679.6285652421491
-1.3380988256017519,12.13901093965724,680.801942258171
2.73068457700511,11.251077738932329,681.9826665435334
5.251725921417576,10.488717879366806,683.1703695998763
5.746708087605169,9.885759475210648,684.364682928838
3.2769430884218322,9.487644560411647,685.5652380320561
2.180470103095953,9.32964894956923,686.7716664111683
2.188193654933148,9.45259881350477,687.9835995678129
0.5736652459508298,9.763559039882763,689.2006690036279
-1.9225649392427335,10.288241700352934,690.4225062202513
-4.141876086486333,10.946366966105037,691.6487427193211
-6.320438582757147,11.720123785495462,692.8790100024753
-4.528898069296215,12.563599553452102,694.112939571352
1.861835282398912,13.44043296254533,695.350162927589
2.324852757161085,14.319645066912393,696.5903115728242
-2.7723601580617743,15.1635005838103,697.8330170086953
-4.667284577240778,15.940705671843846,699.0779107368429
-5.174730488000472,16.616122377971774,700.3246438461548
-2.6070422425735997,17.148414578675762,701.5729540560752
4.651301053329073,17.502592467136765,702.8226317993792
8.951544098762525,17.664828908235584,704.0734757903804
10.818077302228607,17.600314729288097,705.3252847433766
13.243702456803751,17.254890305529546,706.5778573726819
14.76258766543567,16.597617639919573,707.8309923925939
12.634409581965091,15.62091952857359,709.0844885174236
6.605397925514394,14.289552506059762,710.3381444614747
-0.5733269270975967,12.672519328925594,711.5917589390531
-1.1772897259735111,10.75930723051838,712.8451306644644
-2.247466728127992,8.59081644419737,714.0980583520144
0.6575904108839098,6.1900615809354385,715.3503407160091
1.4599690503762632,3.5775416638369375,716.601776470754
0.4458401005376884,0.7800989352925463,717.8521643305543
-1.4548476269152113,-2.1712593342631834,719.1013030097156
-5.485138842721318,-5.251219027795306,720.3489912225436
-7.827971887583164,-8.454672726124846,721.595027683345
-8.525166843166526,-11.756717653805666,722.8392111064258
-9.52395560628459,-15.11699811402951,724.0813402060897
-10.034216710027668,-18.514559075512935,725.321213696643
-10.099924374904582,-21.93053949452676,726.5586402049355
-9.823553338275035,-25.33862036842131,727.793468007973
-8.482502330720958,-28.707696814692746,729.0255552953162
-6.0368371098232485,-32.013319972877795,730.2547602565097
-3.2689591187337412,-35.189406791926984,731.4809410811159
-0.03848034700105388,-38.205268790247466,732.7039559586794
2.9019494145625546,-40.999119958927395,733.9236630787593
5.337115881304527,-43.5274214147929,735.1399206309059
7.169525002075959,-45.7410125669409,736.3525868046733
8.061560157034505,-47.58712169967926,737.5615197896138
7.912771960486179,-49.05062031221446,738.7665777752815
6.48299720291815,-50.08206877229117,739.967618951229
5.175043878666654,-50.68146888018137,741.1645015070095
3.9526020010156016,-50.81047964273175,742.3570836321761
1.4423791416862937,-50.46067643724948,743.5452235162818
-2.1349181222215563,-49.607051249589325,744.7287793488803
-5.92154262866751,-48.25806428147715,745.9076093195242
-10.090531067276455,-46.39619467933936,747.0815716177668
-9.476774877318771,-44.18944700801636,748.2505244331608
-3.396357738514336,-41.72326826273771,749.4143259552604
2.25732022684372,-39.26397971444565,750.5728343736176
8.709771943096682,-36.934109104448545,751.7259078777856
8.69450659374267,-34.97592343243788,752.8734046573184
0.539497850238727,-33.56307975462529,754.0151829017685
-3.9155011294268514,-32.904061042659045,755.1511008006892
-6.389006503349616,-33.2011299918306,756.2810165436334
-6.628021842232723,-34.369895086116784,757.4047883201548
-2.3397073315313466,-36.46649238531934,758.5222743198058
-0.4109969160865603,-39.32192910159518,759.6333327321398
-0.2511176306762102,-42.81629576868124,760.7378217467103
1.7178480450090803,-46.57994957601654,761.8355995530698
4.373182196732839,-50.290800113008515,762.9265243407717
6.181842428709788,-53.31292767195762,764.0104542993691
7.377331226827783,-55.26621531239996,765.0872476184159
6.035467898894649,-55.851248720961344,766.1567624874642
1.7096183130224087,-54.83990845820604,767.2188570960672
-2.92081128260555,-52.13711412749948,768.2733896337783
-8.140173317215442,-47.50312733056184,769.3202182901508
-11.685792994835412,-40.944428996170046,770.3592012547376
-12.755286322634005,-32.35832137183784,771.390196717092
-11.531192310498565,-22.027999147092977,772.4130628667666
-6.952541152000494,-10.224767576456607,773.4276578933151
-3.723843561620681,2.5568633999708084,774.4338399862904
-1.839602134933827,16.011719863552564,775.4314673352458
9.159147993919913,29.673788872691237,776.4203981297343
22.58817844987312,43.16974573948779,777.4004905593092
24.47928613881563,56.12177732461419,778.3716028135232
12.518922295721186,68.13321100142119,779.3335930819297
7.088295050609993,78.93665378443274,780.2863195540818
4.881512418239685,88.20797266282551,781.229640419533
-3.054274970348602,95.89666956928369,782.1634138678359
-13.91075243231634,101.78589107776207,783.0874980885436
-14.854413823867477,105.81165806718705,784.0017512712095
-3.071392665408136,107.81812062530727,784.9060316053868
-0.8023219863203686,107.73726107932973,785.8001972806283
-4.99961959133357,105.47307688982788,786.6841064864874
-6.6300218478867485,101.213602946823,787.5576174125173
-5.126255045079374,95.04167056025635,788.4205882482709
-1.2767747596570844,87.41226008153942,789.2728771833013
7.155699884328132,78.64725962756215,790.1143424071616
10.845616344668482,69.19476721789601,790.9448421094052
9.913823923921568,59.41677693749129,791.7642344795848
4.506909997931616,49.548828446327924,792.5723777072543
-7.057595309840094,39.96364826283971,793.3691299819662
-10.343787176164035,30.964524618359217,794.1543494932735
-4.778613168785055,22.878646936470716,794.9278944307298
0.05760129415928028,15.958275184215115,795.6896229838881
5.002422956384622,10.514652188283236,796.4393933423016
7.792948865040157,6.820763771580747,797.1770636955229
6.010770576558042,5.168089876444366,797.9024922331046
3.7486928164648026,5.386519402786956,798.6155371446034
0.8955373525476404,7.327168786285807,799.3160604436412
-7.078758796709967,10.680255999480949,800.003945159677
-19.666142040555147,15.282073401718357,800.6791322220101
-24.198721732429075,20.659822626576094,801.3416930702377
-20.359676787823595,26.540647010935793,801.9917303416294
-7.3693385906949995,32.5101117427485,802.6293466734725
17.004822399268615,38.229661256166295,803.2546447030367
27.133369911303035,43.362389023526376,803.8677270676058
21.884967619298486,47.5516293791902,804.4686964044566
16.819590882881077,50.502389689105094,805.0576553508672
7.220340420034606,52.04586654904277,805.6347065441157
-1.5996592626148294,52.38519218999413,806.199952621481
-7.467528606256526,51.58234818252704,806.7534962202408
-12.142804407333752,49.86929750890282,807.2954399776738
-13.292729010798514,47.34488715340345,807.8258865310589
-13.030073822169907,44.18999989932071,808.3449385176722
-10.86481612776911,40.53991051524083,808.8526985747936
-6.656257372985081,36.49715887459795,809.3492774322054
-0.9155999855597016,32.20473876955635,809.8348181896903
3.800201328242755,27.846676015510116,810.3094720395458
6.998439982536169,23.558457758977827,810.7733901740542
9.040720291118676,19.404201633456182,811.2267237855151
8.941912741384762,15.51465822856057,811.6696240662096
8.949854250894084,11.863253585341896,812.1022422084342
8.81291676248905,8.546056293628846,812.5247294044771
7.90483447903978,5.4634268940412465,812.9372368466289
6.603364587990127,2.6584547214522694,813.3399157271799
2.749114401127532,0.058567421897123495,813.7329172384202
-3.8521281183288174,-2.342682879365748,814.1163925726402
-7.028197166786386,-4.5822182905282975,814.4904929221304
-6.84338926757595,-6.685815489122408,814.8553694791811
-6.523973235459813,-8.650837063758818,815.2111734360826
-4.714892224318775,-10.501188278236423,815.5580559851252
-3.6992078799967754,-12.151914476712896,815.8961683185993
-3.847771171108188,-13.607967311543142,816.2256616287951
-2.9499885340063035,-14.89070346250053,816.546687108003
-1.5684323967325633,-15.982388292339092,816.8593959485132
-0.6439148331714525,-16.92166584814346,817.1639393426162
0.009404143358917004,-17.7086225240635,817.4604684826021
1.0130847803289957,-18.37544282823981,817.7491345607617
2.247098191404588,-18.93552179191439,818.0300887693852
2.9617763808007513,-19.408239275928324,818.3034823007623
3.194541123512889,-19.81226901241179,818.569466347184
3.1185988129388353,-20.144695798605113,818.8281921009403
2.5571409969594665,-20.421449869268923,819.0798107543214
1.8451805066464377,-20.63865655117067,819.3244734996182
0.9667075983131856,-20.80459314123224,819.5623315291208
-0.441759843183003,-20.922684269216283,819.7935360351192
-2.3408496878761715,-20.99901567134529,820.0182382099036
-2.489699758393158,-21.037939950286074,820.2365892457651
-0.73797831888422,-21.04471819335847,820.4487403349933
0.9688733523388549,-21.010841150729824,820.6548426698791
3.147247793649999,-20.939935398546364,820.8550474427124
3.293594995811109,-20.806208944920645,821.0495058457838
0.9054974889202585,-20.606928500294497,821.2383690713833
-0.5562915451793617,-20.33734363953894,821.4217883118015
-1.7011779992691127,-19.988332605806495,821.5999147593284
-2.8821011953913755,-19.61192372920989,821.772899606255
-3.534509160428559,-19.206810580064705,821.9408940448708
-2.7991770752476826,-18.831830013321465,822.1040492674671
-0.3927963520808791,-18.50647968845118,822.2625164663326
0.8054413852634781,-18.26942226929166,822.4164468337596
0.92794119908254,-18.15237242963829,822.565991562037
1.115294078065659,-18.196038856458028,822.7113018434558
0.7651588128641553,-18.435079880996327,822.8525288703063
0.24164803112307556,-18.79030735210484,822.9898238348785
-0.4349997079321418,-19.286539846668195,823.1233379294627
-0.8130809805835506,-19.890690939168014,823.2532223463497
-0.7600469995798986,-20.593372962058908,823.3796282778295
-0.5144578880083438,-21.30004833297243,823.5027069161924
0.10246808606456845,-21.98826845953048,823.6226094537291
0.5866840960594591,-22.542594964628478,823.7394870827294
0.927397946141232,-22.91051848691933,823.853490995484
0.78293007452073,-23.101973881273437,823.9647723842826
-0.021324080070254624,-23.07315279263255,824.0734824414159
-0.7045130864473681,-22.931682006663884,824.1797723591765
-1.3822634901676494,-22.658150198659985,824.2838025415484
-1.4964703962547496,-22.307688511149692,824.3857702393324
-0.8444520263198693,-21.903145496104116,824.4858819150113
-0.04293474168512923,-21.549772672089908,824.5843440310789
1.1115579902891004,-21.286016142079813,824.6813551276277
1.9512983704664226,-21.192146882808345,824.7770820551251
2.3597919952143087,-21.328914313913184,824.871683741651
2.265159319692438,-21.719427889108427,824.965319115269
1.4154661577204277,-22.429156454068632,825.0581471040595
1.182425322617849,-23.35710649014299,825.1503173789006
1.5380049886226168,-24.539031475276964,825.2419425819519
-0.5574385565685387,-25.90378461275833,825.3331260981709
-5.059268426689235,-27.4390723290693,825.4239713125332
-7.900179517634276,-29.113075359171006,825.5145816099943
-9.490685368373393,-30.89717787874102,825.6050603755282
-7.8615363831805825,-32.71468727595132,825.6955109940974
-1.9002741902826301,-34.53291568145499,825.7860368506689
2.6962865221360506,-36.26549213201956,825.8767413302086
6.51019033869148,-37.862507678199556,825.9677278176828
8.856451760639,-39.227774493378504,826.0590996980574
8.44839884214667,-40.297185695187046,826.1509603562987
8.39403434657274,-40.99985161700486,826.2434131773725
8.113912577604882,-41.26303891090548,826.336561546245
7.713558056609092,-41.09265470414876,826.4305088478824
7.68669508295856,-40.430596399294515,826.5253584672508
6.208627258304087,-39.34616241691605,826.6212137893161
3.376093034915989,-37.815273190833636,826.7181781990444
0.6057346095073721,-35.85872938733747,826.8163550814018
-2.3910033847565937,-33.49020987358336,826.9158478213543
-5.898767561295563,-30.722113108278496,827.0167598038682
-9.709278010010753,-27.56824861405519,827.1191944139096
-11.491131433274182,-24.061407829807564,827.2232550364441
-10.978748092069894,-20.216951969194724,827.3290450564383
-8.666607517509188,-16.06906735597846,827.4366678588578
-3.790049910453451,-11.639874804402297,827.5462268286695
-3.7780558151816104,-7.03830321792222,827.6578253508384
-9.085791773887571,-2.2984849702389796,827.7715668103316
-13.856173357466002,2.4860967408965395,827.8875545921142
-19.79632235605292,7.254754969412259,828.0058920811529
-14.78462468924931,11.90723695083145,828.1266826624136
3.076341015082903,16.370797613334368,828.2500297208627
16.48232235574919,20.57192072660874,828.3760366414658
27.19856328382098,24.430614133071092,828.5048068091893
32.25799472137449,27.864770014442215,828.6364436089991
27.591353313582985,30.79632983398718,828.7710504258614
20.125029520229873,33.19268682925835,828.9087306447421
7.499371870408197,34.97923515859481,829.0495876506076
-3.126099809162781,36.255120653710904,829.1937248284236
-10.602935779732238,36.98142890372117,829.3412455631562
-18.353563461374623,37.234157485159024,829.492253239772
-24.173872876984525,37.02606270728958,829.6468512432368
-24.709398141210038,36.38872677377174,829.8051429585163
-19.265750365211495,35.35493048915901,829.9672317705769
-13.051640598568623,33.963844680360225,830.1332210643847
-5.164069594651773,32.24779109134949,830.3032142249056
2.1429569521816045,30.319307935020568,830.477314637106
7.722113297059239,28.221771047266174,830.6556256859516
9.159481155377609,26.077550414814986,830.8382507564087
4.960993395237816,23.957327410227478,831.0252932334431
3.049675980882026,22.017215683597854,831.2168565020218
2.658492483442573,20.349949829915595,831.4130439471097
1.232725603034155,18.986011445645765,831.6139589536734
0.22749527808188263,18.028664717030555,831.8197049066792
-0.295836435989945,17.436911174702566,832.0303851910929
-0.25353400478196103,17.279030741164377,832.2461031918804
-1.1927687360495745,17.5506050543405,832.4669622940081
-3.1408739726291213,18.29194008853449,832.6930658824419
-3.412299526274201,19.441005263543687,832.924517342148
-2.1767008093140467,20.961196918369705,833.1614200580925
-0.8623149782266064,22.611111898973064,833.4038774152415
1.039759098212998,24.32946584155546,833.6519927985605
2.2190442866160756,25.92560211800106,833.9058695930165
2.4221333717143505,27.275489471830166,834.165611183575
2.089771754722974,28.235616819685042,834.4313209552022
0.7783116488908153,28.664130077628787,834.703102292864
0.11670553444356024,28.567696157869985,834.9810585815269
0.13167304607044739,27.82010313661265,835.2652932061576
-0.3900843349816884,26.468032391295026,835.5558908449251
-1.121317287559922,24.482840103189044,835.8528562045043
0.07986042323020648,22.103750726846354,836.1561534231711
3.2811706202935755,19.414740421145062,836.4657363578322
3.728584820919812,16.620674361905834,836.7815575811111
1.5877446758393474,13.856381540503408,837.1035696656501
-0.7856694467175429,11.16736875429038,837.4317251840739
-4.3862220430100765,8.696593391461722,837.765976709023
-7.106105517840779,6.465332145906817,838.1062768131227
-8.626650533482515,4.576298046819005,838.4525659117078
-9.306370675584159,3.117684090129476,838.8047357908789
-8.454434417027983,2.1697576686191944,839.1626660794361
-6.522842986732708,1.6441678640722124,839.5262364061794
-3.2501061910910316,1.564629897308535,839.8953263999083
0.17305359931171205,1.8095472501373813,840.2698156894216
3.6780955949736773,2.3581404454792327,840.6495839035189
7.362995411258171,3.1403343438692275,841.0345106709996
10.876497355827052,4.104109625378632,841.4244756206632
13.718927580619992,5.192346825427284,841.8193583813087
15.662873554282816,6.3488713611580785,842.2190385817361
16.485947122815187,7.510786781651074,842.623395850744
15.879122723237124,8.62115249289289,843.0323098171325
14.160145339748388,9.715135198904573,843.4456601097006
11.112580231664772,10.74363826318746,843.863326357248
7.539822702549488,11.71460624379249,844.2851881885734
3.476114627302614,12.608108722385309,844.711125232477
-0.4010668122202987,13.422326710447583,845.1410171177577
-3.7868730968836295,14.145677870947566,845.574743473215
-6.8354773978718075,14.76962840355593,846.0121839276484
-9.197116840608718,15.285266667053504,846.4532181098567
-10.691973380031333,15.683664896427867,846.8977256486402
-11.131315588142513,15.955893011875961,847.3455861727977
-11.456255926967096,16.092925185461464,847.7966793111283
-11.589454319172262,16.085822979904112,848.2508846924321
-11.476330462003705,15.925815173245967,848.7080819455081
-11.284464491081486,15.60395639071874,849.1681506991562
-13.93418687698731,15.124483744126431,849.6309705821748
-19.802787775212046,14.483893788474484,850.0964212233636
-13.654303360882231,13.699575654498272,850.5643822515223
4.6081815918309115,12.77311610275504,851.0347332954507
31.686183041663355,11.71358609618641,851.5073539839474
12.250986690273526,10.527599992580507,851.982123945812
-1.0729067091165163,9.234063734845067,852.4589228098437
2.159938812420009,7.841315258058115,852.937630204842
6.219778809686587,6.369309622769257,853.4181257596064
6.924470379002379,4.830468061658506,853.9002891029364
9.48946144205036,3.2294359629527136,854.3839998636313
8.130966119148585,1.5797613605120961,854.8691376704902
7.580616857057613,-0.10991459339788179,855.3555821523132
6.298545893185789,-1.829100058642247,855.8432129378988
5.880318275731482,-3.560283799743596,856.3319096560465
6.674212731682699,-5.29263042824183,856.8215519355559
3.147318426006807,-7.035340816212427,857.3120194052267
-4.694142940790635,-8.77778359366239,857.8031916938583
-10.478597020321368,-10.493592974148624,858.2949484302495
-15.083923065033531,-12.176076249168602,858.7871692431999
-14.420363071245031,-13.782916687527305,859.279733761509
-6.778622724035123,-15.298050638112146,859.7725216139758
-1.7582828513458657,-16.676431814736482,860.2654124294004
1.7351818283828142,-17.892074234851123,860.7582858365815
4.241469218970021,-18.913593036427226,861.2510214643189
