co-imf0,co-imf1,co-imf2
-83.26074948586486,391.8334290548505,1320.514692981327
-92.70283356842486,395.6879473605652,1319.7524946429774
-78.18495333116695,399.3931391688159,1318.9898163912394
-40.11016421731156,402.8587392441804,1318.2267238903921
-16.168512091714696,405.9665857097475,1317.4632828047147
-2.3320766215580857,408.62058210360357,1316.6995587984864
17.612666025370178,410.7245167365435,1315.935617535985
37.032381500563055,412.17635497911147,1315.1715246814906
42.273128375299024,412.876709929377,1314.4073458992832
32.883272341013175,412.72836780886604,1313.6431468536405
49.367260726539165,411.622589819207,1312.8789932088423
91.49841524592202,409.461360266416,1312.1149506291674
102.13709867803637,406.1895756429489,1311.3510847788953
86.62281982483431,401.73933096873856,1310.5874613223052
73.28328254777762,396.33767857794476,1309.8241459236756
52.028048962479374,390.0530808739374,1309.0612042472862
43.74966738069718,383.1168849235718,1308.2987019574157
53.04193773516165,375.65256428867144,1307.536704718343
31.982927738560576,367.84178596576555,1306.7752781943477
-16.338925074508136,359.84176685076534,1306.0144880497085
-45.38695516930362,351.8091585947319,1305.2543999487054
-61.85170619887355,343.9064317252253,1304.495079555617
-65.9922999828838,336.2976952338295,1303.7365925347221
-48.44468623879857,329.1437130652151,1302.9790045503
-41.64214249513936,322.56205600214935,1302.2223812666298
-43.96295786904843,316.69353203534547,1301.4667883479913
-37.534066966526005,311.47921170532345,1300.7122914586628
-28.265276664689598,307.0290530708387,1299.9589562629228
-20.508845808594426,303.2856171461013,1299.2068484250522
-12.991114857873521,300.2948662798355,1298.4560336093286
-4.845339442803536,298.05238624214155,1297.7065774800317
3.2504207619304104,296.5720390994055,1296.9585457014407
8.570988823884305,295.8700487979529,1296.2120039378342
10.751052765501417,295.9568055438164,1295.4670178534925
8.887833616899261,296.7581505207272,1294.7236531126937
1.8838129711019709,298.07898318473366,1293.981975379717
-2.823046387280534,299.48886316339224,1293.2420503188416
-5.363341275279034,300.7594246457013,1292.503943594346
-5.74232277144359,301.59564625254245,1291.767720870511
-1.9974012390343514,301.81721531015666,1291.0334478116147
2.3316578363536355,301.4375254683989,1290.301190081936
7.992349091923834,300.31420235482506,1289.571013345754
10.85650554368868,298.4672497343086,1288.8429832673482
10.022071360386695,295.81270635369384,1288.1171655109974
15.34841891901398,292.4707061420612,1287.393625740981
26.21137792792241,288.43973008715756,1286.6724296215787
16.087527496847564,283.86238388519723,1285.9536428170682
-15.382831799068482,278.7822443007499,1285.2373309917296
-47.01728935427854,273.28913063565284,1284.5235598098407
-84.31543277034325,267.45774429278947,1283.8123949356825
-110.06684944555556,261.36680606903207,1283.1039020335334
-119.70653502791234,255.09719077434139,1282.3981467676726
-95.91546715522801,248.66148170457825,1281.6951948023784
-29.728809396733002,242.13344518598723,1280.995111801931
20.08399433270891,235.43767240079174,1280.2979634306084
57.65871371521286,228.6159861115809,1279.6038153526913
96.87933121305758,221.62017690042427,1278.9127332324567
125.44742919137673,214.4513715509682,1278.2247827341855
152.62511334982304,207.09173463163665,1277.5400295221561
176.43952460661433,199.52846271576382,1276.8585392606483
179.41600835008188,191.74817737596535,1276.18037761394
160.6651587481566,183.7372441288067,1275.505610246311
138.3632685065181,175.4791930419071,1274.8343028220406
108.87748638659362,166.96020788755925,1274.1665210054077
99.16384691591915,158.15531203427548,1273.5023304606912
114.98685671645653,149.0488038687072,1272.8417968521703
106.31825215686099,139.63674618606473,1272.1849858441242
78.6966406767398,129.90213120266708,1271.5319631008324
62.30425890577941,119.9175633997868,1270.8827942865732
49.62712098010954,109.6789883760148,1270.2375450656264
42.53635425400124,99.23349458271208,1269.596281102271
45.667082718137785,88.60321683669048,1268.959068060786
55.21213006416937,77.84505813709838,1268.3259716054504
73.60282972129839,66.99053270443392,1267.6970574005431
89.60724130128317,56.07240886795534,1267.072391110344
102.60032095531399,45.12902601192989,1266.4520383991312
109.89330712448276,34.19624038359137,1265.8360649311849
107.81159630342546,23.31025782344156,1265.2245363707839
100.76949483593455,12.507284171981738,1264.6175183822065
86.3420435401442,1.8235252697138193,1264.0150766297327
79.88255070594687,-8.70481226893012,1263.4172767776413
82.6585411012411,-19.041522523786668,1262.8241844902113
