co-imf0,co-imf1,co-imf2
-35.49034411756039,81.22911289141682,1127.0538858486461
-38.943741785936915,81.48491583875278,1127.3360503633135
-38.264775436296645,81.74876701271953,1127.3445015512752
-34.94089146875643,81.5169435692773,1127.0824324153652
-26.419606473250614,80.26232370093038,1126.554995564546
-11.122845812506117,78.53192019470632,1125.7673436077805
0.018726586650475774,75.35971832725018,1124.724629154058
7.428179126372538,70.83737152764746,1123.432004812323
16.820021766912458,64.58650364410373,1121.8946231915631
26.02771419848772,56.37440890201177,1120.1176369007412
23.952852490316786,46.00596118119407,1118.106198548827
9.84113871442325,33.22634855399623,1115.8654607447902
4.978615455788068,18.339051441020743,1113.4005760976002
7.9107093362018075,1.1644965822190478,1110.7166972162272
4.941051245756811,-16.73028017874688,1107.8189767096394
-0.22868882728402995,-35.212921729655235,1104.7125671868073
-4.1954721104891215,-52.51105001152266,1101.4026212566998
-8.409801045185045,-67.9350817802987,1097.8942915282867
-7.5013148090155015,-79.41686996884658,1094.1927306105372
-0.6188727876358922,-85.8465872867603,1090.303091112421
0.8481678751580484,-88.94968686929028,1086.230525642907
-2.346155353725395,-87.70360043052412,1081.980186810965
-1.94632486953413,-84.68311552887589,1077.5572272255654
0.16922080376718207,-80.08229225897095,1072.9667994956776
0.4868438874489375,-73.61276645384409,1068.213407710221
-0.0741528370024425,-66.04223216119901,1063.298961877956
-0.8597029204227159,-57.8550332664291,1058.2247234875658
-2.350984646075949,-49.4668379778267,1052.993161496412
-2.1011291923598767,-40.6601679668736,1047.611574736396
0.0931990921627981,-31.820993647378174,1042.0884695080583
0.622913746729099,-24.14467910041257,1036.4323521119663
-0.10271628333203366,-17.932463485194425,1030.6517288486493
2.4175646454549824,-13.084296976157196,1024.7551060186693
7.876652020607122,-10.334530942452663,1018.7509899225696
14.541728909963675,-7.642919565882991,1012.6478868609014
23.341770460945874,-5.226504920663729,1006.4543031342135
28.202134942670856,-1.9726979440915997,1000.1787450430528
28.526785653310284,2.648224632343627,993.8297188879686
27.90193799930296,8.31161890415951,987.4157309695164
24.694152796562673,15.739136786173312,980.9454415837898
12.565224292303158,25.55630490242919,974.4281270091512
-9.089492662553736,38.45736134724079,967.8732175194813
-17.300576543415534,54.575159710076214,961.2901433887048
-11.903097079833367,74.52812523753894,954.6889509997375
-2.7738816838184164,93.72527953767903,948.082151171677
15.00333437025208,111.09376529761656,941.4828708326198
12.312772208003118,119.71317407421067,934.9042369106926
-13.803779350301422,116.99888931753912,928.3593763339884
-15.896380931382728,101.50509599424345,921.8614160306374
1.2842124728241116,69.7483259030827,915.423482928746
13.81639340730978,30.33376001615259,909.0587039564267
29.71316469545304,-14.840064497566802,902.7802060417922
27.40920597947357,-59.18467755731264,896.601116112956
2.320668329776331,-98.68358039486938,890.5345610980299
-19.170545338142585,-128.32075463334704,884.593667925127
-42.648777573322945,-143.3522024046041,878.7915635223601
-38.154194436875365,-142.41865579890182,873.1413748178408
1.4075572427959466,-125.05096123791267,867.656228739681
23.380243497515295,-99.17164183998392,862.3492522159997
34.54393037842105,-65.08355720381272,857.2336083171083
33.37616444396041,-29.115105798456714,852.3234815061759
9.1310024168855,5.7070381909828285,847.6365996844489
-3.8052839636128066,38.18761139005019,843.1915675771943
-8.137553406372605,64.68683416203834,839.006989909634
-9.142998811301982,84.89783436852662,835.1001722259258
0.25165112588975336,96.23835875503708,831.4832233458671
2.895323076590279,102.66686844156044,828.1669529081328
-0.549167386688401,102.86448942741238,825.1621705514383
-0.718593642912704,99.50205554309403,822.479685914457
-0.7607022538681542,93.09477877719743,820.130308635902
-0.7933363542910454,84.68025090533561,818.1248483544558
0.0351897580922313,75.34824455860027,816.4741147088178
0.23519739893423794,64.58379356883809,815.1889173376815
-0.03878322286952666,53.27041355733621,814.2800658797415
-0.04135058464298755,40.90591728859683,813.7583699736907
0.0133262963851496,27.84807237049362,813.6346392582238
-0.24629568052315612,14.342542794643077,813.9196833720426
-0.764238621919308,0.5183218345878302,814.6243119538316
-0.6744712341631358,-11.774211903792029,815.7592024319645
0.029917297300184165,-22.185603149920052,817.3328773824012
1.999254531813819,-28.67855458512322,819.344649011633
5.5501217824672615,-30.318657747756987,821.7816158528774
3.1931516950206627,-28.521978336034866,824.6271375079813
-5.479102785452705,-22.132739863488542,827.8642823746341
-11.990625491196944,-15.145226112021694,831.4761188504779
-17.789316051612346,-7.6659541513133505,835.4457153331999
-13.72197113364347,-1.5903711903836784,839.756140220451
2.6885527101720363,1.7575001874019343,844.3904619099019
14.594869585862599,1.9879352797447574,849.3317487992192
24.17867467639776,-2.2313336000449873,854.5630692860686
18.728995041339633,-10.588634061186344,860.0668758985686
-6.4339454138759535,-23.408667393342444,865.8231576867004
-16.273647711245435,-34.26581595923783,871.81128783087
-13.320845983858131,-42.657656197831685,878.0106395115251
-9.065102224997691,-48.331092802621924,884.4005859090709
3.488301585973285,-49.184563262444684,890.9603950908322
9.269811055558506,-46.62656586688004,897.6689146716103
7.375671635146094,-39.62996976217804,904.5048871531245
5.513877450799563,-30.813376530007368,911.4470550370531
0.05358247887188178,-20.16604569463522,918.4741608251148
-2.423077937711179,-11.303074165308642,925.5649470189967
-1.1870517129252807,-5.278329741710891,932.6981561204027
0.06940967752806361,-0.635312740348275,939.8525306310302
3.0628791478003303,1.3399431244462243,947.0068130525782
6.759907814099158,3.573701352180077,954.1397458867505
11.03013000632957,5.9307404322667825,961.2300716352457
6.835554093106577,10.772412521218655,968.2565327997611
-7.039628881123992,19.07360271121582,975.1978718819961
-13.642449120142716,29.757521130483905,982.0328313836512
-12.46016106783996,43.98500949670334,988.7401538064253
-6.898902717619499,57.75388235293163,995.2985816520167
7.6865349073066795,71.05680684442957,1001.6868574221246
14.837956580831356,78.30330173624604,1007.8837236184556
14.57797436785264,77.84359185191549,1013.8695372854924
7.223164887885738,69.32921345679122,1019.6311136389472
-11.587708382238457,52.270557790833266,1025.1568824372905
-13.824815112974429,33.79880882673328,1030.4352734390334
0.9995542077242727,14.195033966765138,1035.4547164026471
3.7183169366394906,-1.7716567871450195,1040.2060869002064
-0.7242317867150585,-11.470615821298907,1044.6900437580052
-0.5296194825078759,-17.634563899190717,1048.90969161594
0.1706835890274751,-19.22403863754277,1052.8681351138691
0.12975533269914852,-19.833473961150485,1056.5684788916906
0.4026219072865772,-19.904395789311565,1060.0138275892627
0.35532998061090615,-19.389837140334283,1063.2072858464753
-0.015761254344368272,-19.49805004709782,1066.1519583032016
-2.8743031679656013,-18.68802936349376,1068.8509495993196
-8.574521945464642,-17.49738805671303,1071.3073643747077
-7.564169234439787,-14.578067557005802,1073.5243072692424
0.3303741074724237,-9.72089354786404,1075.504882922802
5.459861931012037,-5.5002407123091075,1077.2521959752626
9.595463930143174,-1.708076682697083,1078.7693510665024
8.40030186436344,0.40587419211626496,1080.0594528364036
-0.26276798075675584,0.11852747424011056,1081.1256059248328
-4.75329850291121,-2.1498586154852077,1081.9709773228233
-6.228046168582662,-7.12639764948846,1082.6004407193434
-5.417531361326024,-13.63217056927774,1083.023532076404
0.11289324488689628,-21.875806909554797,1083.246327642586
1.7420279753756096,-29.977473106475234,1083.273674414778
-0.28725427883168475,-37.565146334736525,1083.1104193898898
1.1191473068076585,-44.36126633451232,1082.7614095648032
4.521675210113289,-49.60694760499977,1082.2314919364085
3.9034500156584873,-52.81700502784574,1081.5255135016114
-0.17314404039745526,-53.41364626373093,1080.6483212572916
-2.4324288023799823,-52.43960451385395,1079.6047622003503
-3.7659956859992407,-49.50155836661232,1078.3996833276776
-3.2885957711227096,-45.362219748586526,1077.037931636168
0.0893265066327049,-40.141925221816464,1075.524354122714
1.6660639893569764,-34.77963257258794,1073.8637977842084
1.7865798952344167,-29.636649476483047,1072.061109617545
1.5453756086693216,-24.843713198581945,1070.121136619616
-0.01796248853349213,-20.889480623488364,1068.0487257873149
-1.0421114345043034,-16.64138271834571,1065.848798544198
-1.5601043778592847,-12.3148623769854,1063.5273063075995
-1.3613456085959927,-7.585821122947054,1061.0932040702457
0.03536211155541841,-2.2482992025110677,1058.5561791119962
0.43028546642093296,2.9692830695505306,1055.925918712752
-0.07095255822275169,8.1904894818969,1053.2121101523737
-0.07564945735161395,13.995114282515834,1050.4244407107515
0.02437999604473078,20.31828982849612,1047.5725976677602
-3.35917478300227,24.885343166847967,1044.6662882784044
-10.423289200584996,27.593595415104346,1041.7154481305643
-9.19897075275022,27.47867411343267,1038.730626517055
0.40803570104394105,23.758408062588277,1035.722521163098
10.557841180977132,18.214107487677317,1032.7018297939487
23.84829058185895,10.307570502675018,1029.679250134826
20.964481502087335,1.8811436147938123,1026.6654799109874
-0.7966599958175534,-6.718395035399428,1023.6712168476665
-14.566081239144577,-13.958653959682607,1020.7071586701029
-24.422639443285547,-18.99166819616524,1017.7840031035371
-18.645961113418103,-20.81043256333786,1014.9124478732085
9.06279612273407,-18.381523712930626,1012.1031907043578
22.240424880379177,-14.552904361703796,1009.366929322222
23.82884695502701,-8.706615615622802,1006.7143614520401
18.914607370152286,-2.5364218733991604,1004.157184055887
-0.24762046995507936,3.383791018921669,1001.7116393008282
-6.811971073725852,9.482201882552769,999.3976266218103
-0.8692726365962984,15.028504250956594,997.2374537122562
-4.162884901612523,18.85916089180355,995.2538932658337
-11.802386396135384,20.53169549403883,993.469558337
-10.323561055149439,20.189497246692813,991.9064234235658
-1.659658273697783,17.16735371335637,990.5863033841757
1.132286222234781,13.698522108465,989.5310130774456
-0.38946103828548156,9.65338280073501,988.7623673620317
0.002330618190944933,5.763898617611373,988.302181096556
0.08286774150326372,2.6278398427787693,988.1722691396598
-0.09341258396260485,0.9088852676984587,988.394446349972
0.0301046234469493,1.2158018329163731,988.9905275861397
0.0,2.972356518458586,989.9804722313525
0.0,6.7205543162170684,991.3768023838408
0.0,11.232483958472283,993.1901231333666
0.0,16.557112341406462,995.4279310911035
0.0,20.511193166825613,998.0853504867607
0.0,22.578143155927606,1001.1544124547138
0.0,21.740997346437616,1004.627148129313
0.0,16.989791414571147,1008.4955886449336
0.0,8.619815822698278,1012.7517651359244
0.0,-4.103766162541103,1017.3877087366625
0.0,-17.50169032322537,1022.3954505814999
0.0,-31.57790610646519,1027.767021804804
0.0,-44.94711872986096,1033.4944535409375
0.0,-56.46989294129611,1039.5697769242634
0.0,-65.30967880801036,1045.9850230891375
0.0,-70.34179183738284,1052.7311647726322
0.0,-73.74210936445134,1059.794941122563
0.0,-74.86255954197414,1067.1620328894796
0.0,-75.77192419125647,1074.81812082389
0.0,-76.87263964109552,1082.7488856763432
0.37127249067275325,-77.7183190260286,1090.9400081973502
1.152033101131132,-79.04350680088636,1099.376658669411
1.0167154148337978,-79.91193118857421,1108.0415241307203
-0.04509810914768485,-80.58757572240503,1116.9150156631422
-0.3014217358524409,-80.02936928280445,1125.9771029764242
0.049703382827602643,-78.0516558327494,1135.207755780351
0.05299363453031877,-73.35513915370402,1144.5869437846673
-0.017078570626620843,-65.3848142417193,1154.0946366991616
0.0,-56.035044042032204,1163.710804233583
0.0,-44.810981799016545,1173.415416097704
0.0,-35.886012216259516,1183.1884420012884
0.0,-29.913765092244216,1193.0098516541018
0.0,-25.657962054398176,1202.8596147659143
0.0,-24.56542966571682,1212.717701046492
0.0,-21.66229445987936,1222.5640802055964
0.0,-16.944761030186807,1232.3787219529943
-6.387928581736365,-8.332535362541726,1242.1415959984533
-19.82130472550523,5.720463341263869,1251.8326720517389
-17.49309636741528,22.88139342134869,1261.4319198226165
0.7759354857795933,44.37609972886757,1270.9193090208516
6.234296609488752,67.12681023614715,1280.2748093562109
2.3972751597955773,90.93207357207145,1289.4783905384602
7.565372451656622,114.2921919556024,1298.5100222773647
17.563852632290896,136.130254200458,1307.349674282691
37.327184626764584,153.70248446908266,1315.9773162642048
70.28159403449784,165.68197877533845,1324.3729179316724
66.57532284259358,172.0536627516932,1332.5164489948597
24.224387025454156,171.23939453279303,1340.3878791635325
1.3372343457656584,166.35833185342014,1347.9671781474558
-11.074026404089087,156.84172187109144,1355.2343156563954
-26.893292166799426,144.91469254128882,1362.1692614001229
-36.453906572258205,131.31905453916087,1368.753995437311
-42.07873432481131,116.36930345729802,1374.9785392223403
-42.80480424382407,101.1193994762758,1380.8349245584766
-54.36301771432148,86.92868401130346,1386.3151832490219
-78.03080888546295,74.66059776238657,1391.4139721307645
-81.435127637356,64.4725281157466,1396.1364481746234
-66.34425541052077,57.303221475322445,1400.4903933850014
-41.593529618284066,51.955173819212725,1404.4835897663456
-0.07139347696346787,48.92442488278551,1408.1238193230565
31.042959018483703,46.746042894695705,1411.418864059573
50.44615492778196,45.287016231996404,1414.3765059803122
56.71481876449167,43.58250140771169,1417.0045270896983
41.65605309674491,41.06888434246798,1419.310709392155
25.324010307496643,38.058007415518205,1421.302834892107
4.650667297214143,33.98353702167181,1422.9886855939778
-8.020634091419867,27.6922096883742,1424.376043502186
-7.916132851167607,18.803938467852547,1425.4726906211645
-9.943260152930275,6.8434700351046445,1426.2864089553248
-9.589742559507231,-8.80470359125622,1426.8249805091032
-5.868543762738758,-27.394600671050277,1427.0961872869102
-0.07001910517301012,-49.35138518245561,1427.1078112931825
2.0738877157828575,-72.18865164625869,1426.8676345323302
-0.27809189439545545,-95.71184560317272,1426.3834390087898
-0.4359821874170505,-117.46216857078251,1425.6630067269714
0.14050654660213496,-136.3971073896776,1424.7141196913126
-2.4799202688438085,-149.69648291422033,1423.544559906222
-7.695022684544259,-155.7762088815084,1422.162109376136
-6.4366778595391105,-157.68925168950028,1420.5745501054716
1.4011863345549371,-154.0067211303194,1418.7896640986555
9.809768915080616,-148.04684041086924,1416.815233360101
20.804518062681645,-140.1808805137636,1414.6583323485693
26.26417932596432,-132.1916506738218,1412.3241035206622
24.820292410636608,-125.34021994605176,1409.820574509583
17.003169233691505,-117.60045860544196,1407.1566711291302
-0.10029558158893524,-110.00061961409227,1404.3413191930695
-11.84577137390369,-100.48000277496709,1401.3834445152045
-18.301407444818903,-88.90214660398838,1398.2919729092976
-11.28038740997881,-75.00578873036933,1395.0758301891456
