co-imf0,co-imf1,co-imf2
0.0,54.449441510660044,740.7838476272797
0.0,54.596336581655514,740.5886421006724
0.0,54.914958450565734,740.3955442500053
0.0,55.1537341561816,740.2045600568415
0.0,55.25312228017796,740.0157110347049
0.0,55.477892029333326,739.829026799611
0.0,55.594704055687,739.6445468018622
0.0,55.702244820606545,739.4623127234202
0.0,55.7046445020558,739.2823662462592
0.0,55.59495710618684,739.1047490523395
-0.3524505670293701,55.267857899334565,738.9295028236327
-1.0936299616341842,54.685854452594846,738.756669242104
-1.435724530472466,53.76968610982625,738.5862899897205
-1.4172794973258862,52.459783580979504,738.4184067484496
-0.7957508276552993,50.72314064000444,738.2530612002579
0.6513416941123441,48.497730925446774,738.0902950271125
1.480079514123802,45.583523566095664,737.930149910981
1.735043376135896,41.912547197290934,737.77266753383
0.869000070785357,37.882335424989954,737.6178895776263
-1.544077061503561,33.43603168973108,737.4658577243373
-2.1590460047753837,28.924229064474964,737.3166136559298
-1.0261404114708372,24.459062527194888,737.1701990543712
0.05999061135532238,20.263862892076585,737.026655601628
1.8054739075099804,16.52138070106211,736.8860249796677
2.0943215851363313,13.352500995658705,736.748348870457
0.6053269293606451,10.941750407752068,736.6136689559628
0.08440308696637638,9.227516546485687,736.4820269181527
0.06944530586025216,8.351042438161182,736.3534644389937
-0.2553239896893176,8.2415756761709,736.2280232004521
-0.4813279779518286,8.968450894240585,736.1057448844953
-0.4101587098780313,10.323556468732532,735.9866711730904
-0.03864346677363786,12.313508566597992,735.870843748205
0.08509823328156152,14.559624987215017,735.7583042918047
-0.019048143468340935,16.97146591864328,735.6490944858582
0.56419171814158,19.403097367838548,735.5432560123311
1.7866390711807558,21.681912154689822,735.4408305531913
2.4211956534375063,23.545483575263923,735.3418597904058
2.5719411613111416,24.823227008256467,735.2463854059417
1.485923925014791,25.323423678839458,735.154449081765
-1.2017046054525213,24.847437230411412,735.0660924998438
-3.62923296570743,23.242478091332966,734.9813573421445
-6.019710130803152,20.31786137561724,734.9002852906347
-5.001523723789877,16.163937120909125,734.8229180272807
0.15102446148013227,10.633796768144432,734.7492972340506
4.536603292044817,4.234027446605465,734.6794645929107
9.000871902554355,-3.0504209390919392,734.6134617858281
11.626313568449545,-10.882121216439213,734.5513304947698
11.355267565865098,-19.099465917726647,734.4931124017029
10.575423349806488,-27.513009941890907,734.4388491885944
8.429916054281216,-35.91704789494948,734.3885825374114
5.372864612457056,-44.04000369559917,734.3423541301208
1.5839704279675528,-51.67598513153382,734.3002056486896
-0.7936065123201079,-58.708839952860764,734.2621787750852
-1.3487065183221878,-64.92348181867324,734.2283151912744
-2.877065524538174,-70.00110957345598,734.1986565792241
-4.822027608903679,-73.74415859281392,734.1732446209014
-8.29975078483314,-75.96720718922934,734.1521209982736
-13.873592401307022,-76.43912620185188,734.1353273933073
-17.447429849639253,-74.90157410651456,734.1229054879699
-19.20868330266412,-71.16826569881032,734.1148969642279
-16.89110960895021,-65.55988680414416,734.1113435040488
-9.244320604321338,-57.93392527589019,734.1122867893998
-2.8779214909328505,-49.158280050261155,734.1177685022473
2.868482274311453,-39.32247056811959,734.1278303245589
8.281665456519516,-29.021923519026693,734.1425139383014
11.96975853902096,-18.606077364001393,734.1618610254417
13.449797739816173,-8.354949302436175,734.185913267947
11.98912784880889,1.3320665245991101,734.214712347784
10.491682553534387,10.23722154276615,734.2482999469205
8.638899453549845,18.015629963577258,734.2867177473224
6.054854890765151,24.8908323102247,734.3300074309578
3.3007027362666506,30.609636291439916,734.3782106797935
0.5058285825992765,35.219393541134316,734.4313691757961
-2.116594156947982,38.625147545789694,734.4895246009328
-3.9011968071335215,40.724433022731986,734.5527186371709
-4.59577590042703,41.45257094648039,734.6209929664769
-2.870295098432659,41.29817406702966,734.6943892708183
1.7525867357732166,40.23518661802454,734.7729492321625
2.8604766522366223,39.330099259195556,734.8567145324756
0.4505706301338174,38.80825642624929,734.9457268537249
-1.6526858424421431,38.423629222199246,735.0400278778777
-4.83546435865441,38.58330849630461,735.139659286901
-4.471561252102168,39.00187832535573,735.2446627627614
0.198154529888413,39.83668875039318,735.3550799874266
4.973026849184572,41.083342852049526,735.470952642863
11.088608699159051,42.76972981958782,735.5923224110379
12.730438471151707,44.9818725061575,735.7192309739186
8.860348656835447,47.75053524223093,735.8517200134718
2.8077764789113306,51.26737896433048,735.9898312116648
-7.252165193306973,55.60701653643727,736.1336062504646
-13.544048972914096,60.951224373254966,736.2830868118364
-15.421396653288326,67.41648881824025,736.4383141072353
-12.608962953811039,74.77983491721575,736.5993256164529
-2.6108155778574553,83.05557893978123,736.7661491288384
4.424201923346969,91.017413106365,736.9388028313883
8.981975663847495,98.49009693022558,737.117301224077
11.89641249535603,104.69905700483935,737.3016569371414
10.79613762036554,109.12149719916128,737.4918755796298
8.39645462039439,111.49303857191228,737.6879557262117
3.8808384982494273,111.26303027472655,737.8898945438234
1.5235979082436488,108.97517394872156,738.0976895081784
1.9522011369127648,104.30091366949111,738.3113393301358
2.167416860776143,97.91055369593433,738.5308433396311
3.380785294569839,89.82272833544233,738.7562024204635
2.912109430971859,80.82372049968241,738.9874196417517
0.36336701972709246,71.17815044189138,739.2245009085079
-0.3975581920804834,60.94924609531881,739.4674531650987
0.10376028078722419,50.51602982996516,739.716283488
0.033141135169036995,40.03195584368371,739.970993963829
-0.030419555134465093,29.758919679299723,740.2315826255724
-1.4103534249926573,20.458989118277973,740.4980478880311
-4.451758834883505,12.420488605985378,740.7703884632587
-4.140622534663058,6.057894502167603,741.0486030632981
-0.5025659535358936,1.8042969538169302,741.3326904001901
1.6282958373370944,-0.9420507335989363,741.622649185985
3.131504108036412,-1.9229017841102838,741.918478132726
2.986915024335383,-1.8710675830500563,742.2201759524584
0.23286904101284678,-0.8738400523669085,742.5277413572276
-1.0134978566015496,0.52836365774683,742.8411730590785
-1.1228004398982199,2.0362853947483543,743.1604697700566
-1.0475023142070297,3.330095808920941,743.4856302022065
0.014573754987507945,4.050467913460796,743.8166530675738
0.34524194528611163,4.494922094857554,744.1535370782035
-0.059283639259609125,4.385593201180942,744.4962809461413
-0.05806754344863096,3.5200979486924027,744.8448833834316
0.01871376912890245,1.779785015130031,745.1993431021201
0.0,-0.7598312623759718,745.5596588142519
0.0,-4.228246827028842,745.9258292318718
0.18809215201885263,-8.344145760882261,746.2978530670256
0.5836370607368819,-13.136680793020016,746.6757290317579
0.5150831132689246,-18.24352493545271,747.0594558381146
-0.022847371175274807,-23.57096584927516,747.44903219814
-0.8622175806776448,-28.693397946343367,747.8444568238799
-2.176389313573672,-33.41314729131153,748.245728427379
-1.9161262690232665,-37.661379595928196,748.6528457206831
0.0775315809916596,-41.194458499417095,749.0658074158373
1.3257247228437317,-44.12957589711562,749.484612224886
2.231279206605331,-46.31095962752291,749.9092588598751
3.1360873184054294,-48.04655164567812,750.3397460328495
3.6164939771330475,-49.293532820103714,750.7760724558545
2.634614265789234,-50.27361040830189,751.2182368409349
-0.04349599632000674,-51.06439298505523,751.6662379001361
-2.5403044822062677,-51.90779476869042,752.120074345504
-5.106839335340776,-52.93325047907188,752.579744889083
-4.486589884770876,-54.22960390875957,753.0452482429184
0.028800134182208337,-55.9513046670597,753.5165831190554
3.4745006779117933,-57.785130366131604,753.9937482295392
6.646143990098234,-59.82684717507508,754.4767422864148
6.4139523166648065,-61.85189489865128,754.9655640017279
1.5483289934792281,-63.81432661177282,755.4602120875232
-2.0282265419636674,-65.69515436709342,755.9606852558459
-5.249422525133971,-67.40754224517103,756.4669822187414
-8.034374723025946,-68.91140329942817,756.9791016882546
-9.301188272428496,-70.1457851071035,757.497042376431
-7.344057279312956,-71.23990913017929,758.0208029953155
-1.3906038900657534,-72.15708051457081,758.5503822569538
3.456083919207381,-73.33914239140786,759.0857788733903
7.639897719414387,-74.84413692898991,759.6269915566706
9.411076578271686,-76.79281524120348,760.1740190188398
7.445592806545076,-79.3488952860115,760.7268599719434
4.63882459109618,-82.35157884466881,761.285513128026
0.06286000674711091,-85.88833703824875,761.8499771991333
-3.796949488780922,-89.49510454826398,762.4202508973102
-6.4620718769713426,-93.13639195320773,762.9963329346019
-6.433542702761774,-96.78797793692178,763.5782220230535
-2.6291065384210244,-100.3008726741729,764.1659168747105
-0.7037056425820238,-103.4666999399424,764.7594162016178
-0.17934069858968468,-106.17060515064435,765.3587187158206
0.41937899817909796,-108.70667480960526,765.9638231293643
-0.020822476242437424,-110.9743221832482,766.5747281542937
0.35627959692936295,-113.36747532146042,767.1914325026539
