co-imf0,co-imf1,co-imf2
-0.1709013777050285,-0.6662618868089758,66.59896890875714
-0.3530706885256187,-0.719300837324383,66.59404406239531
-0.4409964308813647,-0.7614645344702762,66.58783717690716
-0.4821693351632513,-0.7936867978676978,66.58033059434744
-0.48124659571143336,-0.8149729436516067,66.57151498864509
-0.39293784050031716,-0.8234491894768581,66.56141026876931
-0.3580001787402284,-0.8197485258950217,66.55004401754377
-0.36858337387757245,-0.8025015840965573,66.53744393385475
-0.22905107850989276,-0.7722765590228611,66.52363771658906
0.04777894843916678,-0.7281967494610018,66.50865306463287
0.32837777105269905,-0.6704983893868433,66.49251767687295
0.6469738348752482,-0.5987808116251039,66.47525925219576
0.8186888464274695,-0.5132942537629244,66.45690548948775
0.8059386966062664,-0.4138619503329468,66.43748408763545
0.7776813028870182,-0.300213497428373,66.41702274552539
0.6795449205249701,-0.17227206662865946,66.39554916204402
0.5601941844935701,-0.028015972504428888,66.37309103607798
0.43933182179462693,0.1329609966061196,66.34967606651367
0.6390994183447887,0.31384045448283326,66.32533195223765
1.2150533833802026,0.5157526581308218,66.30008639213638
1.383481910976017,0.7403731312336219,66.27396708509643
1.1867449202536677,0.9887547394309557,66.24700173000429
0.8336167912125185,1.2572994202279104,66.21921802574647
0.15228616047191584,1.5440258283475299,66.19064367120947
-0.2987227681136055,1.8428606690444052,66.16130636527983
-0.4993510265240181,2.1498291347250666,66.13123380684402
-0.8456403473833618,2.4586727815264187,66.10045369478857
-1.2180214044619573,2.764684323524726,66.06899372800001
-1.2712415750017494,3.0625125231332295,66.0368816053648
-1.0118293998814358,3.3433901869209626,66.00414502576949
-0.546585043666993,3.5931270206322763,65.97081168810058
0.09509574596008583,3.7996567576912774,65.93690929124463
0.5889223938396346,3.948452399358752,65.90246553408807
0.8157359830177395,4.0267498600786285,65.86750811551747
1.0799299988259985,4.022111363847015,65.8320647344193
1.4675094312792476,3.9264996668342356,65.79616308968008
1.1038088714119412,3.7438136706686564,65.75983088018634
0.060766950446290324,3.4776006227743466,65.72309580482461
-1.2677731545283484,3.1340780151903953,65.68598556248135
-2.993854390745068,2.7167936092789566,65.64852785204307
-2.8449322010268787,2.2325149133416278,65.61075037239632
-0.5371170629883573,1.689350970385021,65.5726808224276
1.9117903647026937,1.1051884342619689,65.53434690102341
3.232816519196834,0.49666069181999445,65.49577630707027
3.4467674100562427,-0.11899500114394695,65.45699673945471
2.6030330842399305,-0.7299518008201936,65.41803589706318
1.795553176411807,-1.3307392605438493,65.37892147878226
1.1125653681894105,-1.915556539933196,65.33968118349843
-1.418264688287644,-2.4816047944703885,65.30034271009818
-2.3260152902237925,-3.023613228375244,65.26093375746807
-2.820331055804061,-3.5385250251329925,65.22148202449455
-1.84863901859251,-4.0219668593635225,65.18201521006416
