co-imf0,co-imf1,co-imf2
2.210770718973435,122.96243715477416,2667.723676570568
0.1006750251259998,134.46264699131962,2671.3059405113254
-5.886905852625904,144.90730513186224,2674.863354091178
-10.334008178513812,154.0458961616924,2678.3947040428184
-13.759381933485955,161.643033873777,2681.8987770989393
-12.036956323923722,167.29646761556305,2685.374361088159
-3.550380092548053,170.7496014327628,2688.8202563266873
5.1234782192444595,171.69840815403418,2692.235319389597
15.36398193770272,169.86468898668252,2695.618524142067
6.758830357998296,165.20109361904633,2698.968944562279
-23.778356345487722,157.4522071050571,2702.2856911040385
-38.10319279094481,146.6234729365119,2705.5678787903803
-39.71669029982131,132.70961249175343,2708.8146226442304
-24.904186307596838,116.13291752963673,2712.025037688632
15.286439797935415,97.1168162095968,2715.198238946509
40.529175224040245,76.24250468790805,2718.333341440882
52.66068371941266,53.815544241649306,2721.429460194718
60.3659743866143,30.19957859933181,2724.4857102309966
54.67737545008916,5.779749899046493,2727.5012065727
50.677153012366674,-19.09219504573509,2730.475092970957
47.3258647728006,-44.044247620134534,2733.4067064303927
41.2919898384934,-68.66823765706452,2736.2957676062374
35.4613944465454,-92.59386142444052,2739.142251844842
25.517562641125977,-115.3791321765448,2741.946224699785
11.679003266786228,-136.63565886708608,2744.7077985566693
-4.9933980502211055,-155.96982725092266,2747.427111753988
-25.344868859884205,-172.97849445603913,2750.1043198179286
-47.02993679065212,-187.25986778233192,2752.7396065663065
-69.98136040811885,-198.41429694167033,2755.3332233900123
-87.42041761478022,-206.05937402164696,2757.885716707485
-97.99143779445089,-209.7968197991257,2760.3980236227053
-84.91212503894691,-209.64694989050867,2762.8711922308153
-43.77574838759616,-205.77377402681037,2765.306289447865
-10.621139847790104,-198.71760470841352,2767.704385343586
18.129220260947335,-188.70007558081323,2770.066549987603
40.55322951444283,-176.20195912548957,2772.3938534496515
48.578753154881106,-161.55935007910614,2774.687365799354
56.439713211790675,-145.15994563532257,2776.9481571064252
60.622387770511395,-127.38050299756183,2779.1772974405276
60.20665649031923,-108.58130760523467,2781.3758568713415
56.71846593660203,-89.13862196418414,2783.544905468545
52.82345303197506,-69.34498065202555,2785.6855133018157
49.24635145250992,-49.56356536188956,2787.798750440832
42.647058378533984,-30.054356126638353,2789.88568695527
33.91364402558092,-11.150680508694615,2791.9473929148094
21.368067711485867,6.891426497048433,2793.9849383891255
4.4397545258227,23.765811125135116,2795.999393447897
-8.395768574999057,39.25090151194715,2797.991828160801
-17.021754869682255,53.062070150717474,2799.9633125975174
-19.745466303983648,64.97541681471793,2801.914916827722
-13.97294803310645,74.75784241643589,2803.8477109210935
-7.852828589261253,82.82307193660783,2805.762764947307
-0.2638585037117506,89.35602094254283,2807.661148976043
6.03655489935424,94.83344622228265,2809.543933076978
9.235786483408582,99.51530919048574,2811.41218731979
10.422841156253925,103.68548312619055,2813.266981774156
7.9534875457898,107.66267137107778,2815.1093865097564
4.652815105020585,111.47160153819067,2816.940471596265
0.09619645797864468,115.38823744331864,2818.76130710336
-4.18210936058018,119.47860961091973,2820.572963100722
-7.548889852863298,123.92850822734303,2822.3765096580246
-10.804377454780825,128.89584446653114,2824.1730168449512
-13.258611325405779,134.5340661008758,2825.963554731179
-12.471585862994989,140.86887351490512,2827.7491933863657
-7.9941660152045335,147.8618679259551,2829.530999332169
-2.2914301426172043,155.00530813098237,2831.3100183956653
5.355778421867155,162.06468425159886,2833.087247766637
11.06894190628123,168.52675293144893,2834.8634800762206
14.18762287101629,174.06102675082286,2836.638990471862
13.070051903230455,178.33581849616343,2838.4138793866077
6.114813866738739,181.0105979116398,2840.1880875185557
-0.3978674330132181,182.0959966094938,2841.9610683726505
-7.226182135400393,181.29720834275622,2843.7321480586816
-12.016867974954998,178.56433868687702,2845.5006335521457
-13.270704860743932,173.72836703300993,2847.2657228847947
-10.605727163811475,166.77765315330223,2849.026224984532
-2.5017966383426464,157.7865218495084,2850.7808520109984
5.799763834161639,147.22821076137018,2852.5283161237207
14.802637630582979,135.26288889463117,2854.267329482336
28.729749310062086,122.26073549847814,2855.996604246396
46.90153942756505,108.48747686436884,2857.7148525755006
46.34315330736722,94.02460099035183,2859.420786629229
25.510873933070602,79.14333824835813,2861.1131185671675
-13.967571020666732,63.9170674718294,2862.7905605489013
-79.2861856062592,48.54313328261641,2864.4518247340147
-93.51269888634042,33.1684337742929,2866.0956232820927
-52.44538593185763,17.953718193996828,2867.720668352723
-18.808362283903744,3.0609877774989256,2869.325672105487
24.60515805648197,-11.351084477926513,2870.9093466999702
44.9685269940849,-25.297695712510375,2872.4704042957583
31.30084384764532,-38.637039778375794,2874.007557052437
19.109084877218546,-51.40906440370632,2875.519517129589
-2.638823561904897,-63.5339721477627,2877.0049966867996
-10.83572841144661,-75.0211030660626,2878.4627078836565
0.06781267479744768,-85.83059907905783,2879.8913628797422
-8.331270332809062,-95.93831685172904,2881.2896738346412
-30.841312178581415,-105.31799029218381,2882.6563529079413
-29.91404572313914,-113.955493555875,2883.990112259224
-9.249422058356185,-121.82578086494257,2885.289664048076
12.288883241751059,-128.98380739535912,2886.5537204340826
41.428946345852324,-135.4157714640411,2887.7809935768278
63.66036557778132,-141.19895586709018,2888.970195635897
75.86090704603959,-146.3471484446972,2890.120038770875
82.4033608623648,-150.89608062202439,2891.2292351413457
78.19302000609669,-154.87596828242687,2892.2964969068958
82.14472066005054,-158.31605117944062,2893.3205362271087
94.38368969798786,-161.2448321316749,2894.300065261572
101.60936097446645,-163.69437052504486,2895.2337961698668
107.59981632936073,-165.6924373495451,2896.1204411115805
112.76751646129361,-167.270327959586,2896.9587122462976
115.58150136784326,-168.45709219212273,2897.747321733602
116.1006873811763,-169.28210695533994,2898.4849817330805
113.74756634021188,-169.77613247609924,2899.1704044043154
108.64870202644424,-169.94691579161963,2899.802301906897
100.4338654834705,-169.8250110015608,2900.3793864004083
91.38045288483903,-169.41005641906682,2900.9003700444196
81.52069172752222,-168.72339932190386,2901.3639649985475
72.44379341661808,-167.77555237006095,2901.7688834223377
64.95403349883539,-166.58107665694178,2902.1138374754146
54.53202218117308,-165.1661013663624,2902.3975393173264
41.61890725597859,-163.54555393886048,2902.618701107697
31.73029871932299,-161.70041466436248,2902.7760350060653
24.45377150318471,-159.6452446270898,2902.868253172057
6.2073972669265345,-157.42024076639706,2902.8940677652427
-23.07333162435897,-155.0331924364948,2902.852190945189
-53.95568528715939,-152.49163034554618,2902.7413348221044
-89.33742988640806,-149.81272668288614,2902.5602126720128
-109.34857815960956,-147.00964633817478,2902.3075146983424
-110.95144016862258,-144.09601070664155,2901.981798654968
-115.67741226008934,-141.08406083515652,2901.58158444534
-118.56534619696191,-137.98731121722292,2901.105778599813
-119.11782978953609,-134.82909996293262,2900.5538588514733
-120.35904924064327,-131.62403712362686,2899.9254232578896
-113.68859098531826,-128.4166227829936,2899.2200685658136
-99.5781402625417,-125.22694349747071,2898.4373915218766
-83.81107878671885,-122.09048152296126,2897.576988872781
-64.97638824078004,-119.0398752971906,2896.638457365245
-45.81536408371365,-116.09666959913964,2895.621393745924
-27.450719437228422,-113.30521883276612,2894.52539476152
-7.430855130479354,-110.68231612995662,2893.3500571587215
13.151583455868394,-108.27023406306185,2892.0949776842162
33.602856840122264,-106.08965513050222,2890.759753084693
53.864991556772324,-104.18001257521412,2889.3439801068407
69.73849541417178,-102.56368158808473,2887.847255497348
80.51302520921432,-101.27926108901306,2886.2691760029034
78.70240268145443,-100.34873387188713,2884.6093383701955
61.949319148769625,-99.8115555814055,2882.8673393459135
58.041933703376145,-99.53179149848643,2881.042775676745
66.36176056115205,-99.52642551254328,2879.1352441093786
64.50230180308462,-99.66723941401406,2877.144341390504
57.49716513800085,-99.91437525444726,2875.0696642668117
32.98580142016163,-100.14650216408046,2872.910809484987
-13.751995056241167,-100.29318493880643,2870.667373791721
-53.37190676889125,-100.28010226526393,2868.3389539337
-88.78406625452757,-100.02353727593166,2865.9251466576156
-97.06349458319792,-99.44157430298836,2863.4255487101536
-69.48937416093301,-98.45393050192185,2860.8397568380055
-51.009470601236245,-96.9895153638373,2858.1673677878575
-34.97456666055528,-94.96837586822221,2855.4079783064
-3.7294495317457006,-92.35576758933198,2852.5611851403214
36.118153584413115,-89.07622341764986,2849.6265850363116
50.568133619322886,-85.09022635962845,2846.603774741057
37.61451270172358,-80.32721346860058,2843.492351001246
30.342832715401958,-74.74291113135104,2840.291910563569
21.16557060951989,-68.27469994481753,2837.002050174715
5.93312248320602,-60.86425157535933,2833.6223665813714
-10.91304214546286,-52.45139564629332,2830.1524565302275
-14.619471936017483,-43.09795224293228,2826.591916767972
-2.6484233710610336,-32.75524459536615,2822.9403440412943
4.974450896811582,-21.67050411645711,2819.197335096882
11.981364195917301,-9.855558346563214,2815.3624866814234
8.06590530724136,2.47829905143891,2811.435395541609
-11.209349635881974,15.235406187008778,2807.4156584241264
-21.3577117393386,28.29164287660062,2803.302872075664
-25.111231615392924,41.51981242693695,2799.0966332429116
-23.359988943789247,54.934823040705226,2794.7965386725564
-11.083620027648884,68.42641938201817,2790.4021851112893
-2.5448201717392895,82.05673988938528,2785.9131693057966
3.276057667337175,95.76763251138284,2781.329088002768
12.33563430741765,109.56171804727877,2776.6495379488924
22.055465073556395,123.41847293306655,2771.874115890859
28.276296387658004,137.31938422950606,2767.002418575355
30.818576509339927,151.24890185814115,2762.03404274907
31.32455147202407,165.21810573782716,2756.968585158694
28.574597228546505,179.21312629445168,2751.8056425509153
23.27963741001201,193.35346301867335,2746.5448116724187
15.270033896599474,207.6459011159292,2741.185689269893
4.837230409567614,222.18649551030865,2735.7280950888344
-7.942045895041186,237.02113609658718,2730.172745911275
-20.88764861901615,252.18891241141125,2724.5206016839156
-33.6573968153778,267.7470924659281,2718.7726273947874
-40.63242719540097,283.74647349840814,2712.929788032034
-40.42365091703431,300.23803073721785,2706.9930485836885
-36.071930930793414,317.0428558441988,2700.963374037893
-25.504870184903652,334.1594772308387,2694.84173905836
-13.533622338484378,351.2999081310993,2688.629157011585
-0.26122998805588404,368.3857852980359,2682.326650939639
13.385837162788903,385.20217454269124,2675.9352438846913
25.99811674144996,401.60134344081087,2669.455958888808
35.90412135515531,417.40967974204534,2662.88981899417
41.863106603171424,432.46111224502835,2656.238042687285
41.42745885549002,446.61333695427595,2649.5026400495985
33.10352300147556,459.7006036587363,2642.686019471964
23.672328230444347,471.7897154816842,2635.7912595757543
12.235768933090858,482.7447915289292,2628.821626679423
0.7266233365782858,492.64526001969375,2621.7803931265476
-9.333417129399031,501.43292874229957,2614.670831260605
-22.569564433176033,509.09561323606033,2607.4962134251828
-38.08874131047487,515.6170852502346,2600.2598119637523
-38.6565853994516,521.0803545636013,2592.9648992198804
-23.218249729134342,525.5279349247605,2585.614747537081
-19.386352200882367,529.3605724591857,2578.212629258885
-24.522108631381062,532.6670582109954,2570.761816728821
-29.70888119528721,535.579796535141,2563.2655822904176
-40.227198877600614,538.2470185842415,2555.7271982872035
-45.552125557039794,540.6334736776605,2548.149937062708
-44.987373150324274,542.8613295165105,2540.5370709604585
-44.36960662256255,544.873226107434,2532.8918723239835
-41.19066877853013,546.5906698895909,2525.217613496814
-38.899772576362906,547.4872163572919,2517.5175668224747
-38.02799526694224,547.4040175215056,2509.7950046444976
-30.360541121183132,545.9545770679191,2502.053199306411
-16.207680724335827,542.8571137684095,2494.2954231517438
4.971327494174979,537.8749457726108,2486.5249485240206
35.336940018234145,530.7162297278671,2478.7450477667735
48.725233581153645,521.1685145502368,2470.958993223531
43.81282910822176,508.98226543998425,2463.170057237822
17.27201717149103,493.843517430827,2455.3815121531743
-39.24025436016314,475.51241744272323,2447.5966303131163
-36.37776954604436,453.8436330197326,2439.8186840611775
29.302611083011964,428.88066376990264,2432.0509457408866
73.87647541357667,401.01097949723413,2424.2966876957753
115.36796311765082,370.30609460009293,2416.5591822693723
128.25317003153916,337.08546319254384,2408.8417018051973
96.78247189734444,301.53353167335626,2401.1475186467787
82.88712566299537,263.96796504075775,2393.4799051376535
77.6229252343177,224.6196286494098,2385.842133621348
68.97859082031094,183.96823415218606,2378.2374764413885
71.10451263310726,142.29249348270494,2370.669205941306
55.58225278481301,99.99623479839896,2363.1405944646285
20.167448276255087,57.42527522925813,2355.6549143548846
-47.646857833419006,14.940527229175828,2348.2154379556027
-157.75520280375306,-27.09743938191588,2340.8254376103127
-256.6585386193805,-68.3047991027688,2333.488185662541
-348.10769664785255,-108.31917080729278,2326.206954455819
-355.61255186872387,-146.88827607452265,2318.9850163336714
-258.8751557144511,-183.6657218179119,2311.8256436396305
-122.22322269325107,-218.64837387886863,2304.732108717223
37.3290919986937,-251.589537302594,2297.7076839099786
141.6510317207085,-282.5865776213286,2290.7556415614254
155.87138613766223,-311.49200456121764,2283.879254015091
177.75739535299024,-338.33652018837,2277.081793614507
174.7674602732813,-363.05515210900137,2270.366532703201
174.83031034984532,-385.6224254011046,2263.7367436246986
188.1037943533045,-406.0004965855484,2257.19569872253
205.59563546598724,-424.1459711108912,2250.746670340226
238.51726885475495,-440.0226584775114,2244.392930821313
247.22999592327443,-453.65062909102164,2238.1377525093203
231.99080894458703,-464.9973850004874,2231.9844077477755
223.98273868265863,-474.2374406942232,2225.9361688802096
215.94981156890265,-481.37419426241297,2219.9963082501513
218.66702407602565,-486.52376089811196,2214.1680982011253
237.87114516501586,-489.74752804649995,2208.4548110766586
237.53374228685786,-491.0549193416584,2202.8597192202997
219.90937175947383,-490.5391081601076,2197.3860962030158
209.0757051153227,-488.19836472519296,2192.037220505812
198.94637470316852,-484.12182908832256,2186.816377016107
181.97696335085354,-478.31655259730576,2181.726799085743
160.78282235952727,-470.86101996583875,2176.7713020938304
144.38279574078655,-461.77522474563466,2171.9520925900347
132.7988688150189,-451.11928930357135,2167.2712305036207
117.45896395824921,-438.9298710813575,2162.730725859259
100.14549900218263,-425.25425625537196,2158.3322328933696
87.87814025407323,-410.1342712017958,2154.0760325932456
79.99052939803246,-393.6128732937784,2149.9620626340375
49.7773492994641,-375.73234988196305,2145.9902606907863
-3.837603625283677,-356.5354709875233,2142.160564438641
-59.684753793762404,-336.0647899083759,2138.4729115526634
-123.72666126033876,-314.3629274735324,2134.927239707964
-183.69661808171787,-291.473260489523,2131.523486579637
-235.83909373547874,-267.4384755037308,2128.2615898427775
-255.02733006736628,-242.47221763149153,2125.141487172486
-233.36366830418189,-216.64389997016804,2122.1631162438575
-198.41987191985277,-190.40536673074214,2119.3264147319887
-141.30292196317606,-163.9178030011456,2116.6313203119757
-85.5277855958354,-137.6066282733139,2114.077770658915
-35.81998947091714,-111.73760247160995,2111.6657034479044
17.32064248919344,-86.6567055636563,2109.39505635404
65.984448902977,-62.677966288547125,2107.26576705242
100.83678196777174,-40.08460634186316,2105.2777732181385
118.85533323647059,-19.194232920002726,2103.431012526295
139.70831091573208,-0.35624608992140594,2101.7254226519844
160.71205906937348,16.118292302697697,2100.1609412703024
118.33035209966891,30.064128821679674,2098.737506056348
9.87527104810377,41.33543865071135,2097.4550546852165
-43.51643852404595,50.12435512851579,2096.313524832007
-48.86931897449063,56.31093775368174,2095.312854171814
-39.012067107511754,60.00628151712012,2094.452980379734
2.4919727403324714,61.2176984974466,2093.733841130865
12.854049001937003,60.109552371124124,2093.1553741003036
-14.55371938076109,57.07932891351097,2092.717516963146
-11.837816439496704,53.01353626838278,2092.420207394489
7.339099068000185,48.50437132078806,2092.26338306943
12.105175253731069,44.34007791764801,2092.246981663064
10.245694678656328,41.162166598267746,2092.370940850489
9.742819796279317,38.97931480963503,2092.635198306802
6.563063235513897,38.02423001286667,2093.0396917071007
3.1749210365430445,38.24692521685222,2093.5843587264785
0.1310479590174793,39.832920727033795,2094.2691370400325
-4.457614836829451,42.72804039974122,2095.0939643228708
-9.962860236670835,47.076824964453515,2096.0587782500634
-12.789309675329418,52.678875038534194,2097.163516496744
-12.713501855785745,59.411300872107475,2098.4081167379672
-8.342053957209247,66.52204916537261,2099.792516648875
1.6341521064554199,73.49284821228797,2101.3166539045237
10.018002535053308,79.54203480195346,2102.980466180036
17.216772107527095,84.07678277893002,2104.7838911504978
16.686930528731864,86.43412229681802,2106.726866491007
6.026959381832983,86.13044610750435,2108.809329876659
-3.9635584998909623,83.49016108470241,2111.0312189825645
-15.360937338621813,78.65505148827908,2113.3924714837885
-21.420966476352845,72.08243219370169,2115.89302505547
-19.712289189598568,63.9611958533958,2118.5328173726634
-12.98367388678148,54.86167339993894,2121.311786110507
1.6664558291044722,45.42146314766404,2124.2298689440577
14.937431760487206,36.701217944682924,2127.2870035484398
26.86695294623484,29.398658580237687,2130.4831275987394
35.03124286569063,24.414717553785195,2133.818178770054
36.724765213048656,22.51751936280119,2137.292094737482
25.810080822437577,23.555730142979563,2140.9048131761183
-0.5663084227519674,27.506797365690474,2144.656271761062
-25.9221227941994,34.042668044012586,2148.546408167407
-52.03571244635525,43.10692304788786,2152.575160070252
-70.18329174594147,54.44899949450952,2156.742465144692
-75.98526133348764,67.91779536523465,2161.0482610658255
-74.92913302037758,83.15488495587445,2165.492485508751
-62.71464308699143,99.88519355848275,2170.0750761485656
-47.039089754495386,117.55365536449638,2174.7959712880183
-27.58126221340728,135.83867894302057,2179.655106411111
-4.772378280820359,154.18398529286225,2184.6523993501787
19.563281407422586,172.18042148419977,2189.787766767159
53.16288957168183,189.37861005477015,2195.0610963787635
95.67611509640751,205.32798203878184,2200.472251624038
131.87581768285324,219.57794883082786,2206.020890243784
162.08302127693534,231.6806311031521,2211.706091413859
161.8460378811034,241.20665476647673,2217.526781568507
124.54019624847638,247.70922481946982,2223.481838459334
84.99031459553618,251.1395980405104,2229.569876043566
36.15300645647191,251.47498288877495,2235.788501784194
13.246583723841141,249.044194751161,2242.135071520516
25.350869184795837,243.85532046467964,2248.6069410919404
22.869814992422135,236.14511216967048,2255.2014663377636
15.43998046248116,226.08507704988696,2261.9160030973985
-31.13592798017445,213.80019088469993,2268.7478986014044
-128.38753665688384,199.47559565523122,2275.694456974262
-185.58923060129382,183.2642768926828,2282.7529390465816
-209.13532318377747,165.33054867982068,2289.920596977834
-200.0091532546263,145.83796387131392,2297.1946162306135
-137.01929351741109,124.94876206570257,2304.571700479589
-109.40653572012093,102.82399983187725,2312.0475858882974
-114.84059445960571,79.62734541896437,2319.6176303781795
-119.00609287790306,55.50493570608741,2327.2771510602515
-141.12010495456843,30.61783550314121,2335.0214790811206
-147.77830631320225,5.095149814105227,2342.846102868445
-136.76173539483918,-20.909758431056414,2350.747028551807
-127.81863228943122,-47.230564829191984,2358.7207642800463
-113.22237527563969,-73.71945135329814,2366.763935077701
-92.63723884941868,-100.2318597623048,2374.873170410963
-67.06387756877866,-126.61485710207376,2383.0450997459247
-44.74624012029004,-152.53052059390313,2391.2763638633114
-26.653919286432227,-177.80946237206047,2399.5636488018745
-6.200225360267165,-202.07161946507304,2407.903651915004
14.379429902102363,-225.07936210995751,2416.293070555983
29.14456514824652,-246.51934611729806,2424.728602078202
38.01330464413404,-266.1093014099984,2433.2069438349463
46.912652195378286,-283.55774319760235,2441.724793179601
54.6354538689018,-298.57478277303386,2450.278889010459
71.50203694271733,-310.8704125898884,2458.866236554294
99.54636207824932,-320.1550136588024,2467.4842884518557
122.43376222423386,-326.14307101298795,2476.1306185946805
142.48467309947907,-328.5486845634024,2484.80291545153
144.67368501680338,-327.05785393280485,2493.499306043927
124.28547367037407,-321.4437534290634,2502.218013844991
96.6040347365463,-311.64569958018956,2510.957190743304
56.40184290869445,-297.58682590160004,2519.7149703948944
27.961350717644155,-279.66330342925346,2528.4894831063557
14.874410907467093,-258.0412747941732,2537.278836205767
-2.7636009552023992,-233.17359736175075,2546.0810953470323
-18.376467024513786,-205.30932441941832,2554.894316603006
-49.27667240511023,-175.0028218175924,2563.716556046416
-98.91829096091992,-142.77587178567728,2572.545869750114
-121.5314702793432,-109.47487882814974,2581.3803137868517
-118.93274515312808,-75.65164084691955,2590.2179442294378
-90.59833348502934,-42.06671618192379,2599.05681715066
-24.82001933032472,-9.374716547791799,2607.89498862331
32.298556715952344,21.766673198416047,2616.730514720182
82.11598296444382,50.67751149174248,2625.561451514067
98.9036859202109,76.70745664203048,2634.385855077756
68.38388619462413,99.20957467337765,2643.201781484042
37.233657926023405,118.41785591211095,2652.007286805717
1.3692795680307976,134.60463997468545,2660.800427115572
-30.84646269163575,148.44863235003265,2669.5792584864007
-46.7711305300923,160.3592573686466,2678.3418369909946
-42.48544717482376,171.08364618563118,2687.0862187021444
-23.850063321492797,181.07569427477256,2695.8104596926414
4.393809966543419,190.47075711945348,2704.5126160352797
40.09746372102106,199.70458333693824,2713.190743802852
42.84990556774104,208.90535897746753,2721.842899068143
6.6707566272038195,218.33365021783737,2730.467137903945
-14.694023995805088,227.21657677094808,2739.061516383063
-27.081856450147306,234.93730499478397,2747.6240905782884
-23.341562645723613,240.80946606262307,2756.1529165624024
5.635426490162578,244.65732291463604,2764.6460504082
19.701788039764104,246.68532579211822,2773.101548188475
21.659082950888372,246.79629175540236,2781.517465976017
25.39379344458006,245.17291326228872,2789.8918598436203
23.081317018244583,241.8289120605303,2798.2227858640767
14.764906825521074,237.19620373884925,2806.5083001101766
0.013685932538865103,231.42219361472007,2814.7464586547135
-16.811587186916967,224.86352737772592,2822.9353175704773
-35.85558628962262,217.76287042702387,2831.072932930262
-50.16603091260261,210.37925948264308,2839.1573608068584
-57.90542563960139,202.98466140221575,2847.1866572730596
-75.03960025442765,195.8555189504448,2855.1588784016567
-100.21886059499555,189.2592818789097,2863.0720802654405
-112.15562750439737,183.43058461388117,2870.9243189372073
-112.28661304021507,178.63619540572876,2878.7136504897494
-113.3594348468868,174.9726268368118,2886.4381309958385
-111.46736442730887,172.48934475271705,2894.095811160498
-110.15710379175835,170.9099049798413,2901.6847114194416
-111.2103811132874,170.27291719947186,2909.202810538028
-102.64661544540728,170.35908471426177,2916.648074890869
-85.06478118437916,171.10698232093753,2924.0184738483613
-38.64263803009727,172.3769950386376,2931.311980451346
41.59994582080981,174.07444718489677,2938.526597070995
108.093858052679,176.0634977683656,2945.6604829624557
164.32032514005803,178.25071578376114,2952.7119955368444
169.31034495743506,180.505636640688,2959.679683841452
107.70712631990249,182.72054508270818,2966.5626970509766
86.09602171824527,184.77745014106534,2973.3603460500044
95.34822130911057,186.5618493976232,2980.071954254409
124.06055016680224,187.9560217376052,2986.6968937475967
191.04075540752007,188.84446628794794,2993.2345950884546
208.0645471129408,189.12027331349952,2999.684520095614
173.15634493942858,188.66737331828406,3006.0461356529318
129.45407898978067,187.6518140643078,3012.318908644381
56.39317790601697,186.05676359967302,3018.5023059538153
-22.071795199505523,184.10883342497567,3024.5957944652105
-84.73957549518117,181.84471115076448,3030.598852327277
-188.96700645880358,179.42906990871472,3036.5110137973265
-162.26941335225348,176.9475163765147,3042.3318685937484
-147.3759211219148,174.46910585435023,3048.0610174841213
-95.14797738620828,172.0954186086289,3053.698061235923
-69.89319231652496,169.74877821406255,3059.2426006167307
-81.27444000984265,167.50415660628946,3064.694257698867
-55.94671882798624,165.33308004890634,3070.0527445930566
-7.664621636103395,163.25824284169826,3075.317813990354
16.873806676621165,161.28537814870157,3080.489234809925
25.163217316680573,159.4235951438662,3085.5668186777143
27.499507039089394,157.6682902335635,3090.550381295775
15.474385687077431,156.0275020370975,3095.4397504544045
17.66515045569491,154.54162328199942,3100.234748241825
35.45295765743664,153.2190778943365,3104.935194224503
46.06022367000291,152.04146359601987,3109.5409062181748
55.56601492523011,151.02358944750674,3114.051693976384
65.82508531302027,150.1788972958374,3118.467361263155
74.16449779742767,149.51257545535995,3122.7877107829368
80.49980810498639,149.0371443850837,3127.0126620212127
84.09819292421336,148.76106511973197,3131.1427073881823
83.3904116559007,148.66461311773324,3135.1788792764078
77.650324869819,148.7538787308034,3139.122315878636
64.90403391215624,148.73481204590246,3142.974155387734
44.059969804150924,148.5285825874147,3146.7355359964486
20.264558402487122,147.8119760706,3150.4075958976273
-7.162574610318091,146.4244938738779,3153.991473284061
-31.715453656385193,144.12899235357787,3157.4883063485527
