co-imf0,co-imf1,co-imf2
-0.4579973841060092,202.34415083684542,1792.7436799064417
-0.37795008663933016,201.08076131410277,1793.9871194794598
-0.003207317548958595,199.63501732385726,1795.2745102596093
0.1332563665173128,198.06909529159117,1796.605754232914
-0.021632252351484357,196.37144198736354,1797.9807562543392
-0.07827473485910252,194.5911163727247,1799.3994326545562
-0.161329266871337,192.7442595896283,1800.861705549869
-0.14915142944000612,190.86520750936714,1802.367511632619
0.006615860590171323,188.97994133922546,1803.9168138034938
0.2771138806308099,187.00129776624468,1805.5096273899264
0.7153674095807818,184.94550467045113,1807.1459938638404
0.9634942802462988,182.96280116323175,1808.8259721105715
1.0090216936665561,181.05463218161492,1810.5496356461017
0.7241788395331004,179.21202113969727,1812.3170609202766
-0.009330633119625405,177.47779208664147,1814.1283243829325
-0.23750763992836735,175.82740979567947,1815.9835024839158
0.03393250769581205,174.2803192083106,1817.8826716730646
0.3134847911373528,172.63790408663792,1819.8259084002193
0.8096779480264719,170.88589266025144,1821.8132784609443
0.870232930229289,168.9761928226511,1823.8447943114345
0.4086947186176671,166.84085057262314,1825.920404208211
-0.10733779457258469,164.60654770512366,1828.0399816814981
-0.8525676130114979,162.2334096962369,1830.203282501378
-1.6862037902726268,159.92251798430115,1832.409933535603
-2.566098747093513,157.7042666035667,1834.6594554221442
-2.6513516720967734,155.75688439872937,1836.9513476392935
-1.7998805877154949,154.1706679039008,1839.2851096653562
-0.9975644650650776,152.57908784345062,1841.660240978625
-0.02683780150437011,151.04734918730938,1844.0762304674931
0.36616538716477465,149.40847722290997,1846.532524660689
-0.04150618431916946,147.58372943103885,1849.0285594970364
-0.08546005743212778,145.25806995853193,1851.5637709153511
0.027541715897494008,142.31027932844736,1854.13759485446
0.36847981841717753,139.12668658698396,1856.7494672531807
1.1433676304597014,135.58585779914125,1859.3988240503334
1.009067789431556,132.15293097476132,1862.085101184739
-0.044758885958895794,128.90940583022848,1864.8077345952188
-0.34557279891361065,125.80158587985036,1867.5661602205926
-0.09470336400526246,122.99542079189027,1870.359813999682
-0.07451977398150822,120.52992486919999,1873.1881318713072
-0.011311718496533495,118.49243496838831,1876.0505497742897
0.09725112967423637,116.44416085605506,1878.946503647449
0.17861471744974058,114.40834113359357,1881.875429429606
0.15649337311910796,112.36754824190007,1884.8367630595808
-0.0051001635730332714,110.21407561130665,1887.8299404761958
-0.048359237198207054,107.89096921322692,1890.8543976182693
0.007974267923697457,105.32711452088772,1893.9095704246238
0.008502146452707545,102.65005602628322,1896.9948948340796
-0.0027400367979547647,99.81141958679244,1900.1098067854568
-0.2646308367939731,96.8904429790642,1903.2537422175758
-0.8211313556096453,93.90022788053174,1906.4261370692589
-0.7246813533673547,90.93017416551643,1909.6264272793246
0.03214445093939627,88.01697585151179,1912.8540487865955
0.454716536844806,85.20905058571148,1916.1084375298906
0.7088826194478899,82.55801026826076,1919.3890294480307
0.619110914064895,79.97568742955873,1922.6952604798382
-0.016964099231073053,77.49772330747246,1926.0265665641318
-0.1947436048715524,74.90315856983295,1929.382383639733
0.03211253468096491,72.1671993364904,1932.7621476454626
0.12232927837038413,69.2798484776347,1936.1652945201402
0.2623060509010167,66.16554459122494,1939.5912602025876
0.24123371837924387,62.96028168334873,1943.0394806316247
-0.01070032420364889,59.631015590276796,1946.509391746074
-0.11610748285554229,56.19867574062755,1950.0004294847533
-0.12656622317814398,52.681272760790314,1953.5120297864848
-0.3691089201847189,49.246288271145815,1957.043628590089
-0.8040794351728894,45.92558905551092,1960.5946618343876
-0.878860131102698,42.69860599770374,1964.1645654581987
-0.6081342423497245,39.62924308280864,1967.7527754003443
-0.35488706046517193,36.60559113578547,1971.3587275996451
-0.007891991316976914,33.64826912420998,1974.9818579949228
0.7592243686669052,30.63283213949562,1978.6216025249964
1.9409140471794157,27.529753277347655,1982.2773971286879
2.0016313789870885,24.28929097467025,1985.9486777448165
0.8768971911732822,20.855497469482366,1989.634880312204
-0.20685418358689522,17.310127258877266,1993.3354407696702
-1.5914959325505185,13.614364141003149,1997.0497950560364
-2.1154499414710957,9.84388126967763,2000.777379110123
-1.5127972663959524,6.004707417453325,2004.5176288707503
-0.9265634020799475,2.1383561285544497,2008.2699802767397
-0.012369373977337936,-1.728002551282063,2012.0338692669102
0.867716456217048,-5.559408720491806,2015.8087317800848
1.5641810703674763,-9.324836284149013,2019.5940037550831
1.3515843765394095,-13.02789966828475,2023.389121130725
-0.015820411328536153,-16.640211397960826,2027.1935198458318
-0.4000228629890093,-20.238301589852306,2031.006635839225
0.06835375851826585,-23.813444783622124,2034.827905049724
-0.08908259649950467,-27.469490766127137,2038.6567634161506
-0.5100928476735623,-31.232331421923078,2042.4926468773238
-0.5501663686340309,-34.92680905856849,2046.334991372065
-0.3574115571008703,-38.57841437379038,2050.1832328391956
-0.32918204509718174,-42.25393505027083,2054.036807217535
-0.3932491277978294,-45.92680188608642,2057.895150445906
-0.4900858210041199,-49.71106044390907,2061.757698463126
-0.690734759415987,-53.62321855507711,2065.623887208017
-0.38850454635054604,-57.814685022011595,2069.493152619401
0.4585683694182777,-62.341253983753674,2073.3649306360985
0.8304309490334693,-67.09693466243804,2077.2386571969287
0.8130726233548451,-72.14590368594679,2081.1137682407116
0.5116839873160418,-77.0556148532698,2084.98969970627
-0.29829963914447266,-81.79095875646382,2088.8658875324245
-0.4428935780792339,-86.18503420644853,2092.7417676579935
0.1041517656953299,-90.08215884533605,2096.6167760218004
0.7807921676855273,-93.69715603309743,2100.4903485626633
1.8633956997337535,-96.91487695977682,2104.361921219404
1.7474469298001838,-100.16567707187977,2108.230929930844
0.26883427600830023,-103.4813274586046,2112.0968106358036
-0.19558135709247143,-106.76791828087875,2115.9589992731017
0.06752421881838347,-110.14942252891909,2119.816931781561
-0.00086892640699332,-113.61629349459645,2123.6700441000003
-0.013548010938799699,-117.21335205861567,2127.5177721672426
0.015447635446607499,-120.92256378338091,2131.359551922106
-0.004978400431060051,-124.77065785398742,2135.194819303414
-0.1319484287644873,-128.69241265987466,2139.023010249984
-0.4094269341191676,-132.69335823851455,2142.84356070064
-0.7285025496472407,-136.67522598247635,2146.6559065942
-1.1232659626544927,-140.61397444822066,2150.4594838694857
-1.013074420477137,-144.4796888136668,2154.2537284653163
-0.3290516349475516,-148.22824517510233,2158.0380763205153
0.11285145784113472,-152.0245709884756,2161.8119633739016
0.4293690584020953,-155.85097310505554,2165.574825564296
0.44539401629095093,-159.50513397203486,2169.326098830519
-0.016418373639904102,-163.00040903514966,2173.0652191113923
-0.13634345716821997,-166.3739160630234,2176.791622345734
0.02505971032016959,-169.5794810998692,2180.504744472368
0.021091850452121582,-172.82344227462454,2184.2040214301132
-0.006797394834026614,-176.1117383728108,2187.888889157791
0.0,-179.4321480823883,2191.5587835942206
0.0,-182.84260294994806,2195.2131406782223
0.0,-186.3948560123108,2198.8513963486184
0.0,-190.1241167871112,2202.47298654423
0.0,-193.84206178075718,2206.077347203877
0.0,-197.56658149359907,2209.66391426638
0.17054722077011447,-201.33011637467834,2213.2321236705593
0.5291963411484438,-205.09495967212447,2216.781411355236
0.467036994849356,-208.73107088669562,2220.3112132592296
-0.020716205402635763,-212.21348950109822,2223.8209653213635
-0.1384606740892316,-215.57399878040385,2227.3101034804554
0.022831677587425287,-218.76339292604575,2230.7780636753273
0.02434308308508435,-221.84841367987573,2234.2242818447994
-0.007845188717910182,-224.81564168173273,2237.648193927693
0.0,-227.77709443790758,2241.049235862828
0.0,-230.75312187396582,2244.426843589026
0.0,-233.7107026956148,2247.7804530451062
0.0,-236.68887419773935,2251.1095001698905
0.0,-239.4627843647924,2254.413420902199
0.0,-242.02321895222553,2257.691651180852
0.11075020665425253,-244.4771634282743,2260.943626944672
0.3436503032896954,-246.76904656823666,2264.168784132477
0.30328517498662805,-249.04077293835385,2267.3665586830894
-0.013452720126858234,-251.30486564097367,2270.5363865353297
-0.08991379747864311,-253.91613314308847,2273.6777036280173
0.014826468585372066,-256.95552010487654,2276.789945899974
0.015807947324505214,-260.07565016791597,2279.8725492900203
-0.005094520261466586,-263.38711615181046,2282.9249497369765
0.0,-266.56885140927346,2285.9465831796633
0.0,-269.5570854122263,2288.9368855569023
0.0,-272.37969083651933,2291.895292807513
0.0,-274.9181187166466,2294.8212408703166
0.0,-277.3046955055735,2297.7141656841336
0.0,-279.4903207748792,2300.5735031877853
0.0,-281.72827306615216,2303.39868932009
0.0,-284.0483145837482,2306.189160019871
0.0,-286.4693176215165,2308.9443512259477
0.0,-289.07904473788733,2311.6636988771406
0.0,-291.6894223271764,2314.346638912271
0.0,-294.33781276086603,2316.9926072701587
0.0,-296.96763990461795,2319.6010398896256
0.0,-299.5456274449547,2322.171372709493
0.0,-302.07460410500613,2324.7030416685784
0.0,-304.5217182172415,2327.1954827057048
0.0,-306.9560280784896,2329.6481317596918
0.0,-309.3651689817255,2332.060424769361
0.0,-311.6632558696516,2334.431797673533
0.0,-313.8522723970743,2336.7616864110273
0.0,-315.87554863613644,2339.049526920666
0.0,-317.7037030535492,2341.2947551412676
0.0,-319.31082627568134,2343.4968118040633
0.0,-320.6616761460111,2345.6551592055052
0.0,-321.9573902073179,2347.76927888798
0.0,-323.18994684890816,2349.8386767101692
0.009721748320049475,-324.44828679348586,2351.86288054099
0.030165918959599594,-325.79183514684695,2353.841450262575
0.026622633306923486,-327.3254744054779,2355.7739556605175
-0.0011808913341504635,-329.118492196162,2357.659976557185
-0.007892710415576489,-330.98300018283237,2359.4990952841495
0.0013014801544532614,-332.97135355281733,2361.290894172974
0.0013876352016679349,-334.8623733633389,2363.034956669903
-0.00044720136683798294,-336.61359354965356,2364.730871792646
-0.022144034775199654,-338.2863562782847,2366.378238616984
-0.06871142272728868,-339.8030713681463,2367.9766775486473
-0.0606405862760395,-341.0488941418673,2369.5258235947035
0.0026898144148856857,-341.9830187043473,2371.025318477632
0.01797788300615221,-342.7443324870294,2372.474806179192
-0.002964489601115139,-343.2880483049866,2373.873935250831
-0.003160732118281124,-343.7742652384872,2375.2223553864333
0.0010186277501500589,-344.23103246445754,2376.5197162798736
0.0,-344.70636184803476,2377.765667625034
0.0,-345.2640779634373,2378.959859115787
-0.038970409232365166,-345.7481812256942,2380.1019404460167
-0.1209225098227987,-346.19378452208963,2381.1915613095975
-0.03892764840279994,-346.77589935222545,2382.2283714004107
0.21508550728442735,-347.49166603797823,2383.2120204123325
0.3014620462123833,-348.2732165535386,2384.142158039243
0.2477518180632616,-349.1626813001854,2385.018433975021
0.15089308854084313,-350.00104436709086,2385.840497913541
-0.058405444050107044,-350.7767818617968,2386.6078709189846
-0.11077842615127381,-351.29826398154927,2387.3194724553214
0.010462506537134143,-351.4962270186188,2387.9737450312577
0.12062550931454459,-351.5358780757774,2388.5690440740987
0.2826508953827864,-351.34039141166073,2389.103725011158
0.2524003002435053,-351.12016955327977,2389.576143269741
-0.010440744666337034,-350.89624664322974,2389.9846542771625
-0.07563342269668423,-350.7533649518519,2390.32761346073
0.01247168507016859,-350.7677770467398,2390.6033777311245
0.01329728245818124,-350.75913011820154,2390.8103106748267
-0.00428539351220092,-350.7771072686074,2390.946783281319
-0.14430126815757152,-350.7025333303757,2391.011180544553
-0.4477569484113737,-350.5043535380114,2391.0018969879825
-0.4710992953207009,-350.2695816630183,2390.917331545121
-0.21809554511288667,-349.95829133966384,2390.755883886891
0.0816393691287255,-349.6033067290605,2390.5159536842116
0.5249570403056745,-349.20823447518194,2390.195940608007
0.7141501969300419,-348.5882794204746,2389.7942443291954
0.5988855530969034,-347.73385560143316,2389.3092645186994
0.3993079012490778,-346.7209621811971,2388.7394008474403
0.002174995645358681,-345.5002420313736,2388.083052986339
-0.49517161541278754,-344.0946404296498,2387.338620606318
-1.0878110993949184,-342.49926387295596,2386.504503378297
-1.485662813986913,-340.7917384445221,2385.5791009731975
-1.6339437464119573,-338.98143450621694,2384.5608130619403
-1.1825226405548332,-337.15200074924826,2383.448039315448
0.017546868552580683,-335.33895877515516,2382.239179404641
0.5623100526019615,-333.6305020024288,2380.9326330004415
0.49301906548172475,-332.0798816411675,2379.526799773769
0.7987805827320549,-330.72765960074935,2378.0200793955455
1.2176439852255823,-329.63477491526345,2376.410871536693
1.0109124106008378,-328.63431399851163,2374.6975758681315
0.2327265189226832,-327.75768845408356,2372.8785920607847
-0.4098578262008128,-326.69390292067976,2370.952319785571
-1.0326122537435902,-325.3848058992837,2368.917158713412
-0.9527940274986236,-323.63443227490524,2366.7715085152304
0.034830314440783515,-321.3035828664964,2364.5137688619475
0.663046541020942,-318.71280954458564,2362.142339424483
1.1048143966653254,-315.7580279787193,2359.6556198737585
0.9699469224359254,-312.765575531737,2357.0520098806956
-0.02938494618386587,-309.7932669622309,2354.330080730595
-0.3021053056085232,-306.87340038561155,2351.489133305927
0.04981610107328537,-304.13193416227665,2348.5288126621317
0.12372027296852497,-301.3005256226346,2345.4488069943045
0.20196970145695703,-298.43511877371765,2342.248804497532
0.19335306694250592,-295.1584496558761,2338.928493366913
-0.008576497995201715,-291.3940534403311,2335.487561797533
-0.05732264527506007,-287.2456019487879,2331.925697984488
0.009452302352183228,-282.5768179281951,2328.2425901228685
-0.027686175889397098,-277.59929417204984,2324.4379264077666
-0.12042762703035545,-272.290931970827,2320.5113950342743
-0.10341580519430342,-266.9938417171009,2316.4626841974814
0.004587180642885018,-261.7837665484533,2312.291482092485
-0.0021904404344024186,-256.5652479876518,2307.997476914371
-0.10698606785636706,-251.46828077939136,2303.580356858236
-0.10575660451832278,-246.23079183144807,2299.039810119168
-0.02656981508674041,-240.87256060074805,2294.375524892262
0.03527987358718821,-235.28128901433973,2289.587189372607
0.11202890291188607,-229.3845596360693,2284.6744917553006
0.10539685855467383,-223.54504249697192,2279.6371202354285
-0.004390545844583902,-217.72814951823307,2274.474763008084
-0.03161711069840506,-211.94414907387883,2269.187108268361
0.005447364744282329,-206.27285450299343,2263.7738442113487
0.005297475744676073,-200.36076097408187,2258.2346590321417
-0.0017072486997754318,-194.21829353032334,2252.5692409258318
0.0,-187.78612200128364,2246.7772780875084
0.0,-180.9685152768411,2240.858458712265
0.0,-173.90521823320523,2234.812470995194
0.0,-166.5486855665024,2228.6390031313867
-0.5984195764916771,-159.06832107439573,2222.3377433159344
-1.8568549456332741,-151.48927278592106,2215.9083797439293
-2.6715931345844117,-143.68002410763603,2209.3506006104644
-3.132155264119616,-135.6867511526608,2202.664094110631
-3.301662874516088,-127.23541480354145,2195.8485484395205
-2.930652090658878,-118.30216873755913,2188.903651792225
-2.4885914544539203,-109.488049259236,2181.8290923638365
-1.9033650198615428,-100.79943220292397,2174.624558349447
-1.796247169409584,-92.72379049014316,2167.2897379441483
-2.310377591954566,-85.48257204045044,2159.8243193430326
-3.1242723475747836,-78.13599613294753,2152.227990741191
-4.4575742986533164,-70.75898858218895,2144.500440333716
-5.393636678901478,-62.69478511671674,2136.6413563157
-5.879709745981317,-53.640100531690166,2128.650426882233
-7.070133512029329,-43.98176029565386,2120.5273402284092
-8.806409350915766,-33.54704103855329,2112.2717845493203
-10.64847511982228,-23.18749509406001,2103.8834480400565
-12.782275234525711,-13.05675413506041,2095.3620188957116
-13.690010038650756,-3.1433133188818445,2086.7071853113753
-13.190668398462188,6.228786257152855,2077.9186354821404
-12.616638220229527,15.313665219450783,2068.9960576031003
-11.584280857510326,23.941933517400578,2059.9391398693456
-10.70473360134525,32.028895583974986,2050.7475704759686
-10.187821926957207,39.52141308276385,2041.4210376180606
-8.829953753390761,47.1848999949718,2031.9592294907138
-6.780832429085485,55.0483441826828,2022.3618342890204
-5.108041664131508,63.59477036810182,2012.6285402080716
-3.678611230867361,73.20148676072613,2002.7590354429608
-3.296825294251675,83.50113368054258,1992.753008188778
-4.276227664999824,95.0193993637349,1982.6101466406162
-7.356582657752662,107.33366603758827,1972.3301389935673
-13.012534113636155,120.62821600663426,1961.912673442723
-18.9967506087613,135.3064802245362,1951.3574381831752
-25.570717121846233,151.42062463706466,1940.6641214100152
-32.67936042968426,169.80443715015122,1929.8328098147676
-39.857073354047536,190.69406209866946,1918.8651840746743
-48.42907457087362,214.1645398828038,1907.7633233634174
-58.26278700871685,240.5730033476281,1896.5293068546669
-71.79523996100438,269.61838841151905,1885.1652137221054
-89.55228527224105,301.41656924878,1873.6731231394035
-107.37621439906336,333.635198646754,1862.0551142802415
-125.81704080620455,364.6059682558001,1850.3132663182948
-142.0950431007766,391.8363712298315,1838.4496584272392
-155.09476434014462,413.4703454655711,1826.4663697807516
-159.09565540844642,428.6082794571857,1814.3654795525088
-152.11764416932286,436.1686811081288,1802.1490669161863
-144.3609800939621,436.9693725992222,1789.8192110454609
-134.0890175753465,431.8377934565942,1777.3779911140086
-161.54743814424742,423.5933186186778,1764.827486295507
-232.66081136483697,414.7912730119667,1752.1697757636316
-499.16956756483256,409.6934163953574,1739.4069386920587
-215.2828484676084,411.1921908436301,1726.5410542544646
-168.40955185258008,419.2455552158827,1713.5742016245267
-152.69562156029858,429.9558894850713,1700.5085493087558
-380.95005235658766,435.49241826376516,1687.3466231450216
-370.877102042664,428.73907928246575,1674.0910383040173
-437.65590752976317,402.27420818080964,1660.7444744508934
-385.74561675887276,352.07203357560445,1647.309911308191
-147.39391335072534,283.7543940923713,1633.790561411407
162.85095424685116,203.99739027390308,1620.1896793756534
240.04961720371605,120.53019130109817,1606.5105198160552
360.9067119103678,40.003649791089174,1592.756337347722
432.0142244708402,-30.04654001639966,1578.9303865857758
454.6506794482501,-82.57456435817028,1565.0359221453334
472.02467568586314,-113.86742778294638,1551.076198641512
534.0232678729357,-123.60820381698221,1537.0544706894298
481.3668841407318,-113.7199605293954,1522.9739929042034
353.18312876906117,-84.8812729693027,1508.83801990095
242.72549941182865,-38.83763830848858,1494.6498062947885
143.81123801377373,23.34277153460721,1480.4126067008353
143.62600320251966,100.32200820022902,1466.1296757342088
267.13349755537286,190.83369516396394,1451.8042680100261
332.12009454442,293.38659753421246,1437.4396381434044
224.86004829334502,406.6802184610891,1423.0390407494613
112.69960854445014,526.5971935280259,1408.6057304433152
-45.091422009172334,649.6570590518209,1394.1429618400828
-314.47025752883405,771.3589218380065,1379.6539895548817
-285.90528448621086,888.0405808131442,1365.1420682028297
-377.7569278632388,995.2547426859052,1350.6104523990439
-551.8965235675563,1089.0436210574294,1336.062396758642
-597.7648794671621,1165.3074171120993,1321.5011558967417
-663.7789637991752,1219.9581811552935,1306.9299844284606
-502.2959584788423,1248.933908520618,1292.3521369689158
-353.1945527420926,1248.1520382224235,1277.7708681332251
-279.7749816779085,1213.3831166188118,1263.1894325365063
-276.9324350180227,1140.9812854316194,1248.611084793876
128.62895433245149,1029.712932029115,1234.0390795204526
-8.530940858405984,884.1476505906955,1219.4766713313538
9678.684787664795,711.3815053866211,1204.9271148416976
-666.7405055390392,517.2894305187795,1190.393664666598
-939.5954967454479,308.83299046756366,1175.8795754211767
-836.6975772399429,92.28173656743738,1161.3881017205501
-673.0405366093704,-125.9223121588073,1146.922498179835
-452.99522582041357,-339.31573183659174,1132.4860194141486
-279.1861079274586,-541.3256322301997,1118.081920038609
-54.83438187451088,-725.4922491860322,1103.713454668334
117.93779201305142,-885.3332318312456,1089.3838779184412
217.3976031920995,-1014.3545642795939,1075.0964444040471
307.3193427649335,-1107.9397626883715,1060.8544087402704
355.847343294339,-1166.7608418787804,1046.661025542228
400.8562303030012,-1194.4329386342645,1032.5195494250377
435.7185713717529,-1193.4201928717139,1018.4332350038163
419.29983023171997,-1167.1242886088203,1004.4053368936826
413.3046139912187,-1118.6189506140743,990.439109709753
359.54742294640215,-1050.8796667533109,976.5378080671456
286.4785668028296,-967.0410178516397,962.704686580978
216.0296553456178,-870.1680176008816,948.9429998663676
132.80183684135284,-763.3406237611516,935.2560025384312
71.37828099628018,-649.6264724669538,921.6469492122876
-80.4896874027861,-532.1074782868748,908.1190945030532
-158.07711768803392,-413.9329160987936,894.675693025846
-258.2617284478081,-298.2081980637388,881.3199993957837
-375.9971821369995,-187.5309293389067,868.0552682279837
-452.6070119636638,-84.51576581715526,854.8847541375633
-544.7609985724337,10.192948861759874,841.8117117396404
-602.9550954193228,95.10876305957851,828.8393956493319
-645.4928942970025,169.78255788803816,815.9710604817561
-469.95161065907496,233.0191679652136,803.20996085203
-494.1392989588975,284.01604426606934,790.5593513752716
-546.8013654921185,321.81447648900115,778.0224866665981
-583.5373752359563,345.51787525194555,765.6026213411268
-669.2103119643855,354.2068875000382,753.3030100139754
-680.5659111156638,346.88006885304065,741.1269073002613
-630.6388965905782,322.7259226480962,729.0775678151028
-600.2844708861038,280.837326915438,717.1582461736161
-513.0058263539984,220.35562760816188,705.3721969909197
-426.4908906478963,142.94222294987736,693.7226748821313
-330.93773006184995,51.34303616306971,682.2129344623679
-222.13625221064513,-50.12784571182837,670.8462303467468
-106.73892523929612,-158.35879070573296,659.625817150386
15.249370440779558,-269.2087409445262,648.554949488403
141.66682257140286,-379.13935500425566,637.6368819759155
255.62120767042742,-484.54531344047433,626.874869228039
353.83344697186624,-581.731805489974,616.272133799171
446.5199132538098,-666.8605155543393,605.8317700008038
528.0203368118612,-736.2541826940912,595.5567912272554
603.4280740684171,-786.4401190474098,585.4499851349285
679.6186978827864,-814.0145476826829,575.5138981870853
668.8445910671513,-819.8652224992719,565.7507621813089
656.5747732412045,-805.5888998113808,556.1627378267915
629.568469441242,-774.2844853062923,546.7519858327166
591.9867636255135,-727.845545821185,537.520666908277
541.5650530431578,-669.1283949072129,528.4709417626572
480.65787056937984,-600.4509225527187,519.6049711050467
413.50263439751654,-524.3136945485005,510.92491564463387
341.4340320343308,-443.18503964487695,502.43293609060623
266.3290920532574,-359.5769426068183,494.13119315215164
190.44013829834546,-275.9643556452128,486.0218475384589
116.35153008001912,-194.87684249622407,478.10705995871564
46.202198102288406,-118.80506828675374,470.3889911221095
-13.12128044821484,-49.47357885992852,462.8698017378296
-53.122101752354915,11.303221981891198,455.5516525150641
-94.14909885764331,63.49937976816835,448.43638716581114
-131.4191026719124,106.62993478636687,441.52444461161923
-159.38831603835797,142.12582775788982,434.81539957000604
-180.07989343444194,169.98654510558993,428.308689956791
-191.03135155539664,189.74522227848215,422.003753687783
-191.36672846739654,201.21519089432056,415.9000286788022
-188.54776565472832,204.36213196783734,409.9969528456589
-182.24468024449874,199.77505530579091,404.2939641041694
-170.76958660393325,189.65422012794488,398.7905003701477
-155.81514306199426,175.38016221416876,393.4859995594081
-137.2096321774501,159.06325525413894,388.37989958776535
-115.41173831938973,142.35287347798425,383.4716383710334
-94.11903529202596,125.6308345802839,378.76065382502713
-74.0033779581907,110.26855658236246,374.24638386556063
-57.24856503148601,96.42725361021431,369.92826640844856
-43.8157494209358,84.90114470846504,365.80573936950543
-29.167323391293845,74.81278568616972,361.87824066454573
-13.458043543163384,66.52395057194103,358.14520820938253
-1.7728915426416452,59.478071608015746,354.60607991983323
6.552119378096894,53.6143693853417,351.26029371170864
15.45696598860405,49.1372712290964,348.10728750082643
24.29123611194216,45.888759160189586,345.14649920299905
27.368854344530877,44.341699447842565,342.3773667340415
24.870227555856292,44.55637163586658,339.799328009768
25.680735731747767,46.49555629598475,337.4118209459934
29.91834375675707,50.332954313031976,335.21428345853184
18.592834034817315,55.49904714614081,333.2061534631979
-7.680465681272542,62.17037845558963,331.38686887580576
-26.146411006214585,69.17326395077308,329.75586761216994
-18.329308895697665,75.80253371803371,328.3125875881052
-56.67548502571656,80.75523872707508,327.0564667194256
104.53789663306993,83.17370909135337,325.98694292194546
4.041920222519574,83.32992005775614,325.1034541114797
-4.802188777462496,81.0022556712502,324.4054382038428
-4.731408980965721,77.84460680322712,323.8923331148484
-22.255571194975094,74.57380332416452,323.5635767603112
-15.100842696522648,72.61969535731126,323.4186070560469
-1.00789726200553,72.95515541193578,323.45686191786774
4.834663408671059,75.2563784671456,323.67777926159016
1.3936709849890558,79.49873520019321,324.0807970030264
2.400559470512327,84.17046584696993,324.6653530579937
3.599424287742162,89.06140265609046,325.430885342304
2.3271454074790006,93.31148618228355,326.3768317717732
-0.00708258752320725,96.43983577738034,327.50263026221506
-0.7879373687150634,98.35674718957847,328.8077187294442
0.11408601751531482,99.29842706490479,330.29153508927476
-0.8149271148267574,100.28803314455504,331.95351725752204
-3.063771524855979,101.49950645538598,333.7931031500002
-3.6068270570618415,102.56598800635567,335.8096659329525
-2.8216280755446013,103.84120637427876,338.0022126623849
0.0357582802887908,105.30367859260352,340.3692571968592
5.69950012716968,107.0579474430667,342.9092062829805
10.521909894133817,109.53359694895121,345.62046666734307
1.8307803894640156,112.69197100725525,348.5012614233855
-2.9027214648627493,116.31504572746357,351.54907893186476
-10.097903513181118,120.36579487277788,354.76122390038205
