co-imf0,co-imf1,co-imf2
32.12964581196572,-274.7616878202818,3061.582906498604
28.139858685834998,-268.8618450953234,3062.5243279434776
22.778790744265336,-262.869834133312,3063.4894750027424
16.17271063296628,-256.72906035719643,3064.478154140944
7.4010559068355,-250.46996610526244,3065.490171822627
1.5675815983454942,-244.36385456991692,3066.525334512336
-1.178237980526685,-238.44488038053427,3067.5834486746153
-8.898276977741808,-232.8767437824251,3068.664320774009
-20.946646990676253,-227.77414339662522,3069.767757275062
-27.831815362543004,-223.11365712308543,3070.8935646423174
-30.464811040885387,-219.0066225012119,3072.04154934032
-26.631950826747364,-215.3544022988022,3073.211517833616
-13.930646334533735,-212.2091718257737,3074.4032765867487
-2.8021503185586782,-209.5714544837316,3075.6166320642624
7.628630854467769,-207.4484938726988,3076.8513907307015
14.639987839561059,-205.8573157725035,3078.107359050611
15.630155408227715,-204.80635054089254,3079.3843434885343
15.621277500244792,-204.3119901957813,3080.6821505090165
12.92259246649558,-204.3858238466135,3082.0005865766025
10.878585400469033,-205.00995202848816,3083.3394581558364
10.159424339735038,-206.19412347111498,3084.698571711262
5.1412070540080865,-207.84219316238415,3086.077733707424
-3.511583840459875,-209.956641974867,3087.4767506088683
-14.048053576629892,-212.45924181037842,3088.8954288801383
-27.457004484652376,-215.32157385680188,3090.3335749857774
-34.982180457709134,-218.51004564794096,3091.7909953903313
-35.76412914057915,-221.98314399638213,3093.2674965583437
-31.953617962131244,-225.55459908931851,3094.7628849543603
-20.86914817330695,-229.17082369450043,3096.2769670429243
-6.352174214749494,-232.48224934426378,3097.8095492885805
12.166982711099674,-235.36812972248538,3099.3604381558725
31.313195317284922,-237.45640337338278,3100.929440109347
50.10888013757394,-238.54104882879562,3102.516361613546
63.52258032448847,-238.36830199520364,3104.1210091330154
69.55753989379926,-236.69624907061817,3105.7431891322976
69.31203765362275,-233.32405315542346,3107.38270807594
60.302828099177006,-228.01284906105613,3109.0393724284877
44.507626368059604,-221.00389939750204,3110.712988654482
20.930199635359777,-212.11829489584645,3112.4033632184683
0.9602282469679327,-201.61737599796888,3114.1103025849916
