Date,Open,High,Low,Close,Volume
2020-03-10,709.1734008789062,723.0787616804535,709.1734008789062,718.443641413271,506600
2020-03-11,699.9031372070312,727.7138578907544,699.9031372070312,709.173377434939,471200
2020-03-12,695.2680053710938,727.7138456217448,695.2680053710938,699.903125406901,4095300
2020-03-13,662.8222045898438,695.2680467725634,658.1870842780266,695.2680467725634,3329500
2020-03-16,662.8222045898438,690.6329264607463,662.8222045898438,662.8222045898438,36300
2020-03-17,662.8222045898438,662.8222045898438,662.8222045898438,662.8222045898438,2700
2020-03-18,662.8222045898438,676.7275655252951,648.9168436543924,662.8222045898438,72300
2020-03-19,648.9168090820312,662.8221692766462,648.9168090820312,662.8221692766462,9100
2020-03-20,648.9168090820312,676.7275294712612,648.9168090820312,676.7275294712612,25000
2020-03-23,611.8359375,648.9169034090909,611.8359375,648.9169034090909,1800
2020-03-24,579.3900756835938,611.835919921875,570.1198344726563,611.835919921875,525600
2020-03-26,648.9168090820312,676.7275294712612,593.2953683035714,593.2953683035714,38100
2020-03-27,662.8222045898438,676.7275655252951,658.1870842780266,676.7275655252951,15400
2020-03-30,648.9168090820312,662.8221692766462,644.2816890171596,662.8221692766462,16700
2020-03-31,741.619140625,741.619140625,611.835791015625,648.916748046875,184100
2020-04-01,699.9031372070312,746.2543383465697,690.6328969791235,741.6192182326159,86900
2020-04-02,736.9840087890625,736.9840087890625,658.1869764028105,699.9030523720028,15900
2020-04-03,736.9840087890625,764.7947261018572,736.9840087890625,746.2542478933274,106500
2020-04-06,736.9840087890625,746.2542478933274,704.5381719241352,713.8084110284001,97500
2020-04-07,750.8895874023438,764.7949501320168,732.3491037627797,732.3491037627797,320400
2020-04-08,750.8895874023438,769.4300710419078,750.8895874023438,769.4300710419078,46500
2020-04-09,764.7948608398438,764.7948608398438,741.6192589962121,750.8894997336648,46400
2020-04-13,769.429931640625,787.9704119211219,764.7948115705008,769.429931640625,462300
2020-04-14,769.429931640625,787.9704119211219,746.2543312900037,783.3352918509977,73900
2020-04-15,778.7002563476562,783.3353769211542,741.6192917596726,769.4300152006604,72300
2020-04-16,769.429931640625,787.9704119211219,750.889451360128,778.7001717808735,318900
2020-04-17,787.9703979492188,787.9703979492188,760.1596780215992,764.7947980095358,33500
2020-04-20,787.9703979492188,787.9703979492188,769.4299179974723,769.4299179974723,230900
2020-04-21,787.9703979492188,787.9703979492188,750.889438045726,750.889438045726,7200
2020-04-22,806.5108642578125,806.5108642578125,741.6191855244252,787.9703846197018,212700
2020-04-23,797.2406616210938,806.5109018725019,774.0650609925736,806.5109018725019,94200
2020-04-24,769.429931640625,792.6055319912462,755.5245714302522,755.5245714302522,87600
2020-04-27,778.7002563476562,787.9704974946521,760.1597740536645,769.4300152006604,21600
2020-04-28,783.3353271484375,806.5109285433617,760.1597257535133,778.7002068694527,481900
2020-04-29,732.3489379882812,801.8757358985612,732.3489379882812,783.3352564558198,126500
2020-04-30,806.5108642578125,806.5108642578125,750.8894253434806,750.8894253434806,119700
2020-05-04,806.5108642578125,806.5108642578125,778.7001448006465,806.5108642578125,65700
2020-05-05,815.7811279296875,815.7811279296875,778.7001675692472,778.7001675692472,441000
2020-05-06,815.7811279296875,820.4162479747425,806.5108878395774,815.7811279296875,82400
2020-05-08,787.9703979492188,815.7811178768382,787.9703979492188,815.7811178768382,14900
2020-05-11,783.3353271484375,792.6055677064072,783.3353271484375,783.3353271484375,239500
2020-05-12,778.7002563476562,783.3353769211542,778.7002563476562,778.7002563476562,24200
2020-05-13,741.619140625,792.6054565429688,741.619140625,792.6054565429688,13200
2020-05-14,829.6865234375,829.6865234375,741.6192388268157,741.6192388268157,120600
2020-05-15,834.3216552734375,834.3216552734375,792.6055725097656,829.6865349663628,803500
2020-05-18,825.0513916015625,834.3216319566362,806.5109108914149,834.3216319566362,94400
2020-05-19,843.591796875,843.591796875,815.7810782967033,825.0513178228022,312500
2020-05-20,843.591796875,843.591796875,815.7810782967033,834.3215573489011,49600
2020-05-26,852.8622436523438,880.6729689888332,843.5920018735139,843.5920018735139,223200
2020-05-27,848.2269897460938,862.1323502337345,848.2269897460938,857.4972300711876,734200
2020-05-28,856.1107177734375,865.5185278588599,823.1833824744591,860.8146228161487,380000
2020-05-29,856.1107177734375,856.1107177734375,846.7029076880151,856.1107177734375,130900
2020-06-02,846.7029418945312,856.110752360026,832.5912261962891,851.4068471272786,23000
2020-06-03,837.2950439453125,860.8145676516416,823.1833297215152,846.7028534278442,69400
2020-06-04,837.2950439453125,860.8145676516416,827.887234462781,837.2950439453125,456000
2020-06-05,827.8872680664062,837.2950779307972,823.1833631342108,837.2950779307972,94600
2020-06-08,813.7755737304688,837.2950989827945,809.0716686800037,827.8872888818642,464000
2020-06-09,785.5521850585938,818.4795221568583,776.1443744590897,818.4795221568583,187000
2020-06-10,790.2560424804688,804.3677575247629,785.552137465704,785.552137465704,68900
2020-06-11,780.8482055664062,799.6638249776449,780.8482055664062,794.9599201248352,33000
2020-06-12,785.5521850585938,790.2560903583459,762.0326585598335,780.8482797588417,351600
2020-06-15,752.6248168945312,785.552152633667,743.2170066833496,785.552152633667,744600
2020-06-16,738.5131225585938,762.0326487547272,733.809217319367,757.3287435155006,1770100
2020-06-17,743.2169189453125,762.0325371464597,738.5130143950257,743.2169189453125,720900
2020-06-18,743.2169189453125,757.328632596173,738.5130143950257,743.2169189453125,552600
2020-06-19,743.2169189453125,747.9208234955993,724.4013007441654,733.8091098447389,454000
2020-06-22,743.2169189453125,752.6247280458861,738.5130143950257,743.2169189453125,87800
2020-06-23,738.5131225585938,752.6248382762739,733.809217319367,752.6248382762739,186000
2020-06-24,747.9208984375,752.6248034591194,738.513088394261,738.513088394261,143600
2020-06-25,747.9208984375,752.6248034591194,733.8091833726414,747.9208984375,336300
2020-06-26,738.5131225585938,752.6248382762739,733.809217319367,743.2170277978205,121800
2020-06-29,743.2169189453125,747.9208234955993,729.1052052944522,738.5130143950257,144100
2020-06-30,747.9208984375,790.2560436320755,743.2169934158804,747.9208984375,893500
2020-07-01,747.9208984375,766.7365185239779,738.513088394261,747.9208984375,500300
2020-07-02,747.9208984375,757.328708480739,743.2169934158804,747.9208984375,72600
2020-07-03,743.2169189453125,752.6247280458861,738.5130143950257,747.9208234955993,107000
2020-07-06,747.9208984375,757.328708480739,743.2169934158804,747.9208984375,177300
2020-07-07,743.2169189453125,757.328632596173,738.5130143950257,747.9208234955993,1326300
2020-07-08,743.2169189453125,752.6247280458861,738.5130143950257,743.2169189453125,251100
2020-07-09,738.5131225585938,743.2170277978205,738.5131225585938,743.2170277978205,1363600
2020-07-10,733.8091430664062,738.5130478296525,733.8091430664062,738.5130478296525,437200
2020-07-13,729.1052856445312,738.51309578188,729.1052856445312,733.8091907132056,156100
2020-07-14,729.1052856445312,738.51309578188,724.4013805758568,733.8091907132056,228600
2020-07-15,714.9935913085938,733.8092121325041,710.2896861026162,729.1053069265265,1006700
2020-07-16,705.5857543945312,714.9935644531249,696.1779443359375,714.9935644531249,1113300
2020-07-17,700.8818969726562,714.9936130190856,696.1779916238465,705.5858023214661,1359700
2020-07-20,710.2896728515625,710.2896728515625,696.1779574968957,700.8818626151179,446400
2020-07-21,705.5857543945312,714.9935644531249,696.1779443359375,710.2896594238281,407400
2020-07-22,705.5857543945312,714.9935644531249,700.8818493652343,710.2896594238281,125600
2020-07-23,705.5857543945312,705.5857543945312,700.8818493652343,705.5857543945312,346900
2020-07-24,700.8818969726562,710.2897076702758,700.8818969726562,705.5858023214661,540500
2020-07-27,705.5857543945312,705.5857543945312,696.1779443359375,705.5857543945312,108100
2020-07-28,705.5857543945312,705.5857543945312,696.1779443359375,705.5857543945312,122000
2020-07-29,700.8818969726562,705.5858023214661,696.1779916238465,705.5858023214661,98500
2020-07-30,696.1778564453125,705.5856653161951,696.1778564453125,700.8817608807537,247400
2020-08-03,677.3623657226562,700.8818923102485,658.5467444525825,696.1779869927301,655300
2020-08-04,700.8818969726562,705.5858023214661,672.6584648797976,677.3623702286075,483400
2020-08-05,710.2896728515625,714.9935779697847,700.8818626151179,700.8818626151179,827500
2020-08-06,686.7700805664062,710.2896038734749,677.3622712435788,710.2896038734749,1092700
2020-08-07,691.47412109375,705.5858378507653,691.47412109375,696.1780266794218,958300
2020-08-10,682.0662231445312,710.2896530677532,677.3623181573275,710.2896530677532,411900
2020-08-11,686.7700805664062,691.47398522782,682.0661759049925,686.7700805664062,678100
2020-08-12,682.0662231445312,696.1779381061423,682.0662231445312,691.4740331189386,336700
2020-08-13,682.0662231445312,691.4740331189386,682.0662231445312,682.0662231445312,435100
2020-08-14,682.0662231445312,682.0662231445312,672.6584131701239,682.0662231445312,330500
2020-08-18,682.0662231445312,682.0662231445312,677.3623181573275,677.3623181573275,447100
2020-08-19,677.3623657226562,682.0662710401747,677.3623657226562,682.0662710401747,852400
2020-08-24,682.0662231445312,686.7701281317349,677.3623181573275,677.3623181573275,318800
2020-08-25,710.2896728515625,710.2896728515625,677.3623370240066,682.0662421422288,1406600
2020-08-26,682.0662231445312,710.2896530677532,682.0662231445312,710.2896530677532,623300
2020-08-27,677.3623657226562,686.7701763576932,677.3623657226562,686.7701763576932,955000
2020-08-28,677.3623657226562,686.7701763576932,677.3623657226562,682.0662710401747,227000
2020-08-31,672.6583862304688,682.0661958280976,667.9544814316542,677.3622910292831,1379100
2020-09-01,663.2506103515625,682.0662305033799,663.2506103515625,682.0662305033799,211200
2020-09-02,658.546630859375,672.6583443777902,658.546630859375,667.9544398716517,3876500
2020-09-03,658.546630859375,667.9544398716517,658.546630859375,658.546630859375,238100
2020-09-04,663.2506103515625,667.9545153895168,658.5467053136082,658.5467053136082,442800
2020-09-07,667.9544677734375,667.9544677734375,658.5466583681778,658.5466583681778,324800
2020-09-08,658.546630859375,667.9544398716517,658.546630859375,667.9544398716517,828800
2020-09-09,658.546630859375,663.2505353655134,658.546630859375,658.546630859375,533900
2020-09-10,649.1388549804688,663.2505692191746,644.4349502342335,658.5466644729393,1736700
2020-09-11,653.8428344726562,658.5467397566322,620.9154974848246,644.4350239047044,306900
2020-09-14,663.2506103515625,667.9545153895168,653.8428002756539,658.5467053136082,207200
2020-09-15,658.546630859375,667.9544398716517,649.1388218470981,663.2505353655134,193400
2020-09-16,649.1388549804688,658.5466644729393,649.1388549804688,658.5466644729393,506200
2020-09-17,639.7310791015625,658.5466990751379,639.7310791015625,649.1388890883502,616300
2020-09-18,639.7310791015625,653.842794081744,635.0271741081687,639.7310791015625,804000
2020-09-21,635.0271606445312,653.8427802191841,635.0271606445312,653.8427802191841,1697600
2020-09-22,630.3233032226562,639.7311137185168,616.2115874788655,635.0272084705865,158400
2020-09-23,630.3233032226562,635.0272084705865,616.2115874788655,630.3233032226562,432100
2020-09-24,620.9154052734375,635.027119029652,620.9154052734375,630.3232144442471,171400
2020-09-25,635.0271606445312,635.0271606445312,616.2115410698784,620.9154459635416,53000
2020-09-28,635.0271606445312,644.4349704318577,630.323255750868,639.7310655381945,51000
2020-09-29,625.619384765625,639.7311002114661,625.619384765625,635.0271950628525,222400
2020-09-30,625.619384765625,635.0271950628525,625.619384765625,635.0271950628525,88500
2020-10-01,630.3233032226562,644.435018966447,620.9154927267957,630.3233032226562,594600
2020-10-02,635.0271606445312,635.0271606445312,630.323255750868,630.323255750868,27500
2020-10-05,630.3233032226562,635.0272084705865,625.619397974726,635.0272084705865,17600
2020-10-06,644.4349975585938,644.4349975585938,630.323282283588,635.0271873752566,106700
2020-10-07,644.4349975585938,658.5467128335995,639.7310924669252,644.4349975585938,126800
2020-10-08,644.4349975585938,649.1389026502624,639.7310924669252,644.4349975585938,40700
2020-10-09,635.0271606445312,644.4349704318577,635.0271606445312,644.4349704318577,59600
2020-10-12,635.0271606445312,639.7310655381945,635.0271606445312,635.0271606445312,147100
2020-10-13,635.0271606445312,639.7310655381945,630.323255750868,635.0271606445312,267700
2020-10-14,630.3233032226562,644.435018966447,630.3233032226562,639.7311137185168,447300
2020-10-15,630.3233032226562,639.7311137185168,630.3233032226562,630.3233032226562,977000
2020-10-16,625.619384765625,635.0271950628525,616.2115744683975,630.3232899142387,390700
2020-10-19,630.3233032226562,630.3233032226562,620.9154927267957,625.619397974726,231900
2020-10-20,635.0271606445312,649.1388753255209,620.9154459635416,630.323255750868,119800
2020-10-21,635.0271606445312,639.7310655381945,625.6193508572048,635.0271606445312,88100
2020-10-22,635.0271606445312,644.4349704318577,630.323255750868,635.0271606445312,417800
2020-10-23,635.0271606445312,639.7310655381945,630.323255750868,639.7310655381945,53500
2020-10-26,635.0271606445312,644.4349704318577,630.323255750868,635.0271606445312,175000
2020-10-27,639.7310791015625,653.842794081744,630.3232691147748,635.0271741081687,130200
2020-11-02,649.1388549804688,658.5466644729393,639.7310454879981,639.7310454879981,140600
2020-11-03,649.1388549804688,658.5466644729393,644.4349502342335,644.4349502342335,460100
2020-11-04,658.546630859375,667.9544398716517,649.1388218470981,649.1388218470981,377000
2020-11-05,677.3623657226562,682.0662710401747,663.250649770101,663.250649770101,680500
2020-11-06,672.6583862304688,682.0661958280976,667.9544814316542,682.0661958280976,667800
2020-11-09,677.3623657226562,677.3623657226562,658.5467444525825,672.6584604051378,444400
2020-11-10,696.1778564453125,696.1778564453125,663.2505253972234,677.3622387035473,812500
2020-11-11,686.7700805664062,705.5856992120612,677.3622712435788,696.1778898892337,690200
2020-11-12,667.9544677734375,696.1778959892165,667.9544677734375,686.7700865839569,317300
2020-11-13,682.0662231445312,682.0662231445312,658.5466982085129,667.9545081829202,251400
2020-11-16,686.7700805664062,691.47398522782,677.3622712435788,682.0661759049925,260900
2020-11-17,677.3623657226562,686.7701763576932,677.3623657226562,686.7701763576932,393200
2020-11-18,677.3623657226562,682.0662710401747,672.6584604051378,677.3623657226562,613100
2020-11-19,672.6583862304688,682.0661958280976,667.9544814316542,682.0661958280976,1489600
2020-11-20,663.2506103515625,677.3623254654256,663.2506103515625,672.6584204274712,949600
2020-11-23,667.9544677734375,667.9544677734375,653.842753665548,663.2505630708076,1188100
2020-11-24,667.9544677734375,677.3622771786971,667.9544677734375,672.6583724760674,1204200
2020-11-25,667.9544677734375,686.7700865839569,667.9544677734375,672.6583724760674,1690100
2020-11-26,667.9544677734375,672.6583724760674,663.2505630708076,672.6583724760674,542400
2020-11-27,672.6583862304688,672.6583862304688,663.2505766328399,667.9544814316542,895400
2020-11-30,667.9544677734375,672.6583724760674,658.5466583681778,672.6583724760674,2445200
2020-12-01,667.9544677734375,672.6583724760674,658.5466583681778,667.9544677734375,854200
2020-12-02,672.6583862304688,672.6583862304688,663.2505766328399,672.6583862304688,230500
2020-12-03,667.9544677734375,672.6583724760674,663.2505630708076,672.6583724760674,526000
2020-12-04,672.6583862304688,672.6583862304688,658.5466718340253,663.2505766328399,1672800
2020-12-07,705.5857543945312,719.6974694824219,667.9545141601562,677.36232421875,9581800
2020-12-08,696.1778564453125,724.4012830579603,696.1778564453125,714.9934741870777,2564600
2020-12-10,686.7700805664062,710.2896038734749,677.3622712435788,700.8817945506474,3039900
2020-12-11,686.7700805664062,691.47398522782,677.3622712435788,686.7700805664062,2146400
2020-12-14,692.490234375,697.2333181720891,683.0040667808219,692.490234375,1085000
2020-12-15,697.2333984375,706.7195671237245,692.4903140943877,692.4903140943877,1799600
2020-12-16,697.2333984375,711.4626514668367,692.4903140943877,701.9764827806123,1730100
2020-12-17,687.7471923828125,711.462612809806,687.7471923828125,697.2333605536098,3908200
2020-12-18,692.490234375,706.7194857662671,687.7471505779109,692.490234375,4882400
2020-12-21,706.7195434570312,711.4626276413067,692.490290904205,697.2333750884804,2141500
2020-12-22,692.490234375,716.2056533604452,683.0040667808219,711.4625695633562,4229100
2020-12-23,725.69189453125,725.69189453125,678.2610517514297,692.4903045853758,7808200
2020-12-28,815.8104248046875,839.5258441304052,725.6918313669604,730.4349152321039,25771900
2020-12-29,796.838134765625,830.0397237141927,773.1227140880766,825.296639578683,5176600
2020-12-30,758.8934326171875,806.3242721557617,749.4072647094727,796.8381042480469,3188100
2021-01-04,758.8934326171875,796.8381042480469,725.6918449401855,768.3796005249023,1572500
2021-01-05,744.6641845703125,777.8657724173966,739.9211005921577,758.8934365047771,2710000
2021-01-06,739.9210815429688,758.8934169671475,701.9764106946113,758.8934169671475,1461800
2021-01-07,725.69189453125,739.921147365196,711.4626416973039,739.921147365196,1521900
2021-01-08,735.1780395507812,744.6642078030494,725.6918712985131,725.6918712985131,1427400
2021-01-11,739.9210815429688,754.1503331111028,730.4349138308794,735.1779976869241,409400
2021-01-12,725.69189453125,754.1504001991422,720.948810253268,744.664231643178,901700
2021-01-13,754.1503295898438,758.8934134237421,720.9487427525551,725.6918265864534,2972600
2021-01-14,792.0950927734375,792.0950927734375,749.4073332826534,758.8935020583833,1785700
2021-01-15,768.3795776367188,796.8380805121527,758.893410011574,792.0949966995804,543700
2021-01-18,754.1503295898438,773.1226649254373,749.4072457559454,768.3795810915389,772700
2021-01-19,749.4072265625,763.6364776997627,749.4072265625,758.8933939873418,380800
2021-01-20,749.4072265625,758.8933939873418,749.4072265625,754.1503102749209,107300
2021-01-21,758.8934326171875,768.3796005249023,749.4072647094727,758.8934326171875,810600
2021-01-22,749.4072265625,777.8657288370254,749.4072265625,758.8933939873418,1126700
2021-01-25,768.3795776367188,773.1226614492911,739.9210747612847,749.4072423864294,2921300
2021-01-26,758.8934326171875,787.351936340332,754.1503486633301,768.3796005249023,835000
2021-01-27,754.1503295898438,763.6364972576405,754.1503295898438,758.8934134237421,665700
2021-01-28,754.1503295898438,806.324251762726,735.1779942542502,754.1503295898438,6381800
2021-01-29,739.9210815429688,768.3795846792368,739.9210815429688,754.1503331111028,907300
2021-02-01,739.9210815429688,749.4072492550581,739.9210815429688,744.6641653990134,452400
2021-02-02,744.6641845703125,758.8934365047771,739.9211005921577,739.9211005921577,408600
2021-02-03,739.9210815429688,754.1503331111028,739.9210815429688,744.6641653990134,301200
2021-02-04,739.9210815429688,754.1503331111028,739.9210815429688,744.6641653990134,304700
2021-02-05,739.9210815429688,758.8934169671475,739.9210815429688,739.9210815429688,399100
2021-02-08,739.9210815429688,758.8934169671475,739.9210815429688,744.6641653990134,273400
2021-02-09,739.9210815429688,754.1503331111028,739.9210815429688,739.9210815429688,448000
2021-02-10,758.8934326171875,758.8934326171875,739.9210968017578,739.9210968017578,332000
2021-02-11,758.8934326171875,763.6365165710449,749.4072647094727,758.8934326171875,155100
2021-02-15,749.4072265625,763.6364776997627,749.4072265625,758.8933939873418,218000
2021-02-16,749.4072265625,754.1503102749209,739.9210591376583,749.4072265625,345200
2021-02-17,739.9210815429688,754.1503331111028,739.9210815429688,754.1503331111028,238600
2021-02-18,768.3795776367188,787.3519128870081,739.9210747612847,739.9210747612847,4367200
2021-02-19,758.8934326171875,782.6088523864746,758.8934326171875,768.3796005249023,289900
2021-02-22,834.7827758789062,924.9013710021973,758.8934326171875,758.8934326171875,22370400
2021-02-23,825.2965698242188,839.5258210280846,777.8657324779992,834.7827372934627,6372300
2021-02-24,953.35986328125,972.3321988689365,801.5811785797574,825.2965980643656,15086900
2021-02-25,958.1029663085938,1081.423150090888,943.8737143337136,953.359882316967,19840400
2021-02-26,967.589111328125,991.3045307234222,896.4428531422335,958.1029435700062,6524700
2021-03-01,1010.27685546875,1062.4507775821596,967.589101012324,967.589101012324,9208000
2021-03-02,943.8738403320312,1015.0201097037924,943.8738403320312,1010.2770250790084,5077800
2021-03-03,891.6997680664062,948.61677453873,882.2136003210189,943.8736906660364,6179500
2021-03-04,858.4982299804688,891.6998189852383,849.0120616933917,891.6998189852383,2224500
2021-03-05,901.1859741210938,901.1859741210938,830.0397130062706,858.4982174521999,2041600
2021-03-08,896.44287109375,924.901374937996,853.755115327381,920.158290963955,2650800
2021-03-09,872.7274780273438,896.4428986259129,858.4982256682023,896.4428986259129,1178900
2021-03-10,934.3875732421875,1043.478508189245,853.7551430639277,886.9567319608582,21225400
2021-03-12,934.3875732421875,967.5891621391181,915.4152367296558,939.1306573703205,4791400
2021-03-15,929.64453125,943.8737842793367,901.1860251913265,934.3876155931123,2593500
2021-03-16,962.8460693359375,1119.3678441540947,910.6721443965516,929.6444807381465,56781400
2021-03-17,920.1583251953125,972.3322508507167,915.4152410448212,972.3322508507167,6861900
2021-03-18,920.1583251953125,943.873745947769,901.1859885933472,924.9014093458037,2931700
2021-03-19,934.3875732421875,948.6168256265863,910.6721526015228,929.6444891140546,6542700
2021-03-22,905.9290771484375,943.8737505368538,901.1859929748855,943.8737505368538,3888800
2021-03-23,858.4982299804688,915.4152397029308,858.4982299804688,910.6721555593922,5047200
2021-03-24,858.4982299804688,863.2413141240072,825.2966409756992,863.2413141240072,3098600
2021-03-25,844.2689208984375,896.4428429764308,844.2689208984375,867.9843400247981,4701700
2021-03-26,844.2689208984375,863.241256199526,839.5258370731653,844.2689208984375,5815500
2021-03-29,844.2689208984375,858.4981723742538,834.7827532478933,844.2689208984375,2956700
2021-03-30,815.8104248046875,849.0120118606923,815.8104248046875,844.2689279955487,2913500
2021-03-31,853.7551879882812,877.4706098768446,815.8105129665798,815.8105129665798,8475100
2021-04-01,839.5259399414062,858.4982775672007,825.2966867220604,853.7551931607521,3131900
2021-04-05,825.2965698242188,858.4981559665723,820.5534860895968,849.0119884973285,3913400
2021-04-06,849.0120849609375,872.7275063285614,820.5535793197887,830.0397478668383,2997800
2021-04-07,896.44287109375,910.672123015873,844.2689473792989,853.755115327381,9855100
2021-04-08,943.8738403320312,972.3323480807358,901.1860787089746,910.6722479585428,57347700
2021-04-09,924.9014282226562,958.103017953726,915.4152597280649,958.103017953726,21698200
2021-04-12,920.1583251953125,972.3322508507167,910.6721568943299,948.6168300982603,18787600
2021-04-13,901.1859741210938,929.644478567023,896.4428900467723,920.15831041838,3909000
2021-04-14,929.64453125,948.616868622449,896.4429408482143,901.1860251913265,9113400
2021-04-15,920.1583251953125,939.1306617972776,910.6721568943299,929.644493496295,4428500
2021-04-16,915.415283203125,934.3876206788374,910.6721988341969,920.1583675720531,4154500
2021-04-19,877.4705810546875,920.1583390519426,877.4705810546875,915.4152548300253,6366200
2021-04-20,863.2413330078125,891.6998384915865,858.4982487605168,872.7275015024038,3096500
2021-04-21,872.7274780273438,896.4428986259129,858.4982256682023,872.7274780273438,3075900
2021-04-22,901.1859741210938,910.6721422697369,872.7274696751646,882.2136378238076,6685800
2021-04-23,910.672119140625,934.3875389099121,891.6997833251953,901.1859512329102,19126100
2021-04-26,896.44287109375,920.158290963955,891.699787119709,910.672123015873,11578400
2021-04-27,872.7274780273438,901.1859827456267,863.2413097879161,891.699814506199,4487700
2021-04-28,877.4705810546875,882.2136652766047,872.7274968327703,872.7274968327703,1320700
2021-04-29,877.4705810546875,896.4429179423564,867.984412610853,886.956749498522,2610000
2021-04-30,901.1859741210938,905.9290581954153,872.7274696751646,877.470553749486,2058100
2021-05-03,886.9566650390625,910.6720838903743,886.9566650390625,901.1859163498495,2606200
2021-05-04,886.9566650390625,896.4428325795873,872.7274137282755,886.9566650390625,4548900
2021-05-05,886.9566650390625,901.1859163498495,882.2135812688001,891.6997488093249,2537900
2021-05-06,891.6997680664062,901.1859358117936,882.2136003210189,886.9566841937126,5056800
2021-05-07,886.9566650390625,934.3875027416861,882.2135812688001,891.6997488093249,26412500
2021-05-10,867.9844970703125,896.4430051709785,858.4983277034239,886.9568358040899,7147500
2021-05-11,858.4982299804688,877.4705665546228,853.7551458369302,867.9843982675458,2792600
2021-05-17,834.7827758789062,867.9843635559082,830.0396919250488,858.4981956481934,9114900
2021-05-18,849.0120849609375,849.0120849609375,825.2966635933135,834.7828321403631,3501100
2021-05-19,849.0120849609375,872.7275063285614,834.7828321403631,853.7551692344622,4847000
2021-05-20,886.6841430664062,896.269917586043,857.9268195074957,857.9268195074957,7304400
