Date,Open,High,Low,Close,Volume
2020-02-18,5776.19677734375,5837.2129404847055,5776.19677734375,5776.19677734375,5887700
2020-02-19,5735.51904296875,5837.2126430213875,5694.841602947696,5816.87392301086,5247600
2020-02-20,5938.90625,5999.922410102739,5735.519049657534,5776.196489726027,10616800
2020-02-21,5857.55126953125,5959.244867960611,5796.535110473633,5938.906148274739,6993800
2020-02-24,5857.55126953125,5877.889989217122,5694.8415120442705,5694.8415120442705,6967200
2020-02-25,5877.89013671875,5938.906297307526,5776.1965357374565,5857.551416522491,6131700
2020-02-26,5715.1806640625,5918.567876306717,5694.8419428380785,5857.551712633452,9428000
2020-02-27,5613.48681640625,5837.212740248528,5532.131935009058,5735.519138502038,5442100
2020-02-28,5288.06787109375,5450.777651742789,5186.3742581881015,5450.777651742789,13279200
2020-03-02,5430.43798828125,5674.502616968048,5288.066954880618,5369.42183110955,14024800
2020-03-03,5796.53515625,5918.567475328948,5450.776918859649,5450.776918859649,8924900
2020-03-04,5837.212890625,5898.229053244773,5735.519286258711,5776.196728005227,8989200
2020-03-05,5857.55126953125,5938.906148274739,5796.535110473633,5898.228708902994,4037100
2020-03-06,5654.16455078125,5816.874322026753,5654.16455078125,5816.874322026753,5741200
2020-03-09,5186.37353515625,5532.131770833334,5166.0348154105395,5410.099452359069,10550500
2020-03-10,5491.4541015625,5613.486414930555,5186.373318142361,5186.373318142361,10166500
2020-03-11,5532.13232421875,5532.13232421875,5308.406384636374,5491.454880658318,5828200
2020-03-12,5410.099609375,5491.454490718985,5308.406007695019,5450.777050046992,7287800
2020-03-13,5613.48681640625,5898.228901296422,5044.002646625906,5328.744731516078,21040100
2020-03-16,5227.0517578125,5694.8423820525295,5227.0517578125,5613.48749088035,13687800
2020-03-17,4982.986328125,5288.06712372449,4881.292729591836,5227.050964604591,11764900
2020-03-18,4942.3095703125,5125.358072916666,4799.938512731481,5084.680627893518,9846800
2020-03-19,4596.55078125,4881.292865044248,4596.55078125,4881.292865044248,5986200
2020-03-20,4677.90576171875,4901.631689453125,4291.470068359375,4596.55087890625,31471200
2020-03-23,4352.48583984375,4677.905341888143,4352.48583984375,4677.905341888143,7765500
2020-03-24,4108.42138671875,4555.873220915842,4067.7439472462875,4352.486023553527,16410200
2020-03-26,4860.9541015625,4921.9702618331585,4271.13121894613,4352.486099307008,22194900
2020-03-27,5532.13232421875,5532.13232421875,4921.97067081227,4921.97067081227,26793200
2020-03-30,5166.03466796875,5328.7444212906,5145.695948803519,5328.7444212906,10482900
2020-03-31,5166.03466796875,5552.470332108145,5166.03466796875,5328.7444212906,23828700
2020-04-01,5166.03466796875,5328.7444212906,5105.018510473056,5166.03466796875,15997900
2020-04-02,5532.13232421875,5593.1484895593985,4921.97067081227,4962.648114372702,12752200
2020-04-03,5369.42236328125,5633.825737230705,5267.728757916075,5633.825737230705,12287400
2020-04-06,5471.1162109375,5572.8098208062265,5369.422601068773,5450.777488963754,12455800
2020-04-07,5308.40625,5593.148347701149,5247.390086206896,5491.45474137931,14200200
2020-04-08,5084.68017578125,5308.406103515625,4982.986572265625,5308.406103515625,12756300
2020-04-09,5186.37353515625,5288.067133884804,5044.002496936275,5084.679936427696,10662800
2020-04-13,5206.712890625,5267.729057312012,5125.358001708984,5206.712890625,6005200
2020-04-14,5247.3896484375,5328.744526707849,5206.712209302325,5206.712209302325,7463700
2020-04-15,5227.0517578125,5328.745371777723,5186.37431222641,5288.067926191634,12517200
2020-04-16,4921.97021484375,5206.71229338843,4921.97021484375,5206.71229338843,13443500
2020-04-17,5084.68017578125,5125.357617187499,4942.309130859375,5044.002734375,11213400
2020-04-20,5064.341796875,5227.051573481425,5023.664352723394,5084.680518950803,8954400
2020-04-21,5105.0185546875,5206.712151394422,5023.6636773219625,5044.002396663346,6468800
2020-04-22,5125.35791015625,5247.390241350447,5023.664300827753,5044.003022693452,9006400
2020-04-23,5308.40625,5349.083692528735,5125.357758620689,5206.712643678161,10046800
2020-04-24,5145.6962890625,5349.083494163784,5125.357568552371,5308.406053143528,7318000
2020-04-27,5125.35791015625,5267.7289632161455,5105.019188290551,5247.390241350447,4302000
2020-04-28,5267.728515625,5308.405955900097,5125.3574746621625,5125.3574746621625,6777000
2020-04-29,5430.43798828125,5471.115426395716,5267.728235823385,5288.066954880618,10002500
2020-04-30,5308.40625,5532.132183908046,5308.40625,5430.4385775862065,9999100
2020-05-04,5369.42236328125,5471.115968646425,5145.696431477864,5288.06747898911,10894100
2020-05-05,5308.40625,5450.777298850575,5308.40625,5450.777298850575,4467200
2020-05-06,5288.06787109375,5410.100206580529,5247.39042593149,5308.40659367488,4649100
2020-05-08,5389.76123046875,5450.777395341981,5288.067622346698,5369.42250884434,9168700
2020-05-11,5308.40625,5471.116020114942,5308.40625,5450.777298850575,6007600
2020-05-12,5145.6962890625,5349.083494163784,5125.357568552371,5328.744773653656,9522400
2020-05-13,5145.6962890625,5206.712450592885,5044.002686511858,5125.357568552371,6378600
2020-05-14,5349.08349609375,5369.422216611217,5125.357570401616,5145.6962909190825,10183700
2020-05-15,5349.08349609375,5410.09965764615,5267.728614023883,5389.7609371286835,6817800
2020-05-18,5288.06787109375,5410.100206580529,5267.729148512621,5349.08403883714,7220700
2020-05-19,5491.4541015625,5491.4541015625,5328.7443504050925,5349.083069299768,7364000
2020-05-20,5227.0517578125,5491.455154122082,5125.358143847277,5491.455154122082,14400700
2020-05-26,4881.29345703125,5227.0517435709635,4881.29345703125,5227.0517435709635,17466600
2020-05-27,4555.873046875,4901.631269182478,4555.873046875,4901.631269182478,17652100
2020-05-28,4616.8896484375,4921.970462210903,4250.792671909416,4393.163718337004,81128900
2020-05-29,4677.90576171875,4820.276806640625,4555.873437499999,4637.2283203125,54627900
2020-06-02,4901.6318359375,5023.664163803164,4718.583344139004,4718.583344139004,35346700
2020-06-03,5044.00244140625,5105.018599971648,4901.631404753654,4942.308843797253,24004300
2020-06-04,5003.32568359375,5125.35801733994,4962.648239011687,5044.003128175813,19460100
2020-06-05,5003.32568359375,5003.32568359375,4921.970794429624,5003.32568359375,13867100
2020-06-08,5044.00244140625,5064.341160928049,4982.986282840851,5044.00244140625,22630400
2020-06-09,5125.35791015625,5267.7289632161455,5044.003022693452,5044.003022693452,29253100
2020-06-10,5003.32568359375,5206.712906504065,4962.648239011687,5145.696739630971,11632900
2020-06-11,4962.64794921875,5023.664112528817,4901.631785908684,4921.970507012039,12513600
2020-06-12,4962.64794921875,4962.64794921875,4799.938180391906,4962.64794921875,9715900
2020-06-15,5044.00244140625,5186.373478058846,4942.308843797253,4962.647563319052,16214900
2020-06-16,5206.712890625,5206.712890625,5105.0192794799805,5125.358001708984,15697800
2020-06-17,5328.74462890625,5328.74462890625,5206.712309160305,5206.712309160305,15534000
2020-06-18,5267.728515625,5328.744676037645,5247.389795487452,5308.405955900097,11351300
2020-06-19,5349.08349609375,5349.08349609375,5247.389893506416,5267.728614023883,11836400
2020-06-22,5349.08349609375,5430.438378163617,5288.06733454135,5349.08349609375,10163000
2020-06-23,5227.0517578125,5349.084094570769,5227.0517578125,5349.084094570769,6372400
2020-06-24,5308.40625,5328.744971264367,5227.051364942528,5227.051364942528,5955300
2020-06-25,5186.37353515625,5308.405853630515,5186.37353515625,5308.405853630515,6437400
2020-06-26,5430.43798828125,5430.43798828125,5227.050797708918,5247.389516766151,11505900
2020-06-29,5491.4541015625,5491.4541015625,5308.405631510416,5410.099225983796,7600200
2020-06-30,5308.40625,5532.132183908046,5308.40625,5491.45474137931,13636700
2020-07-01,5328.74462890625,5369.422068821565,5267.728469033277,5288.0671889909345,10713100
2020-07-02,5349.08349609375,5369.422216611217,5267.728614023883,5349.08349609375,11912300
2020-07-03,5430.43798828125,5430.43798828125,5349.083112052317,5369.42183110955,9538000
2020-07-06,5389.76123046875,5491.454838590802,5369.42250884434,5430.438673717571,3128400
2020-07-07,5349.08349609375,5410.09965764615,5206.712452471483,5410.09965764615,6934800
2020-07-08,5389.76123046875,5389.76123046875,5308.406343971108,5328.745065595519,4221100
2020-07-09,5328.74462890625,5430.4382286945365,5328.74462890625,5410.099508736879,9461600
2020-07-10,5288.06787109375,5349.08403883714,5288.06787109375,5328.74531625601,7994100
2020-07-13,5349.08349609375,5389.7609371286835,5288.06733454135,5288.06733454135,6617200
2020-07-14,5369.42236328125,5389.761084354285,5288.06747898911,5349.083642208215,8191900
2020-07-15,5308.40625,5410.099856321839,5288.067528735632,5410.099856321839,9117100
2020-07-16,5389.76123046875,5491.454838590802,5369.42250884434,5369.42250884434,23742800
2020-07-17,5328.74462890625,5450.776948652195,5308.405908948593,5450.776948652195,23964500
2020-07-20,5369.42236328125,5491.4546897194605,5328.7449211351795,5349.083642208215,21600300
2020-07-21,5430.43798828125,5471.115426395716,5389.760550166784,5410.099269224017,14061700
2020-07-22,5430.43798828125,5532.131583567416,5410.099269224017,5471.115426395716,14452000
2020-07-23,5471.1162109375,5471.1162109375,5410.100045016264,5430.438766990009,21204800
2020-07-24,5494.876953125,5537.308435388513,5473.661211993243,5537.308435388513,13204100
2020-07-27,5494.876953125,5537.308435388513,5473.661211993243,5516.092694256757,6303500
2020-07-28,5452.44580078125,5516.093028027723,5431.230058365759,5516.093028027723,9564800
2020-07-29,5431.22998046875,5473.661464691162,5388.798496246338,5452.445722579956,7944800
2020-07-30,5473.66162109375,5516.093106528585,5431.230135658914,5516.093106528585,10514000
2020-08-03,5494.876953125,5558.52417652027,5346.3667652027025,5494.876953125,12457500
2020-08-04,5728.25048828125,5770.681973379629,5516.093062789352,5643.387518084491,45557500
2020-08-05,6004.05517578125,6025.270918451854,5728.2505210633835,5728.2505210633835,29370600
2020-08-06,5961.62353515625,6088.917987864213,5897.976308802268,6025.270761510231,15089000
2020-08-07,5834.32958984375,6004.055541548295,5813.113845880682,5961.624053622159,11677700
2020-08-10,5919.19189453125,5940.407636088709,5834.328928301411,5834.328928301411,11772200
2020-08-11,5982.83935546875,6025.270840259309,5919.192128282913,5919.192128282913,12655100
2020-08-12,5982.83935546875,6067.702325049867,5940.407870678191,5982.83935546875,16834200
2020-08-13,6131.349609375,6152.565351967994,5961.623668631056,6025.270896410035,13482600
2020-08-14,6216.21240234375,6216.21240234375,6025.270724456058,6067.7022084311,6606400
2020-08-18,6152.56591796875,6279.860385237069,6152.56591796875,6237.4288961476295,11570800
2020-08-19,6110.1337890625,6194.996758355034,6088.918046739366,6152.565273708767,8552800
2020-08-24,6364.72314453125,6364.72314453125,6110.1342187499995,6110.1342187499995,10263900
2020-08-25,6661.7431640625,6661.7431640625,6364.7227682125795,6364.7227682125795,18916800
2020-08-26,6513.23291015625,6661.743106804764,6470.801425399532,6661.743106804764,10434100
2020-08-27,6513.23291015625,6555.664394912968,6449.585683021172,6513.23291015625,7856800
2020-08-28,6470.80126953125,6534.448495133197,6449.585527663934,6534.448495133197,7054400
2020-08-31,6470.80126953125,6619.311462602459,6470.80126953125,6470.80126953125,15223500
2020-09-01,6492.01708984375,6534.448574091094,6279.859668607026,6449.585605596405,15776700
2020-09-02,6576.88037109375,6576.88037109375,6385.938682900705,6385.938682900705,10946000
2020-09-03,6555.6640625,6661.742769012945,6534.448321197411,6619.3112864077675,7228900
2020-09-04,6449.58544921875,6534.448415655839,6364.722482781661,6534.448415655839,7578500
2020-09-07,6619.3115234375,6619.3115234375,6449.5855869391025,6449.5855869391025,8595700
2020-09-08,6704.17431640625,6789.03728243671,6598.095608868177,6619.311350375791,11121800
2020-09-09,6428.3701171875,6682.959032719678,6385.938631265471,6661.743289758663,12012800
2020-09-10,6152.56591796875,6364.723363415948,5982.839961610992,6364.723363415948,17395800
2020-09-11,6428.3701171875,6449.585860148515,5940.408029084158,5940.408029084158,12441000
2020-09-14,6619.3115234375,6704.174491686699,6470.801329001402,6534.448555188302,13583200
2020-09-15,6513.23291015625,6640.527364426404,6449.585683021172,6619.311622048045,11969000
2020-09-16,6449.58544921875,6513.232674046567,6428.369707609478,6470.801190828022,4784000
2020-09-17,6279.85986328125,6449.585805532094,6279.85986328125,6385.938577188028,7810000
2020-09-18,6385.9384765625,6449.585703903655,6279.859764327242,6301.075506774294,12208400
2020-09-21,6385.9384765625,6492.017188797758,6364.7227341154485,6428.369961456603,6058000
2020-09-22,6385.9384765625,6449.585703903655,6279.859764327242,6301.075506774294,5940800
2020-09-23,6301.0751953125,6428.369643702652,6301.0751953125,6322.290936710859,6002300
2020-09-24,6046.48681640625,6301.075734991776,5982.839586759868,6279.859991776316,13985400
2020-09-25,6046.48681640625,6110.134046052632,6004.055329975328,6046.48681640625,10590700
2020-09-28,5940.40771484375,6110.133649553572,5940.40771484375,6067.702165876116,8872000
2020-09-29,5940.40771484375,6088.917907714844,5940.40771484375,5982.839198521206,8282300
2020-09-30,6067.70263671875,6067.70263671875,5940.408175808567,5982.839662778628,6032400
2020-10-01,6088.91796875,6088.91796875,6025.270742595819,6025.270742595819,2470600
2020-10-02,6004.05517578125,6131.34963180488,5961.623690440039,6110.133889134276,4691800
2020-10-05,6025.2705078125,6110.133472711267,6004.0547665878075,6067.701990261883,2731300
2020-10-06,6131.349609375,6216.212579746973,6088.918124189015,6088.918124189015,7241600
2020-10-07,6046.48681640625,6258.644248560855,6025.271073190789,6131.349789268092,8868400
2020-10-08,6131.349609375,6173.781094560986,6025.270896410035,6046.486639003028,6069800
2020-10-09,6131.349609375,6173.781094560986,6110.133866782007,6131.349609375,2322100
2020-10-12,6110.1337890625,6216.212500678168,6110.1337890625,6194.996758355034,5120500
2020-10-13,6152.56591796875,6152.56591796875,6004.055706155711,6131.35017342403,8052700
2020-10-14,6046.48681640625,6152.5655324835525,6025.271073190789,6131.349789268092,10279200
2020-10-15,5982.83935546875,6067.702325049867,5940.407870678191,6046.486582654587,14582800
2020-10-16,6004.05517578125,6025.270918451854,5940.407947769434,5982.839433110645,10694800
2020-10-19,6067.70263671875,6067.70263671875,6025.271149748689,6046.4868932337195,3912200
2020-10-20,5961.62353515625,6088.917987864213,5940.407793038256,6067.702245746219,8968700
2020-10-21,6004.05517578125,6046.48666112246,5982.839433110645,6004.05517578125,5279800
2020-10-22,6131.349609375,6131.349609375,5961.623668631056,6004.055153817042,8964200
2020-10-23,6004.05517578125,6110.133889134276,5982.839433110645,6110.133889134276,6734900
2020-10-26,6004.05517578125,6025.270918451854,5961.623690440039,6004.05517578125,6495000
2020-10-27,5940.40771484375,6004.0549403599325,5940.40771484375,5982.839198521206,9447300
2020-11-02,5961.62353515625,6004.055019392237,5791.897598212299,5940.407793038256,16241000
2020-11-03,5940.40771484375,5982.839198521206,5897.976231166294,5961.623456682478,6839400
2020-11-04,5897.97705078125,6004.055774716164,5897.97705078125,5982.840029929182,7124700
2020-11-05,6046.48681640625,6046.48681640625,5940.4081003289475,6004.055329975328,9670300
2020-11-06,6088.91796875,6110.133710801394,5961.623516441638,5961.623516441638,17154400
2020-11-09,6110.1337890625,6173.7810160319,6067.702304416232,6088.918046739366,15842000
2020-11-10,6067.70263671875,6194.997097628933,6046.4868932337195,6194.997097628933,16395800
2020-11-11,5982.83935546875,6131.349552235704,5961.623613073471,6025.270840259309,15180200
2020-11-12,6088.91796875,6110.133710801394,5982.839258493032,5982.839258493032,14050400
2020-11-13,6025.2705078125,6110.133472711267,6025.2705078125,6110.133472711267,7229400
2020-11-16,6067.70263671875,6088.9183802037805,6046.4868932337195,6067.70263671875,8258000
2020-11-17,6173.78076171875,6301.075210413982,6067.702054472724,6067.702054472724,19444400
2020-11-18,6237.42822265625,6301.075449418048,6194.996738148385,6194.996738148385,12693300
2020-11-19,6173.78076171875,6258.643727515571,6152.565020269545,6237.427986066366,8422500
2020-11-20,6131.349609375,6237.428322339966,6088.918124189015,6194.99683715398,13621800
2020-11-23,6173.78076171875,6194.996503167956,6131.349278820339,6194.996503167956,7560300
2020-11-24,6152.56591796875,6237.4288961476295,6131.35017342403,6237.4288961476295,9553000
2020-11-25,6067.70263671875,6237.428584598994,6046.4868932337195,6194.997097628933,18608200
2020-11-26,6131.349609375,6152.565351967994,6046.486639003028,6046.486639003028,6716000
2020-11-27,6194.99658203125,6237.4280654698205,6088.917873434824,6088.917873434824,11056100
2020-11-30,6025.2705078125,6237.427920059418,5940.407542913732,6216.212178834727,41426700
2020-12-01,6025.2705078125,6088.917731486576,5961.623284138424,6046.486249037192,12223000
2020-12-02,6067.70263671875,6152.565610658872,6025.271149748689,6025.271149748689,20584900
2020-12-03,5982.83935546875,6173.781037026263,5982.83935546875,6110.133809840426,17398300
2020-12-04,5961.62353515625,6025.270761510231,5940.407793038256,6004.055019392237,7084500
2020-12-07,6025.2705078125,6067.701990261883,5961.623284138424,5961.623284138424,15162700
2020-12-08,5940.40771484375,6046.486424037388,5940.40771484375,6025.27068219866,20773900
2020-12-10,5919.19189453125,6004.054860761089,5919.19189453125,5940.407636088709,24969200
2020-12-11,5876.7607421875,5961.623713193818,5876.7607421875,5940.407970442238,12019500
2020-12-14,5961.62353515625,5961.62353515625,5855.544824566281,5876.760566684275,14940000
2020-12-15,5855.544921875,5982.839376698369,5813.113436933877,5961.623634227808,24500700
2020-12-16,5855.544921875,5919.192149286685,5855.544921875,5855.544921875,21226500
2020-12-17,5813.11328125,5919.191990761861,5813.11328125,5855.544765054744,13726500
2020-12-18,5791.89794921875,5897.976666237409,5791.89794921875,5813.113692622482,18415800
2020-12-21,5982.83935546875,6004.055097864029,5791.897673911237,5791.897673911237,18759700
2020-12-22,5791.89794921875,6004.055383256067,5791.89794921875,5982.8396398523355,17134800
2020-12-23,5770.681640625,5876.760347254136,5685.818675321691,5834.328864602481,10921000
2020-12-28,5876.7607421875,5876.7607421875,5707.034800174864,5855.5449994359205,5918900
2020-12-29,5791.89794921875,5897.976666237409,5791.89794921875,5876.760922833677,7869500
2020-12-30,5813.11328125,5855.544765054744,5728.250313640511,5791.897539347628,13708100
2021-01-04,5791.89794921875,5855.545179429945,5749.466462411287,5813.113692622482,6655300
2021-01-05,5813.11328125,5876.760506957116,5791.897539347628,5791.897539347628,14953600
2021-01-06,5728.25048828125,5834.329201027199,5685.81900318287,5813.113458478009,13331700
2021-01-07,5749.46630859375,5791.8977942660285,5728.25056575761,5728.25056575761,7031400
2021-01-08,5770.681640625,5791.897381950827,5728.250157973345,5749.465899299173,12862000
2021-01-11,5728.25048828125,5791.89771592882,5728.25048828125,5770.681973379629,15471100
2021-01-12,5707.03466796875,5855.544863789498,5707.03466796875,5770.68189474907,15844300
2021-01-13,5685.81884765625,5770.681815531717,5685.81884765625,5770.681815531717,13975500
2021-01-14,5707.03466796875,5749.466152488963,5685.818925708642,5728.250410228857,9115700
2021-01-15,5664.60302734375,5749.465994045529,5643.387285668306,5707.03451069464,12883300
2021-01-18,5813.11328125,5813.11328125,5643.3873460310215,5664.603087933394,12872200
2021-01-19,5770.681640625,5961.6233125574445,5770.681640625,5855.544605928309,29859400
2021-01-20,5728.25048828125,5813.113458478009,5728.25048828125,5770.681973379629,12921600
2021-01-21,5749.46630859375,5791.8977942660285,5728.25056575761,5770.682051429889,7256800
2021-01-22,5664.60302734375,5813.113219071864,5664.60302734375,5770.681735720974,12729400
2021-01-25,5622.17236328125,5728.251087116745,5600.956618514151,5664.603852815449,9830000
2021-01-26,5579.740234375,5707.03468839116,5558.524492038973,5622.171719047054,12599500
2021-01-27,5558.5244140625,5664.603124254532,5537.3086720240935,5579.7401561009065,8761900
2021-01-28,5367.5830078125,5579.740438951334,5367.5830078125,5537.308952723567,11374700
2021-01-29,5134.20947265625,5558.52430510718,5134.20947265625,5452.445596994447,27088500
2021-02-01,5303.93603515625,5325.151779296875,5091.77859375,5176.6415703125,13536900
2021-02-02,5367.5830078125,5494.8774664958,5303.935778470849,5346.367264698616,16938300
2021-02-03,5346.36767578125,5473.662144252232,5346.36767578125,5410.014910016741,10659800
2021-02-04,5367.5830078125,5388.798750926383,5325.151521584733,5346.367264698616,9622800
2021-02-05,5367.5830078125,5410.014494040266,5325.151521584733,5367.5830078125,7175100
2021-02-08,5303.93603515625,5410.014755859375,5282.720291015625,5367.583267578125,10698600
2021-02-09,5219.072265625,5303.935229293699,5176.640783790651,5303.935229293699,16389300
2021-02-10,5197.85693359375,5282.719903938138,5197.85693359375,5240.288418765944,12959600
2021-02-11,5346.36767578125,5346.36767578125,5197.857462565104,5197.857462565104,9091500
2021-02-15,5219.072265625,5388.798192962398,5219.072265625,5367.582452045223,12525200
2021-02-16,5176.64111328125,5282.71982461898,5155.425371013704,5261.504082351435,15087800
2021-02-17,5176.64111328125,5240.288340083888,5155.425371013704,5240.288340083888,5738900
2021-02-18,5134.20947265625,5240.288180768983,5134.20947265625,5240.288180768983,8654700
2021-02-19,5155.42529296875,5197.856776861497,5112.993809076003,5134.209551022376,5309600
2021-02-22,5134.20947265625,5219.072439146436,5134.20947265625,5176.640955901343,8928400
2021-02-23,5134.20947265625,5176.640955901343,5091.777989411157,5155.425214278796,10874800
2021-02-24,5176.64111328125,5261.504082351435,5155.425371013704,5176.64111328125,11677000
2021-02-25,5197.85693359375,5240.288418765944,5176.641191007653,5240.288418765944,7496000
2021-02-26,5134.20947265625,5219.072439146436,5134.20947265625,5197.85669752389,21120400
2021-03-01,5176.64111328125,5197.856855548796,5134.209628746157,5176.64111328125,9537900
2021-03-02,5325.1513671875,5346.367109686255,5197.85691219497,5219.072654693725,16995000
2021-03-03,5346.36767578125,5388.799165271577,5261.504696800595,5346.36767578125,14417200
2021-03-04,5261.50439453125,5346.367368636593,5240.288651004914,5346.367368636593,10535500
2021-03-05,5197.85693359375,5282.719903938138,5176.641191007653,5176.641191007653,10281700
2021-03-08,5240.28857421875,5303.935803865132,5219.072831003289,5261.50431743421,8327900
2021-03-09,5261.50439453125,5325.151625110257,5219.072907478579,5303.935881583921,11669300
2021-03-10,5431.22998046875,5431.22998046875,5261.504043579102,5303.935527801514,12830000
2021-03-12,5410.01416015625,5494.877127374387,5388.798418351716,5452.445643765319,13809200
2021-03-15,5431.22998046875,5473.661464691162,5410.014238357544,5431.22998046875,7742700
2021-03-16,5431.22998046875,5494.877206802368,5431.22998046875,5473.661464691162,4449100
2021-03-17,5388.79833984375,5494.877047320989,5388.79833984375,5494.877047320989,5487400
2021-03-18,5346.36767578125,5452.446399507068,5346.36767578125,5431.230654761905,9918000
2021-03-19,5516.09326171875,5516.09326171875,5325.151571890024,5346.367315204327,18918100
2021-03-22,5388.79833984375,5558.524271807332,5367.582598348302,5516.092788816437,12601900
2021-03-23,5664.60302734375,5728.250252370084,5537.308577291082,5537.308577291082,30644300
2021-03-24,5707.03466796875,5707.03466796875,5579.740214408109,5664.603183448536,14817700
2021-03-25,5622.17236328125,5728.251087116745,5516.093639445755,5707.035342349646,15252100
2021-03-26,5728.25048828125,5749.46623083044,5558.524547887731,5643.387518084491,14473700
2021-03-29,5770.681640625,5770.681640625,5664.602933995864,5749.465899299173,8711200
2021-03-30,5685.81884765625,5791.897557500583,5622.1716217496505,5770.681815531717,8013900
2021-03-31,5600.9560546875,5707.0347678444605,5452.4458562677555,5707.0347678444605,14076000
2021-04-01,5707.03466796875,5728.250410228857,5537.3087298878945,5600.955956668216,10400800
2021-04-05,5643.3876953125,5770.682154605262,5643.3876953125,5770.682154605262,8378100
2021-04-06,5728.25048828125,5749.46623083044,5622.171775535301,5707.03474573206,7035000
2021-04-07,5749.46630859375,5770.682051429889,5664.603337249193,5770.682051429889,4626500
2021-04-08,5664.60302734375,5728.250252370084,5643.387285668306,5685.818769019195,6318100
2021-04-09,5600.9560546875,5685.819025213068,5600.9560546875,5643.387539950284,5953200
2021-04-12,5600.9560546875,5685.819025213068,5537.3088267933235,5600.9560546875,8463900
2021-04-13,5579.740234375,5643.38746138308,5537.308749702946,5622.171719047054,7908500
2021-04-14,5579.740234375,5622.171719047054,5558.524492038973,5600.955976711027,2736900
2021-04-15,5643.3876953125,5643.3876953125,5516.093236019737,5558.5247224506575,4067600
2021-04-16,5685.81884765625,5728.250331593984,5579.7401378119175,5622.1716217496505,8024700
2021-04-19,5728.25048828125,5749.46623083044,5664.60326063368,5728.25048828125,6456700
2021-04-20,5728.25048828125,5728.25048828125,5664.60326063368,5685.81900318287,4485900
2021-04-21,5749.46630859375,5770.682051429889,5685.819080085332,5707.0348229214715,5957600
2021-04-22,5664.60302734375,5770.681735720974,5664.60302734375,5770.681735720974,5354200
2021-04-23,5728.25048828125,5728.25048828125,5643.387518084491,5664.60326063368,4746700
2021-04-26,5664.60302734375,5728.250252370084,5643.387285668306,5728.250252370084,5724200
2021-04-27,5537.30908203125,5685.819287296456,5537.30908203125,5643.387800077826,6433900
2021-04-28,5664.60302734375,5664.60302734375,5537.308577291082,5558.524318966526,4379400
2021-04-29,5537.30908203125,5664.603543687141,5537.30908203125,5664.603543687141,7824600
2021-04-30,5537.30908203125,5600.956312859195,5516.093338421935,5579.7405692498805,4426900
2021-05-03,5494.876953125,5558.52417652027,5473.661211993243,5537.308435388513,5685300
