Date,Open,High,Low,Close,Volume
2022-04-25,2208.570068359375,2350.1450727413862,2133.0633993556357,2208.570068359375,264916300
2022-04-26,2340.706787109375,2387.898456204322,2085.8717739966605,2227.446781281502,267288300
2022-04-27,2520.03515625,2586.103493679775,2312.3918100421347,2312.3918100421347,244074000
2022-04-28,2576.6650390625,2633.2950399210163,2529.473371680403,2529.473371680403,195127100
2022-05-09,2482.28173828125,2623.856742365732,2397.336735830561,2595.5417415488355,196132700
2022-05-10,2321.830078125,2453.966749237805,2312.3917444740855,2453.966749237805,210110200
2022-05-11,2312.3916015625,2387.898266103316,2227.4466039540816,2331.268267697704,131781400
2022-05-12,2151.93994140625,2265.1999383223683,2151.93994140625,2265.1999383223683,158215500
2022-05-13,2208.570068359375,2397.336740868723,2010.3650622245593,2218.0084019848423,372060000
2022-05-17,2331.268310546875,2350.144977029036,2218.0083116539095,2227.4466448949897,185105100
2022-05-18,2293.51513671875,2406.775143470293,2274.638468926826,2340.7068061985597,103750100
2022-05-19,2170.816650390625,2265.1999830163045,2133.0633173403535,2265.1999830163045,180523800
2022-05-20,2293.51513671875,2331.2684723025977,2123.625126591435,2170.816796071245,206089400
2022-05-23,2189.693359375,2340.7066945043102,2170.816692483836,2340.7066945043102,126256100
2022-05-24,2265.199951171875,2331.2682830810545,2133.0632873535155,2199.131619262695,174667200
2022-05-25,2170.816650390625,2359.583315641984,2151.939983865489,2321.829982591712,181604300
2022-05-27,2236.885009765625,2255.7616765147022,2180.255009518394,2180.255009518394,169263000
2022-05-30,2236.885009765625,2331.2683435110102,2189.6933428929324,2255.7616765147022,183336600
2022-05-31,2104.748291015625,2359.583285891956,2104.748291015625,2265.199954456278,1295230800
2022-06-02,2010.364990234375,2293.514988858935,1963.1733237969484,2293.514988858935,363552500
2022-06-03,2029.24169921875,2104.748367096657,1934.8583643713664,2010.3650322492733,283069500
2022-06-06,2010.364990234375,2076.4333232467725,1944.2966572219777,2038.679990096831,202803100
2022-06-07,2151.93994140625,2161.378274482593,2010.3649452611019,2029.2416114137884,226541600
2022-06-08,2114.186767578125,2189.693437848772,2085.871766226632,2133.063435145787,120363900
2022-06-09,2312.3916015625,2359.58326690051,2085.871607940051,2114.186607142857,267215700
2022-06-10,2151.93994140625,2312.3916037040844,2151.93994140625,2302.9532706277414,181438500
2022-06-13,2010.364990234375,2170.816656121626,2010.364990234375,2170.816656121626,56945900
2022-06-14,1873.5091552734375,1972.611654670773,1873.5091552734375,1878.228321911406,293421500
2022-06-15,1746.0916748046875,1878.2283420872045,1746.0916748046875,1868.7900087098817,261881600
2022-06-16,1826.3175048828125,1915.9816717892038,1717.776671259286,1717.776671259286,205181200
2022-06-17,1713.0574951171875,1812.1599948347107,1698.8999951575413,1812.1599948347107,181825400
2022-06-20,1665.8658447265625,1741.3725119096362,1613.9550110381992,1713.0575117159835,252614300
2022-06-21,1661.146728515625,1713.0575637817383,1632.8317274613814,1670.585062200373,165844100
2022-06-22,1646.9892578125,1807.4409333587034,1637.550923956841,1661.1467585959886,341920400
2022-06-23,1585.6400146484375,1670.5850154331752,1547.8866809663318,1665.865848722912,174472300
2022-06-24,1684.7425537109375,1694.1808873451726,1595.0783841857055,1604.5167178199406,170250900
2022-06-27,1613.955078125,1698.900082236842,1576.2017429641812,1689.4617484466373,157733900
2022-06-28,1557.3250732421875,1651.7084110144413,1547.8867394649621,1623.393409682765,111641300
2022-06-29,1505.4141845703125,1580.9208521349676,1495.9758511247308,1547.8866850754312,86990600
2022-06-30,1491.2567138671875,1618.6742179001433,1444.0650457068334,1510.133381131329,150484800
2022-07-01,1533.729248046875,1628.1125863882212,1462.9417442908655,1491.2567457932694,169408800
2022-07-04,1585.6400146484375,1604.5166814894903,1477.0991803123836,1543.1675142560687,105956400
2022-07-05,1628.112548828125,1684.7425505264946,1595.0783811707427,1595.0783811707427,164133300
2022-07-06,1618.6741943359375,1642.2700280726128,1557.3250266205812,1623.3933610832726,83930800
2022-07-07,1604.5167236328125,1656.4275588091682,1585.640056295956,1623.393390969669,83560200
2022-07-08,1661.146728515625,1675.3042290427468,1618.6742269342597,1618.6742269342597,84365300
2022-07-11,1580.9208984375,1670.5850687966417,1566.7633978544777,1670.5850687966417,93675000
2022-07-12,1571.4825439453125,1609.235878334389,1557.3250435494087,1580.9208775425816,93771200
2022-07-13,1510.13330078125,1585.6399658203125,1486.537467956543,1580.920799255371,132225600
2022-07-14,1566.7633056640625,1566.7633056640625,1481.8183071642036,1481.8183071642036,92232200
2022-07-15,1458.2225341796875,1557.325036502579,1458.2225341796875,1557.325036502579,124427800
2022-07-18,1429.907470703125,1467.6608032629433,1373.2774718633973,1458.2224701229889,140486200
2022-07-19,1585.6400146484375,1595.0783480689638,1429.9075132097516,1429.9075132097516,164864500
2022-07-20,1661.146728515625,1675.3042290427468,1604.5167264071379,1604.5167264071379,113640100
2022-07-21,1613.955078125,1694.1809153417398,1599.797577439693,1670.585080866228,85039400
2022-07-22,1670.5850830078125,1684.7425837112685,1613.9550801939884,1637.5509146997483,95974500
2022-07-25,1642.27001953125,1703.6191869275324,1642.27001953125,1680.0233533135777,88295700
2022-07-26,1590.3592529296875,1646.9892560013677,1566.7634183164873,1642.2700890787278,88004500
2022-07-27,1576.20166015625,1632.8316599223426,1543.167493626029,1604.5166600392963,111318000
2022-07-28,1717.7767333984375,1736.6534007984203,1571.4825610485705,1604.5167289985404,172726300
2022-07-29,1741.37255859375,1788.5642268483232,1708.3383908155488,1746.0917254192073,115048200
2022-08-01,1698.9000244140625,1774.4066921657986,1637.550856865777,1717.7766913519965,145744000
2022-08-02,1580.9208984375,1698.9000699626865,1580.9208984375,1689.4617362406716,162043100
2022-08-03,1604.5167236328125,1613.955057301241,1547.8867216222427,1580.9208894617418,115753300
2022-08-04,1552.6058349609375,1618.6741683635307,1547.8866682893238,1613.9550016919168,75850800
2022-08-05,1543.16748046875,1576.2016467173164,1514.8524808271216,1557.324980289564,107439800
2022-08-08,1529.010009765625,1557.32500994647,1481.8183427975503,1533.7291764624326,92528200
2022-08-09,1576.20166015625,1613.954993333645,1529.0099936845058,1538.4483269788548,97749300
2022-08-10,1547.88671875,1604.516720655488,1529.0100514481708,1585.6400533536585,79849100
2022-08-11,1670.5850830078125,1675.3042499089645,1576.2017449847722,1576.2017449847722,146153900
2022-08-12,1703.619140625,1731.9341401921745,1651.7083080851799,1670.5849744632962,107787000
2022-08-15,1684.7425537109375,1746.0917223334648,1675.3042200767027,1746.0917223334648,73268200
2022-08-16,1661.146728515625,1727.21506430886,1623.3933937766335,1684.7425627274947,81921200
2022-08-18,1651.7083740234375,1722.4958757672991,1632.831706891741,1661.1467075892858,95593000
2022-08-19,1661.146728515625,1708.3383969393644,1651.708394830877,1661.146728515625,85755900
2022-08-22,1552.6058349609375,1680.02333509451,1547.8866682893238,1661.146668408055,100895400
2022-08-23,1590.3592529296875,1599.7975867749676,1543.1675837032874,1543.1675837032874,93780300
2022-08-24,1547.88671875,1595.0783870045732,1538.4483850990855,1595.0783870045732,96274400
2022-08-25,1533.729248046875,1562.044249549279,1514.8525803786058,1552.6059157151442,84460200
2022-08-26,1566.7633056640625,1580.9208054140388,1538.4483061641095,1543.1674727474349,75731100
2022-08-29,1552.6058349609375,1571.4825016473928,1514.8525015880273,1566.763334975779,92630800
2022-08-30,1562.044189453125,1628.112523750236,1562.044189453125,1585.6400231306645,146866200
2022-08-31,1618.6741943359375,1623.3933610832726,1519.5716926419004,1562.0441933679163,157331000
2022-09-01,1580.9208984375,1646.9892344916045,1576.2017315764926,1618.6742333255597,89898000
2022-09-02,1547.88671875,1595.0783870045732,1543.1675519245427,1580.9208865282012,78179800
2022-09-05,1571.4825439453125,1580.9208775425816,1533.729209556236,1566.7633771466778,70664000
2022-09-06,1562.044189453125,1646.9891906922676,1552.605855982109,1576.2016896596488,128021800
2022-09-07,1543.16748046875,1590.3591465381307,1538.4483138618118,1562.0441468965023,132208700
2022-09-08,1628.112548828125,1651.7083828691123,1538.448379472373,1552.6058798969655,305678500
2022-09-09,1585.6400146484375,1642.270015171596,1566.7633478073847,1632.8316817510695,149139800
2022-09-12,1609.23583984375,1628.1125065867852,1557.3250063004032,1604.5166731579911,138129100
2022-09-13,1680.0233154296875,1703.6191485115653,1609.2358161840548,1618.6741494168057,193235300
2022-09-14,1849.913330078125,1873.5091633699378,1628.1124971350844,1680.0233303770726,305234100
2022-09-15,1812.1600341796875,1897.1050357818604,1802.721700668335,1849.9133682250977,225364000
2022-09-16,1755.530029296875,1812.1600302419354,1731.9341955697664,1812.1600302419354,148362900
2022-09-19,1675.30419921875,1779.125867902729,1656.4275321852992,1755.5300341109155,154522900
2022-09-20,1675.30419921875,1717.7767000440142,1661.146698943662,1680.0233659771127,134627000
2022-09-21,1651.7083740234375,1689.4617082868303,1623.393373325893,1680.0233747209822,87701400
2022-09-22,1788.564208984375,1807.4408760976664,1637.5508720780426,1642.2700388563653,183158400
2022-09-23,1750.8109130859375,1868.7900851267689,1736.6534124410377,1788.5642481390037,224865400
2022-09-26,1651.7083740234375,1722.4958757672991,1637.5508736746654,1703.6192086356027,131488500
2022-09-27,1722.495849609375,1731.9341830318922,1651.7083489404965,1651.7083489404965,116019300
2022-09-28,1651.7083740234375,1722.4958757672991,1651.7083740234375,1717.776708984375,71592500
2022-09-29,1698.9000244140625,1717.7766913519965,1661.1466905381944,1661.1466905381944,104626100
2022-09-30,1698.9000244140625,1717.7766913519965,1642.2700236002604,1698.9000244140625,94829300
2022-10-03,1722.495849609375,1764.9683500107021,1670.585015785531,1694.1808493418237,121771500
2022-10-04,1769.6875,1779.1258333333333,1731.9341666666667,1746.0916666666667,99087700
2022-10-05,1760.2491455078125,1807.4408116072177,1760.2491455078125,1774.406645337634,69578600
2022-10-06,1779.1258544921875,1840.4750218884699,1755.5300208782328,1760.2491876010238,116662000
2022-10-07,1774.40673828125,1821.59840685256,1750.810903995595,1783.845071995512,80860700
2022-10-10,1727.215087890625,1779.1259238654798,1708.338420263405,1764.968423145065,92593800
2022-10-11,1675.30419921875,1760.2492008692782,1675.30419921875,1727.2150335607396,74171400
2022-10-12,1646.9892578125,1708.3384278742838,1632.8317570290114,1675.3042593794771,91148100
2022-10-13,1642.27001953125,1698.9000202047414,1642.27001953125,1665.8658531452047,19635600
2022-10-14,1613.955078125,1680.0234146564328,1585.640076754386,1661.1467470760233,45111100
2022-10-17,1637.5509033203125,1637.5509033203125,1538.4483990847893,1576.2017340316554,44641200
2022-10-18,1642.27001953125,1670.5850198679957,1628.1125193628773,1642.27001953125,34427000
2022-10-19,1661.146728515625,1694.1808964122426,1609.2358932495117,1656.4275616732511,48928300
2022-10-20,1703.619140625,1722.4958070031162,1651.7083080851799,1670.5849744632962,63456700
2022-10-21,1708.33837890625,1717.7767124913673,1680.0233781508978,1703.6192121136912,24462400
2022-10-24,1651.7083740234375,1717.776708984375,1632.831706891741,1713.057542201451,53749600
2022-10-25,1656.427490234375,1656.427490234375,1609.2358238459312,1642.2699903178418,36280000
2022-10-26,1646.9892578125,1656.427591668159,1613.9550893176934,1656.427591668159,39345000
2022-10-27,1651.7083740234375,1661.1467075892858,1628.112540108817,1646.9892072405135,39471900
2022-10-28,1628.112548828125,1656.4275496773098,1613.9550484035326,1646.9892160609147,28087800
2022-10-31,1632.8316650390625,1642.2699983629877,1609.2358317292494,1628.1124983770999,28997300
2022-11-01,1590.3592529296875,1632.8317552334477,1590.3592529296875,1623.3934213881678,27783400
2022-11-02,1651.7083740234375,1656.4275408063618,1590.3592058454242,1595.0783726283482,43630200
2022-11-03,1646.9892578125,1684.7425932351362,1632.8317570290114,1651.7084247403295,28675500
2022-11-04,1665.8658447265625,1675.3041781244467,1628.1125111350257,1646.989177930794,21295200
2022-11-07,1779.1258544921875,1783.8450212149785,1661.146686422414,1665.8658531452047,123947700
2022-11-08,1793.2833251953125,1816.8791584215667,1755.529992033306,1779.12582525956,46621800
2022-11-09,1764.9683837890625,1802.7217182016627,1736.6533829796122,1798.0025514000877,20477100
2022-11-10,1708.33837890625,1760.2492136243957,1684.7425449434566,1760.2492136243957,39116000
2022-11-11,1698.9000244140625,1731.9341915554471,1590.3591895209418,1708.3383578830296,161717700
2022-11-14,1750.8109130859375,1812.1600825471698,1698.9000773879718,1698.9000773879718,70492400
2022-11-15,1897.10498046875,1925.4199801772388,1750.8108153082246,1760.2491485443875,191647600
2022-11-16,1812.1600341796875,1934.8583698272705,1812.1600341796875,1925.420036315918,63597300
2022-11-17,1717.7767333984375,1821.598404098343,1713.0575665484419,1812.1600703983515,90112100
2022-11-18,1708.33837890625,1760.2492136243957,1708.33837890625,1731.9342128690434,52586100
2022-11-21,1689.461669921875,1736.6533366794692,1675.3041698945967,1717.7766699764315,41509100
2022-11-22,1680.0233154296875,1713.0574817443162,1680.0233154296875,1694.1808152788142,35350100
2022-11-23,1698.9000244140625,1722.49585808648,1689.4616909450956,1689.4616909450956,47678200
2022-11-24,1750.8109130859375,1793.2834150206368,1698.9000773879718,1708.3384111512382,55510200
2022-11-25,1637.5509033203125,1760.249241897627,1632.8317364519544,1755.5300750292688,316066400
2022-11-28,1562.044189453125,1651.7083574277756,1562.044189453125,1632.8316904857438,141571100
2022-11-29,1547.88671875,1604.516720655488,1543.1675519245427,1604.516720655488,136449100
2022-11-30,1538.4483642578125,1599.797532157664,1529.0100307347584,1547.8866977808666,920630300
2022-12-01,1604.5167236328125,1632.8317246380975,1557.3250552906711,1576.2017226275277,210495500
2022-12-02,1595.078369140625,1613.9550362310465,1580.9208688228089,1609.2358694584411,82899000
2022-12-05,1590.3592529296875,1623.3934213881678,1580.9209190844074,1604.5167536976076,85842900
2022-12-06,1552.6058349609375,1595.0783350054617,1552.6058349609375,1585.640001662234,67066800
2022-12-07,1557.3250732421875,1576.2017407966382,1495.9759036902224,1576.2017407966382,72375900
2022-12-08,1585.6400146484375,1585.6400146484375,1510.1333472842261,1557.3250143868581,85373500
2022-12-09,1576.20166015625,1599.7974933921219,1557.3249935675524,1585.6399934505987,63535100
2022-12-12,1580.9208984375,1590.359232159515,1547.8867304104479,1576.2017315764926,52675800
2022-12-13,1580.9208984375,1590.359232159515,1562.0442309934701,1576.2017315764926,48280000
2022-12-14,1599.7974853515625,1623.3933184688422,1571.4824856108269,1585.6399854811946,91875500
2022-12-15,1604.5167236328125,1618.674224135455,1590.35922313017,1604.5167236328125,47851400
2022-12-16,1628.112548828125,1637.5508824445199,1590.3592143625451,1604.5167147871375,63558100
2022-12-19,1604.5167236328125,1632.8317246380975,1590.35922313017,1628.1125578038834,50660400
2022-12-20,1552.6058349609375,1613.9550016919168,1552.6058349609375,1604.5166683486893,88180000
2022-12-21,1576.20166015625,1595.0783267449476,1538.4483269788548,1552.605826920378,75846100
2022-12-22,1623.393310546875,1628.112477147302,1576.2016445426054,1585.6399777434592,113076400
2022-12-23,1604.5167236328125,1628.1125578038834,1599.7975567985984,1623.393390969669,48028700
2022-12-26,1566.7633056640625,1613.9549714973173,1566.7633056640625,1604.5166383306664,45345100
2022-12-27,1566.7633056640625,1595.0783051640153,1562.0441390807368,1580.9208054140388,39918800
2022-12-28,1590.3592529296875,1595.0784198523274,1552.6059175485673,1571.4825852391275,46450800
2022-12-29,1599.7974853515625,1604.5166519750185,1571.4824856108269,1585.6399854811946,55966100
2022-12-30,1599.7974853515625,1623.3933184688422,1585.6399854811946,1599.7974853515625,53286700
2023-01-02,1585.6400146484375,1604.5166814894903,1580.9208479381743,1599.7975147792272,34382800
2023-01-03,1623.393310546875,1632.831643747729,1580.9208111430323,1585.6399777434592,62783100
2023-01-04,1547.88671875,1632.8317216082316,1543.1675519245427,1623.3933879573171,83456900
2023-01-05,1477.0992431640625,1595.078415940745,1444.0650747865914,1595.078415940745,116437700
2023-01-06,1472.3800048828125,1519.5716717059795,1448.784171471229,1477.0991715651292,63606200
2023-01-09,1392.1541748046875,1495.9758420782573,1387.4350081104344,1481.8183419954978,64075500
2023-01-10,1429.907470703125,1439.3458038430795,1340.243305873556,1396.8733047132837,65298600
2023-01-11,1401.592529296875,1439.3458634193496,1377.9966954703282,1429.907529888731,73430700
2023-01-12,1486.5374755859375,1486.5374755859375,1392.1541438027034,1396.873310391865,129608600
2023-01-13,1571.4825439453125,1576.2017107439472,1491.2567083685246,1491.2567083685246,112871900
2023-01-16,1590.3592529296875,1595.0784198523274,1571.4825852391275,1571.4825852391275,18577400
2023-01-17,1580.9208984375,1604.5167327425374,1576.2017315764926,1595.0783990205225,23567100
2023-01-18,1604.5167236328125,1613.955057301241,1580.9208894617418,1604.5167236328125,21170400
2023-01-19,1628.112548828125,1651.7083828691123,1599.7975479789402,1604.5167147871375,37492600
2023-01-20,1670.5850830078125,1684.7425837112685,1609.2359132928364,1628.1125808974443,47890100
2023-01-24,1651.7083740234375,1689.4617082868303,1628.112540108817,1675.3042079380582,22581900
2023-01-25,1656.427490234375,1675.3041567897524,1642.2699903178418,1651.7083235955306,12454700
2023-01-26,1595.078369140625,1651.7083704118897,1590.3592023680196,1646.9892036392844,24851100
2023-01-27,1566.7633056640625,1604.5166383306664,1566.7633056640625,1585.6399719973645,14259200
2023-01-30,1524.2908935546875,1585.6400626451239,1519.571726701577,1566.763395232682,25406100
2023-01-31,1547.88671875,1562.044219226372,1529.0100514481708,1529.0100514481708,14336100
2023-02-01,1524.2908935546875,1547.88672782024,1514.8525598484664,1547.88672782024,52135800
2023-02-02,1491.2567138671875,1533.729215211506,1486.5375470511522,1529.0100483954707,65859900
2023-02-03,1406.3116455078125,1495.9758108254246,1401.5924789121486,1491.256644229761,79858600
2023-02-06,1420.46923828125,1444.0650728041944,1377.9967361399501,1396.8734037583058,53286700
2023-02-07,1439.3458251953125,1458.222491755251,1411.0308253554047,1429.9074919153431,57977200
2023-02-08,1411.0308837890625,1453.5033853077969,1406.3117169536476,1448.7842184723818,33591000
2023-02-09,1373.2774658203125,1406.3116316647875,1373.2774658203125,1401.5924651155767,56414500
2023-02-10,1373.2774658203125,1382.715798918734,1326.0858003282056,1359.1199661726805,44718600
2023-02-13,1415.75,1425.1883333333333,1382.7158333333332,1387.435,55044700
2023-02-14,1415.75,1429.9075,1406.3116666666667,1420.4691666666665,23797300
2023-02-15,1411.0308837890625,1448.7842184723818,1396.8733832828177,1425.1883842953073,57929600
2023-02-16,1415.75,1434.6266666666666,1401.5925,1425.1883333333333,50239400
2023-02-17,1368.558349609375,1425.1883502828664,1368.558349609375,1415.7500168372844,49139000
2023-02-20,1359.1199951171875,1382.7158283657498,1340.2433285183376,1377.9966617160374,20546300
2023-02-21,1340.243408203125,1368.5584097848812,1330.8050743425397,1359.1200759242959,22127100
2023-02-22,1316.6475830078125,1363.8392526496696,1311.9284160436268,1349.6817517571126,50783800
2023-02-23,1316.6475830078125,1330.8050839003697,1293.051748186884,1311.9284160436268,47997300
2023-02-24,1316.6475830078125,1326.085916936184,1293.051748186884,1321.3667499719984,24107900
2023-02-27,1250.5792236328125,1316.6475599756782,1250.5792236328125,1316.6475599756782,59391200
2023-02-28,1226.9833984375,1283.6134014423078,1217.5450646033655,1250.5792330228367,61672000
2023-03-01,1269.455810546875,1293.0516434566682,1226.9833113092473,1236.4216444731644,66717900
2023-03-02,1241.140869140625,1283.6133703659696,1217.5450351265447,1278.8942035631535,69086400
2023-03-03,1208.106689453125,1269.4558572769165,1198.6683559417725,1255.2983570098877,92720400
2023-03-06,1203.3875732421875,1231.7025749655331,1170.353404564951,1208.1067401960784,42853800
2023-03-07,1151.4766845703125,1203.3875187107774,1142.038351090228,1203.3875187107774,62806400
2023-03-08,1123.1617431640625,1151.4767450925683,1104.2850752117254,1151.4767450925683,82458400
2023-03-09,1104.2850341796875,1165.6342027452256,1104.2850341796875,1127.880868243356,48299500
2023-03-10,1085.4083251953125,1113.7233249830163,1075.9699919327445,1109.0041583517323,84006300
2023-03-13,1075.969970703125,1099.565803393983,1057.0933045504387,1085.4083037794683,58728400
2023-03-14,1009.9016723632812,1090.1275061491494,1009.9016723632812,1080.6891727625766,49274800
2023-03-15,986.3058471679688,1033.4975144965797,976.8675137022465,1019.3400142979964,65509800
2023-03-16,1019.3400268554688,1080.6891951384368,953.2716917815031,986.305859318486,111472000
2023-03-17,1090.1275634765625,1094.8467304180194,1028.7783932376217,1028.7783932376217,99475100
2023-03-20,1033.49755859375,1090.1275618043665,1028.778391659532,1075.9700610017123,65824600
2023-03-21,1075.969970703125,1099.565803393983,1028.7783053214089,1038.2166383977521,59343700
2023-03-24,1038.2166748046875,1085.4083418412642,1038.2166748046875,1066.5316750266336,55009500
2023-03-27,1090.1275634765625,1104.2850643009333,1047.6550610034496,1057.0933948863635,62755200
2023-03-28,1156.19580078125,1165.634133848852,1090.1274693080356,1090.1274693080356,73013000
2023-03-29,1165.6341552734375,1170.3533218939776,1127.8808223091157,1160.9149886528974,56373900
2023-03-30,1127.880859375,1170.3533603556486,1118.4425258237447,1165.634193580021,58950600
2023-03-31,1217.5450439453125,1231.7025444563046,1099.5658730203793,1127.8808740423633,313228300
