Date,Open,High,Low,Close,Volume
2021-05-24,839.3204956054688,898.5666197099019,829.4461617943631,893.6294528043492,71546799
2021-05-25,849.19482421875,878.8179467085466,839.320490468084,844.257657343417,52425006
2021-05-27,844.2576293945312,873.8806902847663,844.2576293945312,854.1320234372079,72596470
2021-05-28,878.81787109375,878.81787109375,839.3204182517071,859.0691446727285,31620179
2021-05-31,888.6922607421875,888.6922607421875,854.1320327627299,878.817927210599,48017213
2021-06-02,898.5665893554688,898.5665893554688,873.8806950427179,888.6922558779274,55792985
2021-06-03,918.3153686523438,918.3153686523438,888.6923059323426,898.5666399660427,38829676
2021-06-04,873.8807373046875,918.3153613403327,873.8807373046875,918.3153613403327,38127816
2021-06-07,873.8807373046875,903.503860407718,868.9435703271492,888.6922988562028,31227005
2021-06-08,844.2576293945312,893.6294177512221,844.2576293945312,878.8179176155533,50122891
2021-06-09,849.19482421875,854.1320517129824,834.383323592751,849.19482421875,49522217
2021-06-10,854.1320190429688,864.0063524159477,839.3204583646034,849.1947917375822,47404569
2021-06-11,849.19482421875,868.9435523389812,844.257657343417,859.0692185883154,31349614
2021-06-14,814.6345825195312,854.1320381319698,814.6345825195312,849.1948107162411,46426513
2021-06-15,868.9435424804688,868.9435424804688,794.8858583339901,814.6345862301641,83291425
2021-06-16,849.19482421875,888.6922804592126,849.19482421875,864.0063854636483,70671738
2021-06-17,839.3204956054688,868.9435576576853,839.3204956054688,849.1948294165744,34777640
2021-06-18,849.19482421875,854.1320517129824,819.5717623478528,849.19482421875,70267399
2021-06-21,824.5089111328125,849.1948055867489,814.6345775987971,829.4461385187182,38165434
2021-06-22,913.3781127929688,928.189673021728,834.3832663503414,834.3832663503414,132546800
2021-06-23,903.5038452148438,928.1897403063297,888.6922839123923,928.1897403063297,37994948
2021-06-24,903.5038452148438,943.0012409898815,888.6922839123923,943.0012409898815,28561689
2021-06-25,883.7550659179688,908.4409595820831,873.8806720809854,898.5665657450996,23452339
2021-06-28,849.19482421875,883.7551135838796,849.19482421875,883.7551135838796,35366144
2021-06-29,854.1320190429688,883.7550797808026,839.3204583646034,859.0691857294582,30983597
2021-06-30,844.2576293945312,873.8806902847663,844.2576293945312,859.0691901490974,35688508
2021-07-01,859.0692138671875,859.0692138671875,834.3833190072878,844.2576527036881,24307485
2021-07-02,844.2576293945312,859.0691901490974,839.3204626826416,854.1320234372079,20244989
2021-07-05,829.4461059570312,849.1947722497856,819.5717121917584,839.3204391034084,22580496
2021-07-06,859.0692138671875,859.0692138671875,824.5089246919886,829.4461521590877,23368755
2021-07-07,878.81787109375,878.81787109375,849.1947511527708,859.0691446727285,15870187
2021-07-08,864.00634765625,888.692241571603,859.0691809969587,888.692241571603,23233775
2021-07-09,878.81787109375,888.6922039948137,849.1947511527708,864.0063111232604,25673988
2021-07-12,844.2576293945312,888.6922510393325,844.2576293945312,883.7550843274429,20966260
2021-07-13,829.4461059570312,859.0691660150584,824.508878764947,849.1947722497856,37290473
2021-07-14,809.6974487304688,839.3205113379491,799.8230541153747,834.3833443398526,42504127
2021-07-15,794.8858642578125,814.6345923011623,794.8858642578125,814.6345923011623,20088484
2021-07-16,799.822998046875,814.6345586217584,789.9486647428838,794.8858313948793,25095341
2021-07-19,799.822998046875,809.6973919697627,794.8858313948793,799.822998046875,29174634
2021-07-21,799.822998046875,814.6345586217584,789.9486647428838,794.8858313948793,24882712
2021-07-22,824.5089111328125,829.4461385187182,799.8230166788762,799.8230166788762,46113301
2021-07-23,799.822998046875,839.320452500633,799.822998046875,829.4461191966418,38822635
2021-07-26,794.8858642578125,809.6974254450496,794.8858642578125,809.6974254450496,25549066
2021-07-27,864.00634765625,883.7550749123117,809.6973931662528,809.6973931662528,113855999
2021-07-28,859.0692138671875,878.817941878887,834.3833190072878,878.817941878887,52216600
2021-07-29,943.001220703125,943.001220703125,854.1320366569555,859.0692034452596,112078016
2021-07-30,957.8128051757812,1002.247428598004,947.9384713570205,947.9384713570205,191593201
2021-08-02,1026.9332275390625,1051.6191824678522,957.8127719664833,972.6243327999775,163643551
2021-08-03,1017.0588989257812,1036.8076872108018,982.4986709742402,1031.8705204489956,107994599
2021-08-04,1026.9332275390625,1061.4935159442498,997.3102271098694,1021.9960608008637,59329639
2021-08-05,1076.3050537109375,1115.802510232383,1031.870551516836,1056.5563860691148,128413695
2021-08-06,1110.865234375,1150.3626870227747,1071.3677817272253,1110.865234375,88593792
2021-08-09,1086.179443359375,1125.6767762644715,1061.4934890558975,1115.8024430381975,64873704
2021-08-10,1021.9960327148438,1091.1166076256789,1021.9960327148438,1081.2422744206428,60773892
2021-08-12,1071.367919921875,1091.1167094120322,1017.0589609900983,1021.9961280531868,52579902
2021-08-13,1061.493408203125,1081.2421943892223,1046.6819094918892,1071.3677406772822,25291878
2021-08-16,1036.8077392578125,1071.3679083253514,1021.9961169910652,1066.430741315703,32669849
2021-08-18,1115.802490234375,1130.61411193808,1031.8705330231014,1036.8076998450706,100707654
2021-08-19,1066.4305419921875,1120.7394901853904,1046.6818776447608,1115.8023240985337,54972540
2021-08-20,1071.367919921875,1086.1795423489436,1046.6820846064325,1066.4307528587865,34356102
2021-08-23,1071.367919921875,1110.8653776643862,1046.6820846064325,1086.1795423489436,40468152
2021-08-24,1110.865234375,1110.865234375,1056.5562824484803,1076.3049481534738,31285744
2021-08-25,1081.2423095703125,1110.8653101484222,1066.4306880434617,1110.8653101484222,48416824
2021-08-26,1041.744873046875,1130.6141188621664,1031.8705393424643,1081.2423291023154,116296112
2021-08-27,1046.68212890625,1056.5564634503487,1012.121836764096,1036.8077943621513,37601472
2021-08-30,1041.744873046875,1061.4935404556961,1017.0589175480504,1056.5563736034908,38011041
2021-08-31,1051.6192626953125,1056.5564298101651,1026.9333058832447,1041.7449284656072,56748209
2021-09-01,1007.1845703125,1061.4935261949363,997.3102367407473,1056.55635940906,64953667
2021-09-02,1002.2474365234375,1026.9332712655466,987.4358750592719,1007.1846034718593,37754759
2021-09-03,1007.1845703125,1026.9332374560054,987.4358425500964,1007.1845703125,39000866
2021-09-06,997.3102416992188,1017.0589089409115,982.4986806490507,1007.1845753200652,46328848
2021-09-07,987.435791015625,1007.1845177473385,987.435791015625,997.3101846909293,27700911
2021-09-08,957.8128051757812,992.3730341603435,943.0012438287404,987.4358672509632,64772016
2021-09-09,997.3102416992188,997.3102416992188,947.93845235719,947.93845235719,54664558
2021-09-10,992.3729858398438,1002.2473797967015,977.5614858329023,997.310213127721,30497485
2021-09-13,997.3102416992188,997.3102416992188,972.6243470282044,992.3730142698971,21425718
2021-09-14,997.3102416992188,1021.9960757513346,992.3730142698971,997.3102416992188,38302527
2021-09-15,982.4987182617188,1002.2474468783439,977.5615512622877,997.3102798789129,35191936
2021-09-16,987.435791015625,992.3729575438296,977.5614579592157,982.4986244874203,23519326
2021-09-17,1012.1217651367188,1012.1217651367188,982.4987029819284,982.4987029819284,41861209
2021-09-20,977.5615234375,1012.1217520687145,972.6243565785978,1012.1217520687145,36234768
2021-09-21,962.7498779296875,972.6242714016473,952.8755450766215,972.6242714016473,26390432
2021-09-22,967.6871337890625,982.4986950564276,962.7499669062406,962.7499669062406,41394811
2021-09-23,982.4987182617188,1002.2474468783439,972.6243842628566,972.6243842628566,32241371
2021-09-24,962.7498779296875,992.3729371077793,952.8755450766215,982.4986042547133,35307907
2021-09-27,952.8756103515625,967.6871106457953,943.001216203176,962.7499438810511,23114384
2021-09-28,962.7498779296875,987.4357706812463,938.0639851781286,952.8755450766215,44890429
2021-09-29,967.6871337890625,992.3730288220713,947.9384662577751,952.875633140597,37109125
2021-09-30,952.8756103515625,972.6243380294376,938.0640494384318,967.6871106457953,61228924
2021-10-01,943.001220703125,962.7499484752399,933.1268871265166,952.8756148986315,31242796
2021-10-04,962.7498779296875,962.7498779296875,938.0639851781286,943.0011516046617,32113130
2021-10-05,918.3153686523438,997.3102833975483,908.4410346186437,962.7499930417961,124682817
2021-10-06,933.1268920898438,938.0640589044089,908.4409973981197,923.2525584607135,53203911
2021-10-07,938.0640258789062,947.9384197792969,923.2525259566651,938.0640258789062,33651225
2021-10-08,952.8756103515625,977.5615047941818,933.1268826736874,938.0640494384318,71694453
2021-10-11,913.3781127929688,957.8127328603514,913.3781127929688,952.87556632373,49924745
2021-10-12,913.3781127929688,943.0011726315921,893.6293860275881,913.3781127929688,55466999
2021-10-13,908.4409790039062,923.2525397665939,898.5665849558154,913.3781457185031,46070755
2021-10-14,913.3781127929688,928.189673021728,898.5665525642095,908.4409462563474,52830249
2021-10-15,933.1268920898438,938.0640589044089,913.3781642126849,918.31533102725,52397949
2021-10-18,943.001220703125,952.8756148986315,933.1268871265166,943.001220703125,49929573
2021-10-19,967.6871337890625,997.3102563237926,943.0012387560538,947.9384662577751,157106141
2021-10-21,977.5615234375,987.4358571553043,947.9384616651877,977.5615234375,56932375
2021-10-22,962.7498779296875,982.4986042547133,957.8127115031544,977.5614378281803,38232421
2021-10-25,952.8756103515625,967.6871106457953,943.001216203176,962.7499438810511,36270474
2021-10-26,962.7498779296875,987.4357706812463,957.8127115031544,957.8127115031544,62945553
2021-10-27,962.7498779296875,977.5614378281803,947.9383786500885,972.6242714016473,38312887
2021-10-28,918.3153686523438,962.7499930417961,913.3782016354937,962.7499930417961,50199434
2021-10-29,923.2525634765625,938.0640640007257,913.3781691748882,928.1897303179502,40554049
2021-11-01,923.2525634765625,938.0640640007257,923.2525634765625,928.1897303179502,40503758
2021-11-02,908.4409790039062,933.1268731957875,908.4409790039062,928.1897064811908,40279762
2021-11-03,908.4409790039062,923.2525397665939,898.5665849558154,913.3781457185031,30603901
2021-11-04,923.2525634765625,943.0012308421134,913.3781691748882,913.3781691748882,42889556
2021-11-05,957.8128051757812,957.8128051757812,928.1897431005992,928.1897431005992,46864546
2021-11-08,962.7498779296875,987.4357706812463,957.8127115031544,977.5614378281803,54912191
2021-11-09,957.8128051757812,972.6243665228221,952.8756382664009,967.687138994542,22031924
2021-11-10,962.7498779296875,962.7498779296875,947.9383786500885,952.8755450766215,22103136
2021-11-11,957.8128051757812,972.6243665228221,947.9384713570205,967.687138994542,17720086
2021-11-12,962.7498779296875,962.7498779296875,943.0011516046617,952.8755450766215,30187291
2021-11-15,957.8128051757812,977.5615334322024,947.9384713570205,962.7499720851616,34309130
2021-11-16,1017.0588989257812,1036.8076872108018,957.8127765463115,957.8127765463115,160764500
2021-11-17,1026.9332275390625,1036.8076822532555,997.3102271098694,1017.0588940626648,68801924
2021-11-18,1026.9332275390625,1046.6820157296531,1012.121727324466,1026.9332275390625,37759788
2021-11-19,1007.1845703125,1026.9332374560054,997.3102367407473,1026.9332374560054,39038684
2021-11-22,1012.1217651367188,1026.9332659046638,1007.1845982140703,1007.1845982140703,27989882
2021-11-23,1041.744873046875,1086.1794959545207,1012.1217506958451,1026.933251252461,145797738
2021-11-24,1051.6192626953125,1066.4307640398704,1031.870594235902,1056.5564298101651,60727625
2021-11-25,1061.493408203125,1076.3049069143608,1046.6819094918892,1061.493408203125,68965671
2021-11-26,1002.2474365234375,1061.4935611422998,987.4358750592719,1061.4935611422998,72524554
2021-11-29,972.6243286132812,1002.2473895338585,962.7499345604906,992.3729954810678,70754919
2021-11-30,908.4409790039062,992.3729950087435,908.4409790039062,977.5614948649533,147785233
2021-12-01,913.3781127929688,938.0640060949708,898.5665525642095,918.3152793295901,71114398
2021-12-02,903.5038452148438,918.3153458983955,888.6922839123923,913.3781790038782,41322493
2021-12-03,883.7550659179688,918.3152928001704,883.7550659179688,903.5037929730394,60487335
2021-12-06,868.9435424804688,893.6294371959617,864.00637566115,883.755103557324,99068775
2021-12-07,883.7550659179688,893.629399136056,868.9435054719416,873.8806720809854,53822589
2021-12-08,868.9435424804688,893.6294371959617,868.9435424804688,893.6294371959617,35415731
2021-12-09,883.7550659179688,888.6922325270124,868.9435054719416,873.8806720809854,31341064
2021-12-10,868.9435424804688,883.755103557324,868.9435424804688,883.755103557324,32548850
2021-12-13,873.8807373046875,883.7551318786645,873.8807373046875,873.8807373046875,31733635
2021-12-14,873.8807373046875,878.8179649011263,868.9435703271492,878.8179649011263,28679068
2021-12-15,908.4409790039062,908.4409790039062,873.8806907639341,873.8806907639341,49687573
2021-12-16,878.81787109375,913.3780968663671,878.81787109375,908.4409304158352,51088576
2021-12-17,883.7550659179688,883.7550659179688,868.9435054719416,878.8178993089251,36144043
2021-12-20,873.8807373046875,883.7551318786645,868.9435703271492,883.7551318786645,21311457
2021-12-21,878.81787109375,888.6922039948137,873.880644024324,873.880644024324,22463922
2021-12-22,854.1320190429688,888.692246467292,854.1320190429688,883.7550797808026,33884977
2021-12-23,849.19482421875,864.0063854636483,844.257657343417,849.19482421875,26890926
2021-12-24,864.00634765625,864.00634765625,844.2576204001883,854.1320143376674,20276069
2021-12-27,864.00634765625,873.8806809748326,854.1320143376674,854.1320143376674,25726089
2021-12-28,878.81787109375,893.6293704453456,864.0063111232604,868.9434775737923,44855225
2021-12-29,864.00634765625,883.7550749123117,859.0691809969587,883.7550749123117,27485666
2021-12-30,844.2576293945312,868.9435235728766,844.2576293945312,864.006356860987,29667183
2022-01-03,849.19482421875,859.0692185883154,844.257657343417,844.257657343417,24148867
2022-01-04,849.19482421875,864.0063854636483,849.19482421875,854.1320517129824,24850626
2022-01-05,849.19482421875,859.0692185883154,839.320490468084,854.1320517129824,23644651
2022-01-06,844.2576293945312,854.1320234372079,824.5089019280755,849.1947961064209,35652098
2022-01-07,834.38330078125,849.194801002312,834.38330078125,844.2576342619581,16547705
2022-01-10,824.5089111328125,839.3204720527335,824.5089111328125,839.3204720527335,30620497
2022-01-11,834.38330078125,859.0691951019178,824.5089066816442,829.4461340408959,38806240
2022-01-12,868.9435424804688,873.8807092997877,844.2576477649759,849.1948145842947,50864681
2022-01-13,873.8807373046875,878.8179649011263,859.0692363720729,873.8807373046875,30622710
2022-01-14,849.19482421875,873.8807192143142,849.19482421875,873.8807192143142,22195570
2022-01-17,834.38330078125,849.194801002312,824.5089066816442,849.194801002312,37287355
2022-01-18,824.5089111328125,839.3204720527335,809.6974108317895,834.3833052857259,34918052
2022-01-19,809.6974487304688,829.446177341756,809.6974487304688,824.5089497247585,23467828
2022-01-20,829.4461059570312,834.3832725302199,809.6973790453812,814.6345456185699,23012495
2022-01-21,864.00634765625,864.00634765625,824.5088931441267,829.4461204223145,43111641
2022-01-24,844.2576293945312,868.9435235728766,844.2576293945312,864.006356860987,34929217
2022-01-25,864.00634765625,864.00634765625,844.2576204001883,844.2576204001883,37801026
2022-01-26,878.81787109375,883.7550375442819,854.1319782221967,864.0063111232604,51667826
2022-01-27,888.6922607421875,888.6922607421875,864.0063662943184,878.817927210599,29004551
2022-01-28,864.00634765625,898.5665748901855,864.00634765625,888.692241571603,33779568
2022-01-31,878.81787109375,878.81787109375,864.0063111232604,868.9434775737923,30480085
2022-02-02,878.81787109375,893.6293704453456,868.9434775737923,878.81787109375,31877970
2022-02-03,878.81787109375,893.6293704453456,868.9434775737923,878.81787109375,30866419
2022-02-04,923.2525634765625,928.1897303179502,883.7551075076628,888.6922743490505,68982468
2022-02-07,933.1268920898438,933.1268920898438,913.3781642126849,928.1897252752786,46459805
2022-02-08,913.3781127929688,933.1268395583494,913.3781127929688,928.189673021728,38825351
2022-02-09,962.7498779296875,982.4986042547133,913.3780924265699,913.3780924265699,104949789
2022-02-10,1046.68212890625,1046.68212890625,967.6872100778434,967.6872100778434,149164410
2022-02-11,1012.1217651367188,1081.242344529396,997.3102643687736,1046.6820548330575,118537475
2022-02-14,987.435791015625,1007.1845177473385,952.8755646992975,1007.1845177473385,69547335
2022-02-15,987.435791015625,997.3101846909293,977.5614579592157,987.435791015625,39466257
2022-02-16,1002.2474365234375,1036.8077264001906,997.3102695750157,997.3102695750157,65372791
2022-02-17,997.3102416992188,1012.1217421304883,987.435847459474,1002.247408509642,25180836
2022-02-18,972.6243286132812,992.3729954810678,972.6243286132812,992.3729954810678,45690556
2022-02-21,962.7498779296875,977.5614378281803,947.9383786500885,967.6870443562204,34789509
2022-02-22,952.8756103515625,962.7499438810511,938.0640494384318,962.7499438810511,38693991
2022-02-23,952.8756103515625,967.6871106457953,928.1897159089432,947.9384435868183,51566138
2022-02-24,918.3153686523438,947.938491991246,908.4410346186437,947.938491991246,56557507
2022-02-25,878.81787109375,957.8127161589418,878.81787109375,918.3152633168988,109735568
2022-03-01,893.6294555664062,903.5038500269317,878.817954803968,883.7551217247807,45599932
2022-03-02,893.6294555664062,923.2525783290826,888.6922886455935,893.6294555664062,55185874
2022-03-04,893.6294555664062,898.566622487219,883.7551217247807,893.6294555664062,29351859
2022-03-07,834.38330078125,893.6294229032937,834.38330078125,893.6294229032937,74646728
2022-03-08,814.6345825195312,849.1948107162411,814.6345825195312,834.3833103257505,58869981
2022-03-09,829.4461059570312,844.257605676597,819.5717121917584,819.5717121917584,47769178
2022-03-10,868.9435424804688,868.9435424804688,844.2576477649759,849.1948145842947,67670580
2022-03-11,854.1320190429688,868.9435191024371,839.3204583646034,868.9435191024371,34492893
2022-03-14,883.7550659179688,898.5665657450996,844.2576118078274,854.1320056448108,54380616
2022-03-15,849.19482421875,893.6294473345456,844.257657343417,893.6294473345456,61659012
2022-03-16,864.00634765625,878.8179082530205,844.2576204001883,854.1320143376674,54931603
2022-03-17,849.19482421875,873.8807192143142,844.257657343417,873.8807192143142,42021737
2022-03-18,859.0692138671875,859.0692138671875,839.320485855488,849.1948195518883,67076746
2022-03-21,868.9435424804688,873.8807092997877,854.1320420225122,859.069208841831,32763793
2022-03-22,864.00634765625,873.8806809748326,859.0691809969587,873.8806809748326,22522260
2022-03-23,864.00634765625,873.8806809748326,859.0691809969587,868.9435143155413,28367667
2022-03-24,888.6922607421875,888.6922607421875,864.0063662943184,868.9435330601126,54941158
2022-03-25,888.6922607421875,898.566594273776,868.9435330601126,893.6294275079817,39665309
2022-03-28,868.9435424804688,893.6294371959617,864.00637566115,888.6922703766428,35852959
2022-03-29,873.8807373046875,888.6922988562028,868.9435703271492,873.8807373046875,33441714
2022-03-30,893.6294555664062,903.5038500269317,878.817954803968,878.817954803968,62837628
2022-03-31,893.6294555664062,903.5038500269317,878.817954803968,898.566622487219,43165452
2022-04-01,888.6922607421875,913.3781551900566,878.817927210599,893.6294275079817,83910506
2022-04-04,898.5665893554688,898.5665893554688,878.8179224003862,888.6922558779274,30581069
2022-04-05,893.6294555664062,903.5038500269317,883.7551217247807,898.566622487219,31354039
2022-04-06,893.6294555664062,898.566622487219,878.817954803968,893.6294555664062,30606013
2022-04-07,878.81787109375,898.5665368958773,878.81787109375,898.5665368958773,29995884
2022-04-08,878.81787109375,883.7550375442819,868.9434775737923,868.9434775737923,31995248
2022-04-11,859.0692138671875,878.817941878887,854.1320470189874,878.817941878887,25517282
2022-04-12,873.8807373046875,873.8807373046875,839.3205078430193,849.1948417980958,33630103
2022-04-13,864.00634765625,873.8806809748326,854.1320143376674,873.8806809748326,58772216
2022-04-14,859.0692138671875,873.880714411788,859.0692138671875,868.9435475635878,21213792
2022-04-18,849.19482421875,868.9435523389812,849.19482421875,859.0692185883154,22498824
2022-04-19,873.8807373046875,873.8807373046875,849.1948417980958,849.1948417980958,30122718
2022-04-20,859.0692138671875,883.7551087270872,859.0692138671875,878.817941878887,32598738
2022-04-21,878.81787109375,898.5665368958773,859.0691446727285,864.0063111232604,48531387
2022-04-22,864.00634765625,893.6294082308942,854.1320143376674,888.692241571603,38811470
