Date,Open,High,Low,Close,Volume
2020-04-29,63.398956298828125,64.9301386619981,62.85095438406455,64.9301386619981,2737000
2020-04-30,62.15788269042969,62.98794906929234,61.60988086618874,62.859004570218175,3145000
2020-05-01,60.93292999267578,61.74687509203554,60.5783388308931,61.480931720698536,2679700
2020-05-04,61.086055755615234,61.384229125639884,60.078699995452794,60.90069959044423,2234400
2020-05-05,62.8106689453125,63.648789950724556,61.56960550355312,61.64213219085709,3862600
2020-05-06,62.64141845703125,63.45535755145649,62.41576558349482,62.81065350087448,5276300
2020-05-07,62.93960952758789,63.632671034201756,62.585024352130326,63.30226142202381,4363700
2020-05-08,63.18136978149414,63.58431218297253,62.512483919420866,63.439252672503784,3236100
2020-05-11,63.85830307006836,64.22095488072398,62.31906646219485,62.617239871644266,2791000
2020-05-12,63.62460708618164,64.56749704293146,63.55208040019279,63.898611135104446,4554600
2020-05-13,63.6729621887207,63.77772500327231,62.383547689413824,63.25389863368765,4172800
2020-05-14,64.17259216308594,64.77700564773224,61.84358602745511,63.29418084997101,4005900
2020-05-15,63.03631591796875,64.0517325822134,62.38355113658973,63.86637635562693,8694600
2020-05-18,64.34989166259766,64.83342124988913,63.89859820091392,64.4627150280186,3394200
2020-05-19,63.527896881103516,64.42242945340388,63.51177574284953,64.01948707483301,2743100
2020-05-20,63.463401794433594,64.3982307276585,63.10881066136062,63.78575681100806,2115200
2020-05-21,63.3425407409668,63.777719248040334,63.028246177260264,63.22971736673434,2387200
2020-05-22,64.88177490234375,64.8898293219883,63.06853443958417,63.27806002175757,2977600
2020-05-26,65.13160705566406,66.67890434296348,64.86566360516836,66.01002465470395,4157600
2020-05-27,65.72795867919922,66.61443682881907,65.23636848656011,66.12284663617997,3575500
2020-05-28,67.4525375366211,68.00859986967107,66.42100624802688,66.61442297594691,3402500
2020-05-29,68.50826263427734,68.5969104464703,66.55801691444479,66.82396035102367,5577800
2020-06-01,69.21742248535156,69.83795702279711,67.77488842434708,68.34706570858722,3799900
2020-06-02,69.49144744873047,69.58814968757444,68.62109040865695,69.58814968757444,3407600
2020-06-03,69.69292449951172,70.3859798136353,69.20938867101539,70.06363079252236,3229300
2020-06-04,69.22037506103516,69.55442176034586,68.14491749346459,69.27740666628591,3960700
2020-06-05,68.67448425292969,70.01065830721753,68.54412277642486,69.65217046280658,4573900
2020-06-08,70.39358520507812,70.62986071197855,67.79456084515056,68.32414344917034,3138600
2020-06-09,69.94548034667969,70.05954353516249,68.91076250373496,69.9047470456373,2526300
2020-06-10,70.8824234008789,71.11869889146571,70.00250217027497,70.00250217027497,4694000
2020-06-11,68.44635772705078,70.22249243647714,68.25081551274485,69.87215373915065,6670500
2020-06-12,67.74568176269531,69.9617771771319,67.11832802317892,69.82326655174654,5337100
2020-06-15,68.47895050048828,68.89446373452866,65.96954793924951,66.85761221715515,5261100
2020-06-16,69.1877670288086,70.38543664942884,68.81298711622968,69.92103477775744,4685200
2020-06-17,68.56041717529297,69.35885941761924,68.16119605412982,69.35071648778315,2527000
2020-06-18,68.87001037597656,69.01666390802619,68.03082869323894,68.10415235127554,3255700
2020-06-19,66.58059692382812,69.89659062320834,66.58059692382812,69.79067659235008,10713700
2020-06-22,67.82715606689453,68.61745545646461,66.51542318201632,66.91464434211652,3036300
2020-06-23,67.46051788330078,68.53597512649651,67.1346204304585,68.48708646818518,4537700
2020-06-24,67.28128051757812,67.55828933905245,66.64578384151113,66.91464351647812,5071200
2020-06-25,66.1080551147461,67.24869325536382,65.61106282644822,67.24869325536382,3180600
2020-06-26,64.91851806640625,66.56429100898578,64.60076979424497,66.07544799150506,4495800
2020-06-29,65.67623901367188,65.6925310903318,64.60078169077345,65.3584906829958,2346300
2020-06-30,66.14065551757812,66.36878193710508,65.55404117252095,65.61922192552258,3627600
2020-07-01,67.0938949584961,67.47682407952249,66.0347357850812,66.10805946392718,2989200
2020-07-02,67.37091064453125,68.03084862410715,67.2242570695168,67.50126592455618,1552500
2020-07-06,59.95674514770508,65.8962036171949,59.72861882228865,64.68224211924255,26851600
2020-07-07,60.470027923583984,60.82036651201661,58.25393324475204,58.46576746975152,12917200
2020-07-08,61.28479766845703,61.6840188789298,60.136010274920366,60.30710507940869,6569000
2020-07-09,60.103397369384766,60.83666498229629,59.5249324236368,60.79593169134212,6023500
2020-07-10,59.9486083984375,60.60854622441528,59.46790826377979,59.76936449114062,4969200
2020-07-13,60.030094146728516,60.56781976855586,59.67160625485819,59.981211694556436,5048300
2020-07-14,60.225616455078125,60.68187536335831,59.753065471777134,60.290797187114826,4871600
2020-07-15,61.47217559814453,61.78178100343602,60.217480547990185,60.8203868496975,5791900
2020-07-16,62.69427490234375,62.87351879521733,61.42328179429664,61.50475459579109,4807300
2020-07-17,64.02232360839844,64.44598602354134,62.767622225429555,62.83280297113709,4768700
2020-07-20,63.18313217163086,63.957133208141094,62.87352678424509,63.70456562662289,3298600
2020-07-21,63.720863342285156,64.27488721424581,63.093515797965935,63.30534388432026,3239700
2020-07-22,64.81261444091797,65.1222136179081,62.97944816941972,63.500881633812156,4793700
2020-07-23,65.65992736816406,66.18136695489996,64.74742207732247,64.89407560134717,4838400
2020-07-24,65.5132827758789,66.75168552877568,65.26070900871422,65.79844069108773,4312000
2020-07-27,65.35848236083984,66.1650736963153,64.84519187973827,65.62734821132385,2603800
2020-07-28,66.85762786865234,67.23240788966848,65.17926381454119,65.34220948768593,4532000
2020-07-29,67.02057647705078,67.36276610349164,66.49099374128545,66.89836412018514,2950000
2020-07-30,66.41765594482422,66.86576579473257,65.92881279145561,66.75170259947916,3604700
2020-07-31,66.01842498779297,66.96352699823629,65.08962126910325,66.48282684713783,4843100
2020-08-03,65.44811248779297,65.97769510964365,64.7392859432257,65.81474326354794,2355500
2020-08-04,65.89622497558594,66.18953212218172,65.21999492491395,65.26887737735385,3081600
2020-08-05,64.9429702758789,65.99398636012408,64.3319148466185,65.99398636012408,2905200
2020-08-06,64.8777847290039,65.08146985699196,64.32376093223732,64.6578075258066,2720300
2020-08-07,65.68437957763672,66.07545152615084,64.51115130014125,64.53559251992633,3476800
2020-08-10,65.27701568603516,65.92880440226298,65.08962262283366,65.77400792324659,3188900
2020-08-11,64.00601959228516,65.60291042350049,63.891956405482446,65.44811393625538,3951800
2020-08-12,64.8370590209961,65.59476803442685,64.08749915411207,64.20156234185627,3920300
2020-08-13,64.6170883178711,64.83707180616867,64.19342585356205,64.40526019370596,2657600
2020-08-14,64.2423095703125,64.74745109410644,64.05492267095494,64.60079750435845,2067200
2020-08-17,64.10379791259766,64.6089393795269,63.63124681927464,63.90826188693847,2749000
2020-08-18,63.696414947509766,64.37265107991807,63.37051749198964,64.1037852129157,3421000
2020-08-19,63.500892639160156,63.94085336648665,63.370531142480466,63.83493309643983,2561300
2020-08-20,63.30533981323242,63.786039981921256,63.150543331770976,63.2320161455892,2433500
2020-08-21,64.07121276855469,64.21786635376365,63.036494740009424,63.37868436683743,3813700
2020-08-24,64.44598388671875,64.48672340542967,63.63124324032287,64.12008638496484,2074000
2020-08-25,63.95714569091797,64.5682012229968,63.688279764968485,64.5682012229968,2535200
2020-08-26,63.61495590209961,63.96529465479117,63.21572848011689,63.623098833666226,2708500
2020-08-27,63.549766540527344,64.29118346716933,63.43570335427126,63.94084476196067,3339500
2020-08-28,63.5660514831543,63.68826380213442,63.028325982009235,63.54975940807944,2992400
2020-08-31,63.908267974853516,64.36452081684708,63.42756768834279,63.54978004701357,4476800
2020-09-01,63.40311050415039,63.826772862816775,63.117952549665596,63.28089817623485,3360600
2020-09-02,64.85337829589844,65.34222162209257,63.541644870756436,63.57423525463339,3845800
2020-09-03,65.12543487548828,65.75203914143182,64.60601664268913,65.00176207046177,4559300
2020-09-04,64.67196655273438,65.45521704928825,64.03711585150889,65.26559089508474,3311900
2020-09-08,64.47407531738281,64.90280672321902,63.723804792556464,64.49881490215868,3142700
2020-09-09,65.6613540649414,66.47758461183611,64.886343597838,64.9770365797442,5016400
2020-09-10,64.91107177734375,65.71080911945387,64.50707355072277,65.33979701528175,3734500
2020-09-11,65.6613540649414,65.94991978452428,64.83687698598406,65.05124278778602,3816200
2020-09-14,66.56001281738281,66.89804502421825,65.8344692295746,65.98287530069368,3437400
2020-09-15,66.70018005371094,67.94514188891984,66.37863457757066,66.72491335337415,3948000
2020-09-16,67.27731323242188,67.73077803982176,66.61773549196509,66.8238547152815,3805300
2020-09-17,65.80974578857422,67.62359244922317,65.5046870716269,67.02172783584601,5056400
2020-09-18,64.27620697021484,66.08181307388577,64.05360101440672,65.28206961627338,6489000
2020-09-21,64.28446960449219,64.54830198019198,63.37754620616538,64.07835036440609,6087500
2020-09-22,63.8969612121582,65.25734938633997,63.74030858469046,64.32568644225455,4742500
2020-09-23,62.88283920288086,64.03710791548653,62.800392785607265,63.863968552134445,5437400
2020-09-24,62.91582107543945,63.517691892615645,62.08310405653935,62.80039482944817,3249600
2020-09-25,63.52595901489258,63.575425624850524,62.48711617395089,62.50360294718331,2749200
2020-09-28,63.674346923828125,64.65547005219824,63.53418108526764,63.58365397133676,3076800
2020-09-29,64.21025085449219,65.05122071218561,63.88870540603847,64.60600248580535,3523900
2020-09-30,65.07596588134766,65.3233114823233,64.41638180558589,64.63899410451596,3685200
2020-10-01,64.79563903808594,65.44697656891093,64.2844673662368,65.14192412997123,4894700
2020-10-02,65.79326629638672,66.4116240386826,64.20202545460155,64.61426394946548,3511800
2020-10-05,66.03235626220703,66.52704746708224,65.30681880678867,65.62836431580158,2924500
2020-10-06,66.8733139038086,67.40922508308316,65.85920466978078,66.25495630239766,3623800
2020-10-07,66.79911804199219,67.19486973575758,66.31267967304575,66.96401720200268,2147000
2020-10-08,67.65657043457031,68.40684741108689,66.65070763936579,66.93103304815266,3108300
2020-10-09,67.42569732666016,68.12650119924129,67.10415194641402,67.86266893108402,2687500
2020-10-12,67.95337677001953,68.42332829733928,67.35975246387694,67.42571211795031,2305400
2020-10-13,67.25257873535156,67.6483304047911,66.42810185675695,67.45045142494163,3972800
2020-10-14,66.8238525390625,67.6071030460533,66.64246662200965,67.50816355759012,1975500
2020-10-15,66.6259765625,67.01348171360716,65.834479489929,66.01586541515019,2988900
2020-10-16,67.12066650390625,67.79673730078325,66.78262796033802,66.78262796033802,3290700
2020-10-19,66.70018005371094,67.59885682285703,66.49406083617183,67.31029117635413,2594000
2020-10-20,66.84857940673828,67.48342376508204,66.55176726016599,67.17012485048181,3200900
2020-10-21,66.14778137207031,67.02997136234778,66.07357518359353,66.94751864398263,3423900
2020-10-22,66.93103790283203,67.03821763999726,66.03235477183495,66.12304773799777,2142300
2020-10-23,66.8980484008789,67.51640601337674,66.38687051005415,67.35151316614756,2386500
2020-10-26,67.37625122070312,67.70604322870244,66.32092182731282,66.32092182731282,4064300
2020-10-27,67.99459838867188,68.67891559891896,67.11240852025085,67.22783476170717,4153500
2020-10-28,65.79326629638672,67.6071131576839,65.70257332429584,66.95577558096767,3385700
2020-10-29,66.74139404296875,67.9698689965754,65.28207288344902,65.79325076087144,5310300
2020-10-30,66.23846435546875,67.0794342300462,65.57064014761993,66.32091706924768,3503500
2020-11-02,67.32678985595703,67.72253526411913,65.89219545315486,66.73316545345403,3372700
2020-11-03,68.35737609863281,69.46217201702741,67.77199202157777,68.25019008637197,4551300
2020-11-04,68.18424224853516,70.15474168470357,68.1017958103784,68.34914141510868,3768300
2020-11-05,68.5469970703125,69.7095123169481,67.54113442038172,67.81321325984007,4214800
2020-11-06,69.00870513916016,70.07228095821212,68.38210730472949,68.72838604853466,4053300
2020-11-09,69.27253723144531,71.68825448136006,69.19009081037403,70.22068679941175,4782800
2020-11-10,70.70711517333984,70.89674126932161,69.37970734043842,69.7342325310318,4427400
2020-11-11,70.64117431640625,71.58932391916527,70.2784025020702,70.90500664767094,2602300
2020-11-12,69.73423767089844,70.56695457159894,69.09114688015636,70.30312229103149,3587200
2020-11-13,70.0228271484375,70.66591815870997,69.84968774492259,70.22069985384597,2774700
2020-11-16,70.96271514892578,71.09463445109043,70.16297167776361,70.90500202679338,3697000
2020-11-17,69.39623260498047,71.02045341902402,69.33027293054216,70.35262901355341,3818100
2020-11-18,66.95576477050781,69.66829438358747,66.79911215486887,69.65180761416931,5083700
2020-11-19,65.76029205322266,66.78264184613742,65.521192951041,66.70019539820669,6147900
2020-11-20,64.84510040283203,66.41160755249321,64.762653982378,65.70255701412297,4928100
2020-11-23,65.17489624023438,65.60362142617691,64.58951215269848,65.02649015851215,5783300
2020-11-24,65.44697570800781,65.94166689269103,65.20787664614686,65.70256783083006,5260000
2020-11-25,65.47172546386719,66.05710341367795,64.59777551477082,65.8180043146971,3886600
2020-11-27,65.1666488647461,65.60362057462874,64.62249114207484,65.479947793089,2053400
2020-11-30,64.71318054199219,65.80148963730896,64.63898065129857,65.03472598218178,8418300
2020-12-01,66.0900650024414,66.87331546642716,65.20786876516587,65.33978807587364,6360500
2020-12-02,66.18899536132812,66.50230056571542,65.47994482227931,65.99112269399735,3670000
2020-12-03,65.15026092529297,66.18900868768598,65.01729816850032,65.99787630979986,3452700
2020-12-04,63.0561408996582,65.45772518154732,62.96473059079628,65.19180601213439,6237400
2020-12-07,63.2722053527832,63.45502597959928,62.615715983767934,62.88994692399205,6291000
2020-12-08,62.117122650146484,62.98967339729121,61.98415987952815,62.84009345035251,8752100
2020-12-09,61.74317932128906,62.19191284657257,60.79584171899864,62.00078677839889,8010900
2020-12-10,61.75979232788086,62.57417343731808,61.46063243788464,62.33318317370925,6424300
2020-12-11,62.25007247924805,62.35809995290661,61.41907435568588,61.41907435568588,3893100
2020-12-14,61.88444137573242,62.75698574386604,61.80964823559893,62.640646494781556,4153900
2020-12-15,62.723751068115234,62.89825994083888,61.9259871642164,62.39965591589872,3917300
2020-12-16,62.46613311767578,63.79572896850841,62.44951594329611,63.3802298688724,4752300
2020-12-17,63.09769058227539,63.7292509594781,62.93149348617549,63.272199435184135,4450400
2020-12-18,62.63234329223633,63.288832701011536,62.38304126965858,62.84839828245566,15175400
2020-12-21,61.92597579956055,62.15866059383662,61.3442796639013,61.967528240684366,6991200
2020-12-22,61.078365325927734,61.959221354885294,60.98695502027974,61.91767525050803,6252500
2020-12-23,61.52709197998047,62.216821833726925,61.38582384319236,61.493851299557704,2757400
2020-12-24,61.68499755859375,61.7514725944412,61.11160678682043,61.52710587592853,1065000
2020-12-28,61.244571685791016,62.09219349544208,61.10330349752045,61.90937285649719,3165700
2020-12-29,61.39413833618164,61.876118763561294,61.06174416282839,61.46061970685727,3718700
2020-12-30,61.54372024536133,61.776398710256714,61.086675072177584,61.19470254801825,1929200
2020-12-31,62.491065979003906,62.5575473607295,61.377531365161026,61.485558855454975,2392500
2021-01-04,61.40243148803711,62.37469746453213,61.05341390775847,62.37469746453213,2975500
2021-01-05,60.66286087036133,61.66005604729385,60.380324561568294,61.576957505884856,3466900
2021-01-06,61.9592170715332,62.72374015137385,60.57976350532251,61.10329003237635,4112100
2021-01-07,60.62962341308594,62.15866328445327,60.62962341308593,61.98414809618901,4126600
2021-01-08,60.829063415527344,60.945402651949465,60.363706469838874,60.903856547520355,3476800
2021-01-11,60.38862228393555,61.020182530202604,59.856784078661654,60.65454138657249,2949800
2021-01-12,59.44129943847656,60.66286779057936,58.851291485150576,60.57976923969076,3801200
2021-01-13,60.03129959106445,60.32214765138695,59.225230438161944,59.62411230661296,4364100
2021-01-14,59.01749038696289,60.08947884415667,59.000873212283565,60.07286166947735,3461300
2021-01-15,59.898345947265625,60.06454303508322,58.75156448528173,59.00086645702062,3407400
2021-01-19,58.96763229370117,59.99806830017142,58.951015119086435,59.99806830017142,3670800
2021-01-20,59.48286056518555,59.615816998009095,58.552140175364876,58.751577994607175,3552000
2021-01-21,59.665679931640625,59.848494230361034,58.967638069202046,59.300038654172134,3185400
2021-01-22,60.0728759765625,60.2307677036795,59.17539616981549,59.29173544031809,4152900
2021-01-25,61.12822341918945,61.22794548209653,59.773698683102666,59.881726162909,4057600
2021-01-26,61.194705963134766,61.47724864342761,60.69610831910313,61.42738444101533,3393600
2021-01-27,60.729347229003906,61.859505237054215,60.480045244282024,60.870615395006986,4657200
2021-01-28,60.38862228393555,61.743153062377196,60.37200511377577,60.77919235281107,3124000
2021-01-29,60.57145309448242,61.14484383209646,59.665668177394394,60.15595403012735,4330700
2021-02-01,60.39693832397461,61.15314325011887,60.205805983513734,60.78750842055974,3480100
2021-02-02,60.47174072265625,61.236263941936194,59.93990234229587,60.388642164477496,3922300
2021-02-03,60.30552673339844,60.63792721312465,60.114394397052024,60.247357124947236,3054700
2021-02-04,60.405242919921875,60.62960957646637,59.93987975744137,60.28890371430455,2171600
2021-02-05,61.277801513671875,61.59358486677462,60.305535204409935,60.613006800848744,3011500
2021-02-08,61.352596282958984,61.3775252136042,60.84568689312993,61.19470460218876,3008200
2021-02-09,60.754276275634766,61.62682688381683,60.67948314407006,61.48555237753081,2308100
2021-02-10,60.73765563964844,61.17809001303501,60.355397226909,61.136537566862245,3749200
2021-02-11,60.71271514892578,61.07835631759,60.488348466343965,60.67116905067608,2751100
2021-02-12,59.72385025024414,61.47725717475624,59.51610067473336,60.430197538978014,4866100
2021-02-16,59.108890533447266,59.765379770623284,58.876212087868346,59.65735230375083,4528400
2021-02-17,60.15596389770508,60.20582176480201,58.94270719157532,59.03411750792878,3557800
2021-02-18,60.421875,61.04512361532941,59.890036688786594,59.964829819432765,3668300
2021-02-19,59.12551498413086,60.48003957955202,59.059033615763475,60.4634224074663,3310000
2021-02-22,59.14214324951172,59.30834670160497,58.50227739398965,59.117214316701094,4908100
2021-02-23,59.86511993408203,60.48836867616921,59.26680012727609,59.69061104709931,4621200
2021-02-24,59.14214324951172,59.865114001087136,58.94270544701325,59.723845821817946,3799800
2021-02-25,58.69339370727539,59.60749669219267,58.626918677473356,59.142133443504136,3678500
2021-02-26,56.7737922668457,59.05903713556975,56.665764791819655,58.74326012702333,7575800
2021-03-01,58.11170196533203,58.643540284035595,57.50507051492895,57.67958570889021,3971900
2021-03-02,58.003684997558594,58.385943462148234,57.35550098541371,58.16988212476661,3995100
2021-03-03,57.82085037231445,58.24465484622152,57.15604934420585,57.67127045799064,5016300
2021-03-04,57.02419662475586,58.55043221967721,56.89840667614215,57.82085563607175,5721500
2021-03-05,58.58396911621094,58.785229169405774,56.931943784629865,57.48541692834284,8083300
2021-03-08,60.37854766845703,61.217138608296715,58.45817364847123,58.70136578877767,11148200
2021-03-09,61.166831970214844,61.53580767398873,60.303084230236514,60.54626999952169,6027000
2021-03-10,61.393253326416016,61.98027093196079,60.97395777871646,61.1752178501884,4858900
2021-03-11,60.739158630371094,61.71192105954139,60.655300793054444,61.13329750349651,3147400
2021-03-12,61.669986724853516,61.9551046114891,60.93202890243615,61.141676665412426,3476900
2021-03-15,62.50858688354492,62.59244472136416,61.6448389979152,61.6448389979152,3213800
2021-03-16,62.298919677734375,62.70143973301899,61.921549928221516,62.122816353804744,4107700
2021-03-17,61.35969543457031,62.3911650703995,61.300994326706274,62.3911650703995,3756200
2021-03-18,61.63642883300781,61.95509105977019,61.03264238403438,61.51063892314825,3115900
2021-03-19,61.51064682006836,62.17313445896964,61.01588121515935,61.61128004046372,9090700
2021-03-22,61.63642883300781,61.99702316237024,61.16681999400207,61.55257102574829,3366300
2021-03-23,62.206687927246094,62.50858123446674,61.510655780157265,61.728691257137136,3245600
2021-03-24,62.1899299621582,62.65953901323918,61.67000108564464,61.75385893077432,2379500
2021-03-25,63.07882308959961,63.87548206941009,62.29893311656793,62.500193187625115,4310100
2021-03-26,63.548423767089844,63.63228158593222,62.55049844842362,63.07881486321937,3613200
2021-03-29,64.3199234008789,64.81469538903954,63.33038582249887,63.34716122437074,4223600
2021-03-30,63.33877944946289,63.95933502001613,62.986572752495526,63.88386489835533,2661900
2021-03-31,63.69936752319336,63.83354514563419,63.00333550214923,63.07881201425749,3447800
2021-04-01,63.49811935424805,63.598746191943015,62.79369950067135,63.598746191943015,2630700
2021-04-05,64.07674407958984,64.38701866797437,63.405868692159444,63.48972651610278,2915200
2021-04-06,64.05158996582031,64.13545419947836,63.42264660104144,63.77485974775411,2448500
2021-04-07,63.917415618896484,64.37863689200945,63.60713460400989,64.07674997761426,3060300
2021-04-08,63.909019470214844,64.60505153711452,63.83354935107569,64.2612261554141,2624500
2021-04-09,63.98451232910156,64.36187581706012,63.76647682155451,64.1102958931256,2075100
2021-04-12,63.95095443725586,64.61344212594001,63.84193350748312,64.1102823840945,2396500
2021-04-13,64.96564483642578,65.19206158799531,63.581968427225426,63.73291506091895,3527000
2021-04-14,64.9237060546875,65.09142807374184,64.4373217963412,64.71405832932521,2946800
2021-04-15,65.67008209228516,65.77910305503397,64.81472178871846,64.91535504711494,3683100
2021-04-16,66.15644073486328,66.4164018867422,65.8377784713362,65.98033739991872,3645400
