Date,Open,High,Low,Close,Volume
2021-03-23,173.0,175.0,165.0,165.0,400
2021-03-24,185.0,197.0,164.0,173.0,156000
2021-03-25,173.0,240.0,173.0,182.0,1695400
2021-03-26,175.0,180.0,161.0,173.0,238800
2021-03-29,163.0,179.0,163.0,173.0,196300
2021-03-30,154.0,163.0,153.0,163.0,22900
2021-03-31,167.0,173.0,152.0,154.0,28500
2021-04-01,167.0,167.0,156.0,167.0,50500
2021-04-05,160.0,167.0,156.0,167.0,16600
2021-04-06,149.0,160.0,149.0,160.0,54100
2021-04-07,148.0,149.0,140.0,149.0,10200
2021-04-08,145.0,149.0,138.0,148.0,125900
2021-04-09,148.0,149.0,140.0,145.0,82900
2021-04-12,144.0,148.0,143.0,148.0,9300
2021-04-13,145.0,145.0,142.0,142.0,1500
2021-04-14,144.0,145.0,142.0,145.0,4300
2021-04-15,142.0,142.0,141.0,141.0,1200
2021-04-16,144.0,144.0,142.0,142.0,400
2021-04-19,143.0,145.0,143.0,144.0,1100
2021-04-20,145.0,145.0,139.0,143.0,10000
2021-04-21,145.0,155.0,141.0,155.0,37300
2021-04-22,141.0,142.0,141.0,142.0,2800
2021-04-23,137.0,137.0,136.0,137.0,9300
2021-04-26,168.0,176.0,136.0,136.0,385400
2021-04-27,167.0,185.0,162.0,169.0,338700
2021-04-28,165.0,167.0,157.0,167.0,25900
2021-04-29,158.0,161.0,154.0,161.0,97700
2021-04-30,162.0,166.0,154.0,161.0,47500
2021-05-03,160.0,168.0,157.0,162.0,24700
2021-05-04,156.0,162.0,155.0,162.0,7500
2021-05-05,161.0,162.0,154.0,156.0,5300
2021-05-06,156.0,168.0,154.0,168.0,33200
2021-05-07,159.0,159.0,151.0,156.0,45600
2021-05-10,154.0,159.0,154.0,159.0,21300
2021-05-11,154.0,159.0,153.0,153.0,16100
2021-05-17,153.0,159.0,153.0,154.0,10000
2021-05-18,153.0,159.0,153.0,159.0,6900
2021-05-19,151.0,170.0,150.0,152.0,90300
2021-05-20,162.0,165.0,150.0,151.0,35100
2021-05-21,159.0,161.0,156.0,161.0,3800
2021-05-24,159.0,159.0,155.0,159.0,900
2021-05-25,159.0,165.0,153.0,165.0,2600
2021-05-27,163.0,164.0,153.0,153.0,2400
2021-05-28,166.0,166.0,156.0,166.0,2700
2021-05-31,162.0,169.0,155.0,166.0,33500
2021-06-02,162.0,162.0,162.0,162.0,700
2021-06-03,159.0,162.0,159.0,162.0,6900
2021-06-04,155.0,158.0,154.0,158.0,6200
2021-06-07,154.0,159.0,154.0,156.0,16300
2021-06-08,155.0,155.0,150.0,151.0,24400
2021-06-09,152.0,152.0,148.0,151.0,21400
2021-06-10,152.0,152.0,149.0,152.0,2100
2021-06-11,158.0,159.0,149.0,150.0,7500
2021-06-14,155.0,155.0,153.0,153.0,11100
