Date,Open,High,Low,Close,Volume
2019-04-02,2690.625244140625,2703.5920360070436,2677.6584522742064,2703.5920360070436,48845023
2019-04-03,2690.625244140625,2690.625244140625,2690.625244140625,2690.625244140625,0
2019-04-04,2736.00927734375,2774.909827068685,2684.141761631386,2710.075519487568,69303837
2019-04-05,2768.426513671875,2781.393305519449,2755.4595477056255,2761.9430306887502,54041183
2019-04-08,2755.45947265625,2781.3932297637257,2729.5257155487743,2781.3932297637257,82999953
2019-04-09,2787.876708984375,2820.2937747380206,2761.9429519102564,2774.9097433879806,80659003
2019-04-10,2794.360107421875,2800.8434159056733,2761.9428685282237,2787.876624819412,116840608
2019-04-11,2787.876708984375,2800.843500462099,2774.9097433879806,2787.876708984375,188618827
2019-04-12,2794.360107421875,2800.8434159056733,2774.9096596144855,2787.876624819412,84244625
2019-04-15,2820.294189453125,2826.7776732046973,2794.3606026842267,2820.294189453125,70577659
2019-04-16,2813.810791015625,2826.7775839908386,2800.843823921721,2807.327307468673,99923195
2019-04-17,2813.810791015625,2813.810791015625,2813.810791015625,2813.810791015625,0
2019-04-18,2891.611572265625,3066.664389537364,2839.7442320727678,2885.128263565687,200241958
2019-04-19,2891.611572265625,2891.611572265625,2891.611572265625,2891.611572265625,0
2019-04-22,2878.644775390625,2891.611566885044,2859.194501089662,2891.611566885044,112161787
2019-04-23,2872.16162109375,2885.128588189964,2859.1948281162267,2859.1948281162267,60325921
2019-04-24,2852.711181640625,2872.161457055388,2852.711181640625,2859.1946648184394,190094393
2019-04-25,2807.3271484375,2846.2276992781694,2761.9431144171594,2839.744390217178,202913024
2019-04-26,2807.3271484375,2826.7774238578345,2729.5258726374814,2748.976148057816,146163924
2019-04-29,2813.810791015625,2820.2941004438867,2774.910063852604,2781.3935473995557,84609831
2019-04-30,2833.26123046875,2859.1949920292273,2813.8109528280665,2846.2280241896387,140586828
2019-05-01,2833.26123046875,2833.26123046875,2833.26123046875,2833.26123046875,0
2019-05-02,2833.26123046875,2865.6783018303217,2813.8109528280665,2865.6783018303217,139594281
2019-05-03,2839.744384765625,2852.7111769813955,2794.3603508324095,2807.32714304818,120435690
2019-05-06,2742.492919921875,2787.876955281401,2716.5591605566196,2787.876955281401,157313497
2019-05-07,2755.45947265625,2774.9097469571893,2729.5257155487743,2729.5257155487743,124070152
2019-05-08,2736.00927734375,2755.4595522062177,2710.075519487568,2755.4595522062177,132170032
2019-05-09,2671.17529296875,2697.109053962858,2671.17529296875,2684.1420864064557,179677103
2019-05-10,2671.17529296875,2697.109053962858,2651.7250157528433,2658.208325412348,132313475
2019-05-13,2658.2080078125,2684.14176570807,2658.2080078125,2677.658456823184,79066285
2019-05-14,2625.791259765625,2651.7250208091837,2573.9237376785077,2593.3740149315026,126601626
2019-05-15,2522.055908203125,2632.2744227344865,2522.055908203125,2625.79093973413,184137240
2019-05-16,2502.605712890625,2586.890298100373,2476.6719541833145,2554.4732303052456,158507017
2019-05-17,2457.221923828125,2535.0232077119294,2444.2551302401735,2535.0232077119294,170721848
2019-05-20,2431.2880859375,2496.1224000720945,2372.9372554519723,2463.7053300641437,181806520
2019-05-21,2431.2880859375,2489.63909054172,2405.3543254599235,2463.7053300641437,227189674
2019-05-22,2444.255126953125,2483.1556817833643,2405.3543980041877,2405.3543980041877,130499434
2019-05-23,2496.121826171875,2522.055580686847,2463.70476361715,2476.6715538153094,230153565
2019-05-24,2584.86279296875,2638.5742716512973,2531.1514945950407,2537.86529419873,165441097
2019-05-27,2631.860595703125,2665.430318834032,2591.5770721931244,2618.432814636078,135938587
2019-05-28,2558.00732421875,2652.0025120106316,2558.00732421875,2638.574550765138,414291135
2019-05-29,2645.288330078125,2652.0023101899296,2591.576849801377,2611.7186098279467,153687174
2019-05-30,2645.288330078125,2645.288330078125,2645.288330078125,2645.288330078125,0
2019-05-31,2752.711181640625,2766.1391422121287,2672.1441394469985,2678.857939423902,287219580
2019-06-03,2752.711181640625,2752.711181640625,2752.711181640625,2752.711181640625,0
2019-06-04,2752.711181640625,2752.711181640625,2752.711181640625,2752.711181640625,0
2019-06-05,2752.711181640625,2752.711181640625,2752.711181640625,2752.711181640625,0
2019-06-06,2752.711181640625,2752.711181640625,2752.711181640625,2752.711181640625,0
2019-06-07,2752.711181640625,2752.711181640625,2752.711181640625,2752.711181640625,0
2019-06-10,2839.992431640625,2866.848172921231,2819.850670757384,2833.278451243261,216423568
2019-06-11,2839.992431640625,2853.420212126502,2786.2809490794134,2853.420212126502,127900199
2019-06-12,2826.56494140625,2826.56494140625,2799.7091956547583,2799.7091956547583,102196275
2019-06-13,2819.8505859375,2853.4201262968613,2806.422625546679,2853.4201262968613,128510489
2019-06-14,2839.992431640625,2846.706231729138,2799.7087295652905,2799.7087295652905,79530053
2019-06-17,2819.8505859375,2853.4201262968613,2819.8505859375,2853.4201262968613,60714008
2019-06-18,2860.134521484375,2860.134521484375,2806.4230327454966,2806.4230327454966,174179428
2019-06-19,2880.276123046875,2913.8458467020027,2873.562142254077,2900.417885116407,183945837
2019-06-20,2893.703857421875,2907.1316376442737,2873.5619166250053,2907.1316376442737,118489316
2019-06-21,2927.273193359375,2927.273193359375,2860.13393632631,2880.275695405346,187213443
2019-06-24,2893.703857421875,2920.5594178666724,2880.2758968906287,2893.703857421875,90828128
2019-06-25,2907.132080078125,2920.559862344086,2880.276335237328,2920.559862344086,65402729
2019-06-26,2927.273193359375,2933.987173155332,2900.417454484382,2907.131434280339,113137174
2019-06-27,2940.701416015625,2947.4152161033385,2920.5594748259296,2940.701416015625,89922813
2019-06-28,2927.273193359375,2954.1289322343678,2920.559213563418,2933.987173155332,112840719
2019-07-01,2967.55712890625,2967.55712890625,2940.7015665628405,2954.1293477345453,115331382
2019-07-02,2960.843505859375,2967.557306693022,2927.273780455655,2967.557306693022,147886774
2019-07-03,2954.129150390625,2967.556930665317,2927.2734095323917,2947.415170098854,81810503
2019-07-04,2947.415283203125,2954.1292637525385,2927.2735218637413,2927.2735218637413,42557425
2019-07-05,2954.129150390625,2967.556930665317,2940.7013701159326,2967.556930665317,59149341
2019-07-08,2954.129150390625,2960.8431306823954,2933.987389824162,2940.7013701159326,50857398
2019-07-09,2960.843505859375,2960.843505859375,2933.987761598173,2933.987761598173,71191359
2019-07-10,3001.126953125,3007.8409340908465,2954.129446981809,2960.843427947655,89077008
2019-07-11,3027.982666015625,3048.1246087091904,3007.840903630925,3014.554704219915,100559886
2019-07-12,3027.982666015625,3048.1246087091904,3014.554704219915,3027.982666015625,71034166
2019-07-15,3041.410888671875,3061.5524724752454,3034.696907198165,3048.1248701455856,75851590
2019-07-16,3054.838623046875,3054.838623046875,3021.269074845041,3021.269074845041,92926745
2019-07-17,3034.6962890625,3054.8378687632426,3021.2683288502135,3034.6962890625,71834980
2019-07-18,2987.69921875,3027.982744564393,2980.9852376779777,3021.268763492371,84732483
2019-07-19,3007.841064453125,3014.554865401086,2980.985319734656,2987.699300991492,70769832
2019-07-22,3021.26904296875,3027.9830246618353,2994.4132965052945,3021.26904296875,46139636
2019-07-23,3014.5546875,3021.2686683606166,3001.1269060876307,3021.2686683606166,47649853
2019-07-24,2987.69921875,3034.6967256364155,2980.9852376779777,3034.6967256364155,58359418
2019-07-25,2994.412841796875,3007.8408031439794,2987.6990414321817,3001.126822470427,66445547
2019-07-26,2980.98486328125,3001.1266236587426,2954.129122674977,2960.843102903757,85121120
2019-07-29,2994.412841796875,3007.8408031439794,2980.9850607586295,3007.8408031439794,101066445
2019-07-30,3021.26904296875,3021.26904296875,2994.4132965052945,3021.26904296875,75632686
2019-07-31,3007.841064453125,3027.9828279147578,2987.699300991492,3021.268846657922,116420070
2019-08-01,2987.69921875,3027.982744564393,2960.843474770781,3014.554782420349,157991988
2019-08-02,2987.69921875,3001.1270005851743,2947.415512626737,2954.1294936987592,131279017
2019-08-05,2866.84814453125,2967.5569479501523,2866.84814453125,2960.8431479281257,165923785
2019-08-06,2752.711181640625,2826.5644238573486,2698.999880281157,2752.711181640625,272405185
2019-08-07,2853.420166015625,2880.2759068622454,2779.5669237646302,2779.5669237646302,161676832
2019-08-08,2880.276123046875,2900.417885116407,2853.420380184545,2853.420380184545,102671923
2019-08-09,2907.132080078125,2920.559862344086,2886.990316524746,2907.132080078125,90719996
2019-08-12,2886.989990234375,2940.701473845446,2880.276009705777,2940.701473845446,56163890
2019-08-13,2873.56201171875,2907.131733848929,2853.4202505641842,2907.131733848929,88148482
2019-08-14,2907.132080078125,2920.559862344086,2893.7042978121644,2907.132080078125,102602292
2019-08-15,2853.420166015625,2873.561926573378,2806.422664611251,2826.564425169004,126758709
2019-08-16,2826.56494140625,2860.134668672835,2819.851140200038,2853.4206871577417,102969368
2019-08-19,2806.4228515625,2833.278594198129,2772.853308499609,2772.853308499609,66407047
2019-08-20,2752.711181640625,2819.8506238804453,2745.997381663722,2806.422663308942,112883069
2019-08-21,2719.14208984375,2799.709145341481,2712.4281084493127,2752.7116361981784,92826643
2019-08-22,2732.5693359375,2779.5668358554876,2685.5718360195124,2725.855536169818,136489697
2019-08-23,2739.28369140625,2752.7114730906037,2699.0001660443213,2705.7139667320644,64061696
2019-08-26,2732.5693359375,2732.5693359375,2685.5718360195124,2698.9997961725617,71268030
2019-08-27,2819.8505859375,2826.5643858240646,2739.28336451911,2772.8530851873174,196025365
2019-08-28,2813.13720703125,2846.7067545658765,2813.13720703125,2833.2789716138027,109954819
2019-08-29,2819.8505859375,2833.2783660194755,2792.9948454647033,2833.2783660194755,74831102
2019-08-30,2866.84814453125,2866.84814453125,2766.139160803498,2813.1366625019355,119899980
2019-09-02,2833.278564453125,2873.5620878292243,2826.564583787489,2866.8482874724473,75321490
2019-09-03,2786.281005859375,2866.8482313430236,2772.853225099861,2806.422767153073,83772936
2019-09-04,2792.9951171875,2806.4228985758273,2752.711412404791,2806.4228985758273,84356057
2019-09-05,2833.278564453125,2839.9925451187614,2806.422822099439,2833.278564453125,84846225
2019-09-06,2866.84814453125,2880.275924884154,2853.4201838694967,2860.1341642003736,125869894
2019-09-09,2799.708984375,2880.276215549477,2799.708984375,2880.276215549477,75150988
2019-09-10,2813.13720703125,2813.13720703125,2786.281460818218,2806.423225400771,76217016
2019-09-11,2853.420166015625,2860.1341463044923,2786.2809040534976,2786.2809040534976,125741191
2019-09-12,2873.56201171875,2920.559514515688,2866.8482115397974,2886.989972694363,95813194
2019-09-13,2893.703857421875,2900.4176573786503,2873.5619166250053,2900.4176573786503,61703145
2019-09-16,2813.13720703125,2880.2764824093874,2752.711732974707,2880.2764824093874,145880779
2019-09-17,2853.420166015625,2853.420166015625,2772.8531237846114,2792.994884342365,117840195
2019-09-18,2846.706298828125,2860.1342599393606,2826.564537470127,2846.706298828125,84048931
2019-09-19,2833.278564453125,2839.9925451187614,2819.8507834307115,2819.8507834307115,101320660
2019-09-20,2792.9951171875,2833.2786416613453,2772.853354950578,2819.850860273018,239258752
2019-09-23,2806.4228515625,2819.850813034745,2792.9950703991153,2792.9950703991153,93391943
2019-09-24,2759.42529296875,2792.9950156828527,2759.42529296875,2792.9950156828527,104585626
2019-09-25,2739.28369140625,2766.1394350838254,2699.0001660443213,2732.5697104096394,91472409
2019-09-26,2826.56494140625,2826.56494140625,2752.7116856668686,2759.4256671819617,88134402
2019-09-27,2806.4228515625,2826.5646134620065,2792.9950703991153,2826.5646134620065,63434135
2019-09-30,2766.139404296875,2819.85089105422,2759.4254233749903,2819.85089105422,83981500
2019-10-01,2732.5693359375,2772.853036087806,2732.5693359375,2766.139056011281,87507501
2019-10-02,2638.574462890625,2745.9974280415513,2631.860482491479,2719.1416867538196,182983980
2019-10-03,2558.00732421875,2611.718808583009,2558.00732421875,2598.291027646373,195391424
2019-10-04,2652.00244140625,2658.7162415413973,2591.5769780279543,2605.0049389159544,103236563
2019-10-07,2618.432861328125,2678.8581476706327,2591.5771184062783,2665.430366364141,139378677
2019-10-08,2638.574462890625,2658.716223779211,2611.7187216028933,2658.716223779211,131777876
2019-10-09,2658.716064453125,2678.857824134697,2631.860324774749,2652.0022647651617,129617548
2019-10-10,2611.71875,2678.8580137949057,2605.004949836707,2665.4302331594663,118644859
2019-10-11,2631.860595703125,2658.7163381460787,2625.1467953240312,2652.0025377669845,112429201
2019-10-14,2631.860595703125,2672.144299521985,2625.1467953240312,2652.0025377669845,120763165
2019-10-15,2645.288330078125,2665.4300901046945,2611.7186098279467,2665.4300901046945,140902423
2019-10-16,2678.85791015625,2678.85791015625,2645.28836971195,2658.7161498279006,90212558
2019-10-17,2719.14208984375,2719.14208984375,2678.858381786006,2685.572363180443,115003686
2019-10-18,2799.708984375,2813.136946391847,2719.1419335093915,2719.1419335093915,113976708
2019-10-21,2766.139404296875,2813.1369101323353,2759.4254233749903,2799.7089482885663,89234971
2019-10-22,2779.56689453125,2779.56689453125,2732.56939362116,2739.2833738394147,90846609
2019-10-23,2806.4228515625,2806.4228515625,2739.283585127857,2786.281089662993,139892606
2019-10-24,2886.989990234375,2886.989990234375,2806.4227648177684,2806.4227648177684,172727403
2019-10-25,2839.992431640625,2900.417714290349,2833.278451243261,2886.989933804472,123528393
2019-10-28,2839.992431640625,2860.1341925238667,2833.278451243261,2839.992431640625,42188588
2019-10-29,2839.992431640625,2853.420212126502,2806.422709962655,2846.706231729138,90745077
2019-10-30,2853.420166015625,2860.1341463044923,2813.1366449001184,2860.1341463044923,52187101
2019-10-31,2826.56494140625,2846.706705642648,2792.9953944485464,2826.56494140625,83146256
2019-11-01,2806.4228515625,2833.278594198129,2786.281089662993,2833.278594198129,69610742
2019-11-04,2792.9951171875,2826.56466081275,2786.2811363389046,2806.4228985758273,55300375
2019-11-05,2886.989990234375,2886.989990234375,2799.7087842891706,2813.136745346366,145802018
2019-11-06,2792.9951171875,2907.1318900693036,2792.9951171875,2907.1318900693036,145752957
2019-11-07,2685.572021484375,2792.9949888920005,2658.7162796324683,2792.9949888920005,321561514
2019-11-08,2678.85791015625,2705.7136506969982,2672.144110252698,2692.2858705810477,148082467
2019-11-11,2685.572021484375,2685.572021484375,2652.0024794011333,2652.0024794011333,125489617
2019-11-12,2685.572021484375,2705.7137827960905,2672.1442407128493,2685.572021484375,120754695
2019-11-13,2658.716064453125,2692.2857841283053,2631.860324774749,2685.571804131501,165100201
2019-11-14,2645.288330078125,2665.4300901046945,2618.4325899397513,2652.0023101899296,129874843
2019-11-15,2745.997802734375,2752.711603740771,2658.7165865624675,2685.5723315146793,134210348
2019-11-18,2766.139404296875,2779.5671858317783,2719.1418984614147,2745.997641840087,102464019
2019-11-19,2813.13720703125,2813.13720703125,2739.2839500226337,2786.281460818218,155302002
2019-11-20,2833.278564453125,2860.134306806811,2786.2810604113893,2799.708841433803,170292181
2019-11-21,2833.278564453125,2839.9925451187614,2779.5670797457533,2819.8507834307115,125613039
2019-11-22,2826.56494140625,2853.4206871577417,2792.9953944485464,2839.9929044364367,82167459
2019-11-25,2772.853271484375,2806.4228140991413,2766.1392908378784,2786.2810524685096,62254255
2019-11-26,2786.281005859375,2806.422767153073,2752.7112834973072,2786.281005859375,244288809
2019-11-27,2799.708984375,2826.5647280998255,2752.711477933772,2752.711477933772,72910799
2019-11-28,2719.14208984375,2799.709145341481,2719.14208984375,2772.85358038149,67893172
2019-11-29,2745.997802734375,2766.139566371315,2692.2863128299514,2725.8560390974353,70620339
2019-12-02,2826.56494140625,2826.56494140625,2766.139648697055,2786.2814129334533,60937642
2019-12-03,2799.708984375,2833.278709108249,2792.995183675445,2826.5647280998255,48090300
2019-12-04,2772.853271484375,2819.8507753921344,2766.1392908378784,2819.8507753921344,55684281
2019-12-05,2833.278564453125,2839.9925451187614,2799.708841433803,2819.8507834307115,80063892
2019-12-06,2799.708984375,2853.420471824651,2799.708984375,2853.420471824651,73924136
2019-12-09,2806.4228515625,2826.5646134620065,2786.281089662993,2813.1368322986223,52623808
2019-12-10,2799.708984375,2806.4229653834236,2772.8534209590425,2779.567221658598,88013950
2019-12-11,2826.56494140625,2826.56494140625,2792.9953944485464,2813.137158684945,69260056
2019-12-12,2853.420166015625,2866.8481265933597,2826.564425169004,2839.992385746739,138108485
2019-12-13,2873.56201171875,2880.2759922065566,2846.7062700763777,2873.56201171875,184381444
2019-12-16,2907.132080078125,2920.559862344086,2880.276335237328,2886.990316524746,196854450
2019-12-17,2920.559814453125,2927.273795630448,2886.9902691842544,2927.273795630448,155154269
2019-12-18,2954.129150390625,2954.129150390625,2920.559429240621,2940.7013701159326,174183278
2019-12-19,2920.559814453125,2933.9877768077713,2900.418051230028,2920.559814453125,103421146
2019-12-20,2927.273193359375,2933.987173155332,2900.417454484382,2920.559213563418,171838258
2019-12-23,2987.69921875,3001.1270005851743,2927.2737497195403,2987.69921875,135606712
2019-12-26,2960.843505859375,2987.699250120577,2954.129524716857,2967.557306693022,55258354
2019-12-27,2974.27099609375,2980.984976577704,2940.7014542916877,2940.7014542916877,62113562
2019-12-30,2954.129150390625,2987.6988715406287,2927.2734095323917,2987.6988715406287,73085482
2020-01-02,2960.843505859375,2960.843505859375,2927.273780455655,2954.129524716857,45886302
2020-01-03,2967.55712890625,2980.9850903868155,2947.4153669942625,2967.55712890625,91189705
2020-01-06,2933.988037109375,2947.4158203464535,2900.418308553346,2927.2740553363915,48648450
2020-01-07,2954.129150390625,2960.8431306823954,2940.7013701159326,2960.8431306823954,114344885
2020-01-08,2940.701416015625,2954.1291964999036,2913.845674738216,2940.701416015625,188929583
2020-01-09,2954.129150390625,2967.556930665317,2933.987389824162,2954.129150390625,79280569
2020-01-10,2960.843505859375,2974.27128783554,2947.4155435743382,2974.27128783554,137292491
2020-01-13,3027.982666015625,3027.982666015625,2967.55719855266,2974.271179450515,122488655
2020-01-14,3068.26611328125,3088.408055466034,3034.696570257665,3048.1245317141875,174258629
2020-01-15,3074.980224609375,3074.980224609375,3041.4106801600315,3068.266243595959,112825318
2020-01-16,3068.26611328125,3081.6940747377726,3027.9825895294034,3068.26611328125,147387255
2020-01-17,3108.54931640625,3115.2632964420077,3088.4077369166616,3101.8353363704928,133295352
2020-01-20,3128.691650390625,3148.833232415877,3108.5497077476443,3148.833232415877,90022804
2020-01-21,3135.405517578125,3142.1194982156617,3115.263575665515,3135.405517578125,81224962
2020-01-22,3162.260986328125,3162.260986328125,3135.4054251870475,3142.119405626743,90609115
2020-01-23,3182.403076171875,3195.8306770602353,3148.833172406669,3168.9751146657927,153849977
2020-01-24,3182.403076171875,3189.1170569249166,3142.11955227135,3175.689095418834,105620964
2020-01-27,3121.977294921875,3155.5468346813013,3115.2633148464524,3155.5468346813013,103076840
2020-01-28,3101.835693359375,3115.263654976308,3068.266149934768,3074.9801307432344,104935872
2020-01-29,3101.835693359375,3128.691616593241,3088.4080923601673,3101.835693359375,214362682
2020-01-30,3074.980224609375,3155.5472755348933,3074.980224609375,3155.5472755348933,96500596
2020-01-31,2994.412841796875,3074.9800689529234,2994.412841796875,3068.2660882793716,150763654
2020-02-03,2994.412841796875,3014.5546035086722,2987.6990414321817,2994.412841796875,144745560
2020-02-04,3061.552001953125,3148.8330264618407,3034.6964408034073,3148.8330264618407,123617275
2020-02-05,3061.552001953125,3074.979962836837,3027.982460361551,3068.265982394981,100395764
2020-02-06,3054.838623046875,3081.6945501025634,3041.411020136807,3081.6945501025634,104342852
2020-02-07,3054.838623046875,3074.9805683386417,3048.1250019007293,3074.9805683386417,146349277
2020-02-10,3021.26904296875,3041.410988048006,2954.129766964555,3021.26904296875,187982906
2020-02-11,3027.982666015625,3048.1246087091904,3007.840903630925,3048.1246087091904,93666727
2020-02-12,3041.410888671875,3061.5524724752454,3034.696907198165,3034.696907198165,143167912
2020-02-13,3068.26611328125,3081.6940747377726,3048.1245317141875,3074.9800940095115,87683284
2020-02-14,3054.838623046875,3081.6945501025634,3041.411020136807,3041.411020136807,139707803
2020-02-17,3001.126953125,3048.124639577058,3001.126953125,3007.8409340908465,131738165
2020-02-18,2954.129150390625,3021.2684123817835,2954.129150390625,3001.1266518153207,97565635
2020-02-19,3007.841064453125,3007.841064453125,2987.699300991492,2994.413101939453,110893685
2020-02-20,3061.552001953125,3074.979962836837,3027.982460361551,3034.6964408034073,108000305
2020-02-21,3027.982666015625,3061.55220988717,3027.982666015625,3061.55220988717,117658802
2020-02-24,3014.5546875,3048.124591803083,3001.1269060876307,3048.124591803083,113200755
2020-02-25,3021.26904296875,3054.838590816404,2994.4132965052945,2994.4132965052945,125324724
2020-02-26,3007.841064453125,3027.9828279147578,3001.127083196289,3021.268846657922,164120194
2020-02-27,2881.021484375,3055.417450747621,2874.0455932641516,3055.417450747621,227877075
2020-02-28,2922.876953125,2922.876953125,2727.55346756544,2783.360043909109,211162617
2020-03-02,2776.3837890625,2929.852265132545,2776.3837890625,2922.87637421773,206428685
2020-03-03,2860.093994140625,2915.9007519147513,2790.335640594301,2825.2149110387963,218258509
2020-03-04,2943.80419921875,2957.755795315197,2881.0217357707315,2887.9974401476193,127937929
2020-03-05,2894.97314453125,2999.6107641827716,2881.0215493376213,2992.6348729146275,146949558
2020-03-06,2797.3115234375,2825.214902237638,2790.335631901799,2818.239010701937,175334118
2020-03-09,2615.93994140625,2755.4568506868623,2615.93994140625,2720.5775765310373,163934401
2020-03-10,2727.553466796875,2811.2634249601347,2636.8674289964274,2636.8674289964274,182576203
2020-03-11,2727.553466796875,2811.2634249601347,2706.6259772560597,2755.4568486321905,195275262
2020-03-12,2518.278076171875,2678.7224672099733,2511.302184211259,2664.7706832887416,167137546
2020-03-13,2595.011962890625,2629.8912304744035,2343.8817608468453,2518.277724080434,295725807
2020-03-16,2441.5439453125,2615.93994140625,2413.6405634563775,2615.93994140625,196265939
2020-03-17,2274.123291015625,2490.3742138738025,2274.123291015625,2441.543354281871,229429422
2020-03-18,2190.41357421875,2399.688832837938,2155.5344893440033,2281.099607046981,272919333
2020-03-19,2043.9208984375,2190.4134995393815,2043.9208984375,2183.437795207866,151744210
2020-03-20,1960.210693359375,2071.8242069598127,1904.4041239018202,2043.920828559703,658210668
