Date,Open,High,Low,Close,Volume
2018-06-22,187.6051483154297,201.2491591020064,187.6051483154297,197.8381564053622,3987300
2018-06-25,191.0161590576172,197.83816473824635,187.60515621730258,187.60515621730258,949700
2018-06-26,191.0161590576172,194.42716189793177,185.89965479714527,189.31065763745988,475200
2018-06-27,191.0161590576172,196.13266331808907,191.0161590576172,196.13266331808907,313100
2018-06-28,184.19412231445312,192.72162797715927,184.19412231445312,187.60512457953558,1323400
2018-06-29,182.48863220214844,185.89963467321664,179.07762973108024,184.19413343768252,433200
2018-07-02,179.07763671875,187.60514322916669,179.07763671875,185.89964192708334,625300
2018-07-03,184.19412231445312,187.60512457953558,177.37211778428818,180.78312004937067,596900
2018-07-04,179.07763671875,187.60514322916669,175.66663411458333,187.60514322916669,2191400
2018-07-05,180.78314208984375,180.78314208984375,170.5501340470224,179.0776407493735,1730300
2018-07-06,179.07763671875,180.78313802083335,175.66663411458333,175.66663411458333,210800
2018-07-09,180.78314208984375,182.48864343031397,175.66663806843306,180.78314208984375,563400
2018-07-10,182.48863220214844,185.89963467321664,177.37212849554615,180.78313096661432,726000
2018-07-11,179.07763671875,184.19414062500002,179.07763671875,179.07763671875,916100
2018-07-12,177.37213134765625,182.48863513653095,175.666630084698,179.07763261061447,887300
2018-07-13,177.37213134765625,177.37213134765625,173.96112882173978,177.37213134765625,3052100
2018-07-16,175.6666259765625,177.3721271996359,175.6666259765625,177.3721271996359,590200
2018-07-17,182.48863220214844,191.01613837981893,175.66662726001204,175.66662726001204,4905700
2018-07-18,182.48863220214844,187.60513590875073,180.78313096661432,185.89963467321664,540800
2018-07-19,180.78314208984375,184.1941447707842,179.0776407493735,184.1941447707842,350800
2018-07-20,179.07763671875,180.78313802083335,179.07763671875,180.78313802083335,535500
2018-07-23,179.07763671875,180.78313802083335,177.37213541666668,180.78313802083335,556100
2018-07-24,180.78314208984375,182.48864343031397,177.37213940890328,177.37213940890328,189800
2018-07-25,180.78314208984375,180.78314208984375,179.0776407493735,180.78314208984375,246600
2018-07-26,180.78314208984375,182.48864343031397,179.0776407493735,180.78314208984375,554400
2018-07-27,184.19412231445312,184.19412231445312,180.78312004937067,180.78312004937067,394000
2018-07-30,184.19412231445312,185.89962344699435,182.4886211819119,184.19412231445312,963600
2018-07-31,191.0161590576172,192.72166047777446,180.7831505366734,184.194153376988,3235600
2018-08-01,187.6051483154297,191.01615101207386,185.8996469671076,191.01615101207386,1731000
2018-08-02,182.48863220214844,187.60513590875073,182.48863220214844,187.60513590875073,647800
2018-08-03,184.19412231445312,185.89962344699435,182.4886211819119,182.4886211819119,313000
2018-08-06,184.19412231445312,185.89962344699435,184.19412231445312,184.19412231445312,721500
2018-08-07,182.48863220214844,185.89963467321664,180.78313096661432,184.19413343768252,755300
2018-08-08,182.48863220214844,185.89963467321664,180.78313096661432,182.48863220214844,1022900
2018-08-09,182.48863220214844,182.48863220214844,180.78313096661432,182.48863220214844,934800
2018-08-10,182.48863220214844,184.19413343768252,179.07762973108024,184.19413343768252,580200
2018-08-13,177.37213134765625,182.48863513653095,177.37213134765625,180.78313387357272,646200
2018-08-14,175.6666259765625,179.07762842270935,175.6666259765625,177.3721271996359,640600
2018-08-15,175.6666259765625,177.3721271996359,175.6666259765625,175.6666259765625,125600
2018-08-16,175.6666259765625,179.07762842270935,175.6666259765625,177.3721271996359,195700
2018-08-17,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2018-08-20,175.6666259765625,177.3721271996359,173.9611247534891,175.6666259765625,453900
2018-08-21,175.6666259765625,179.07762842270935,173.9611247534891,175.6666259765625,226600
2018-08-22,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2018-08-23,175.6666259765625,177.3721271996359,175.6666259765625,175.6666259765625,135300
2018-08-24,175.6666259765625,177.3721271996359,173.9611247534891,177.3721271996359,458700
2018-08-27,179.07763671875,180.78313802083335,177.37213541666668,177.37213541666668,803300
2018-08-28,179.07763671875,179.07763671875,175.66663411458333,177.37213541666668,562600
2018-08-29,179.07763671875,180.78313802083335,179.07763671875,179.07763671875,29600
2018-08-30,179.07763671875,180.78313802083335,177.37213541666668,179.07763671875,319900
2018-08-31,177.37213134765625,179.07763261061447,175.666630084698,177.37213134765625,89500
2018-09-03,177.37213134765625,179.07763261061447,175.666630084698,175.666630084698,191400
2018-09-04,173.9611358642578,177.37213852826287,173.9611358642578,177.37213852826287,597500
2018-09-05,173.9611358642578,175.66663719626035,170.55013320025276,173.9611358642578,3499200
2018-09-06,172.25564575195312,173.96114719504178,172.25564575195312,172.25564575195312,265500
2018-09-07,173.9611358642578,175.66663719626035,170.55013320025276,172.2556345322553,317900
2018-09-10,175.6666259765625,175.6666259765625,170.55012230734224,175.6666259765625,660500
2018-09-11,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2018-09-12,175.6666259765625,175.6666259765625,173.9611247534891,175.6666259765625,226700
2018-09-13,175.6666259765625,177.3721271996359,173.9611247534891,175.6666259765625,188900
2018-09-14,175.6666259765625,175.6666259765625,173.9611247534891,175.6666259765625,76900
2018-09-17,185.89964294433594,189.3106455671678,175.6666350758404,175.6666350758404,7029500
2018-09-18,185.89964294433594,191.01614687858373,179.07763769867225,185.89964294433594,1864500
2018-09-19,184.19412231445312,187.60512457953558,182.4886211819119,185.89962344699435,1947200
2018-09-20,184.19412231445312,185.89962344699435,184.19412231445312,184.19412231445312,361700
2018-09-21,184.19412231445312,185.89962344699435,179.0776189168294,184.19412231445312,47900
2018-09-24,175.6666259765625,187.60513453807647,175.6666259765625,187.60513453807647,810000
2018-09-25,177.37213134765625,177.37213134765625,172.25562755878155,177.37213134765625,329300
2018-09-26,177.37213134765625,179.07763261061447,173.96112882173978,177.37213134765625,139700
2018-09-27,177.37213134765625,179.07763261061447,175.666630084698,179.07763261061447,438700
2018-09-28,179.07763671875,179.07763671875,177.37213541666668,179.07763671875,100800
2018-10-01,179.07763671875,180.78313802083335,175.66663411458333,179.07763671875,346600
2018-10-02,179.07763671875,179.07763671875,177.37213541666668,179.07763671875,410700
2018-10-03,179.07763671875,180.78313802083335,177.37213541666668,179.07763671875,226200
2018-10-04,175.6666259765625,179.07762842270935,173.9611247534891,179.07762842270935,253200
2018-10-05,177.37213134765625,177.37213134765625,173.96112882173978,175.666630084698,10700
2018-10-08,177.37213134765625,182.48863513653095,173.96112882173978,177.37213134765625,370900
2018-10-09,175.6666259765625,177.3721271996359,173.9611247534891,173.9611247534891,64100
2018-10-10,175.6666259765625,179.07762842270935,173.9611247534891,177.3721271996359,395200
2018-10-11,172.25564575195312,175.66664863813043,172.25564575195312,175.66664863813043,198800
2018-10-12,172.25564575195312,175.66664863813043,172.25564575195312,172.25564575195312,918000
2018-10-15,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,284100
2018-10-16,170.55014038085938,172.25564178466797,170.55014038085938,172.25564178466797,626200
2018-10-17,172.25564575195312,172.25564575195312,170.55014430886447,172.25564575195312,1357300
2018-10-18,172.25564575195312,172.25564575195312,170.55014430886447,172.25564575195312,304200
2018-10-19,170.55014038085938,172.25564178466797,170.55014038085938,170.55014038085938,580500
2018-10-22,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,332500
2018-10-23,172.25564575195312,172.25564575195312,170.55014430886447,172.25564575195312,172600
2018-10-24,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,970400
2018-10-25,170.55014038085938,172.25564178466797,170.55014038085938,170.55014038085938,1636400
2018-10-26,172.25564575195312,172.25564575195312,172.25564575195312,172.25564575195312,113500
2018-10-29,173.9611358642578,175.66663719626035,170.55013320025276,173.9611358642578,181600
2018-10-30,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,124500
2018-10-31,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,191100
2018-11-01,173.9611358642578,173.9611358642578,172.2556345322553,172.2556345322553,580400
2018-11-02,172.25564575195312,175.66664863813043,170.55014430886447,173.96114719504178,1053800
2018-11-05,172.25564575195312,172.25564575195312,170.55014430886447,170.55014430886447,779100
2018-11-06,173.9611358642578,173.9611358642578,170.55013320025276,172.2556345322553,294200
2018-11-07,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,611900
2018-11-08,173.9611358642578,175.66663719626035,170.55013320025276,173.9611358642578,414200
2018-11-09,173.9611358642578,175.66663719626035,173.9611358642578,173.9611358642578,773300
2018-11-12,172.25564575195312,173.96114719504178,170.55014430886447,172.25564575195312,233500
2018-11-13,173.9611358642578,173.9611358642578,170.55013320025276,172.2556345322553,279300
2018-11-14,173.9611358642578,177.37213852826287,172.2556345322553,172.2556345322553,152800
2018-11-15,175.6666259765625,175.6666259765625,170.55012230734224,170.55012230734224,612400
2018-11-16,175.6666259765625,175.6666259765625,173.9611247534891,173.9611247534891,112400
2018-11-19,175.6666259765625,175.6666259765625,173.9611247534891,175.6666259765625,32000
2018-11-20,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2018-11-21,175.6666259765625,175.6666259765625,172.25562353041565,175.6666259765625,114400
2018-11-22,173.9611358642578,173.9611358642578,172.2556345322553,173.9611358642578,123100
2018-11-23,173.9611358642578,173.9611358642578,172.2556345322553,173.9611358642578,20200
2018-11-26,172.25564575195312,173.96114719504178,172.25564575195312,173.96114719504178,422000
2018-11-27,172.25564575195312,173.96114719504178,172.25564575195312,172.25564575195312,229800
2018-11-28,175.6666259765625,175.6666259765625,172.25562353041565,173.9611247534891,394500
2018-11-29,177.37213134765625,177.37213134765625,173.96112882173978,175.666630084698,413000
2018-11-30,173.9611358642578,177.37213852826287,173.9611358642578,177.37213852826287,262400
2018-12-03,175.6666259765625,177.3721271996359,173.9611247534891,175.6666259765625,254800
2018-12-04,177.37213134765625,179.07763261061447,175.666630084698,175.666630084698,123800
2018-12-05,175.6666259765625,177.3721271996359,175.6666259765625,177.3721271996359,105500
2018-12-06,175.6666259765625,179.07762842270935,173.9611247534891,177.3721271996359,120200
2018-12-07,177.37213134765625,177.37213134765625,175.666630084698,175.666630084698,13300
2018-12-10,175.6666259765625,180.78312964578276,175.6666259765625,175.6666259765625,151900
2018-12-11,175.6666259765625,177.3721271996359,175.6666259765625,177.3721271996359,110900
2018-12-12,175.6666259765625,175.6666259765625,170.55012230734224,175.6666259765625,1828900
2018-12-13,173.9611358642578,177.37213852826287,172.2556345322553,172.2556345322553,740100
2018-12-14,175.6666259765625,177.3721271996359,173.9611247534891,175.6666259765625,495200
2018-12-17,175.6666259765625,175.6666259765625,173.9611247534891,173.9611247534891,8000
2018-12-18,177.37213134765625,177.37213134765625,173.96112882173978,173.96112882173978,50500
2018-12-19,175.6666259765625,179.07762842270935,173.9611247534891,175.6666259765625,629000
2018-12-20,173.9611358642578,175.66663719626035,173.9611358642578,175.66663719626035,208800
2018-12-21,175.6666259765625,175.6666259765625,173.9611247534891,175.6666259765625,175700
2018-12-24,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2018-12-25,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2018-12-26,175.6666259765625,175.6666259765625,173.9611247534891,175.6666259765625,45500
2018-12-27,173.9611358642578,177.37213852826287,172.2556345322553,175.66663719626035,436400
2018-12-28,175.6666259765625,177.3721271996359,173.9611247534891,175.6666259765625,154400
2018-12-31,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2019-01-01,175.6666259765625,175.6666259765625,175.6666259765625,175.6666259765625,0
2019-01-02,173.9611358642578,177.37213852826287,173.9611358642578,177.37213852826287,99000
2019-01-03,185.89964294433594,192.72164818999966,173.96113376442446,175.6666350758404,3771800
2019-01-04,180.78314208984375,189.31064879219485,179.0776407493735,185.8996461112544,3073300
2019-01-07,182.48863220214844,185.89963467321664,180.78313096661432,182.48863220214844,561900
2019-01-08,182.48863220214844,184.19413343768252,179.07762973108024,182.48863220214844,1016700
2019-01-09,191.0161590576172,196.13266331808907,182.4886519568307,182.4886519568307,5442800
2019-01-10,194.42713928222656,196.13264050400048,187.60513439513088,191.01613683867873,2358600
2019-01-11,199.54367065429688,201.24917211288061,192.72166481996194,194.42716627854568,2933600
2019-01-14,199.54367065429688,206.3656764886318,196.13266773712942,201.24917211288061,6039400
2019-01-15,196.1326446533203,202.95464968474016,192.72164213761042,197.83814591117527,1270700
2019-01-16,199.54367065429688,201.24917211288061,192.72166481996194,196.13266773712942,1537700
2019-01-17,199.54367065429688,202.95467357146435,196.13266773712942,201.24917211288061,610300
2019-01-18,197.83815002441406,201.2491526110419,194.42714743778623,199.54365131772798,852700
2019-01-21,197.83815002441406,199.54365131772798,194.42714743778623,197.83815002441406,819700
2019-01-22,196.1326446533203,197.83814591117527,192.72164213761042,194.42714339546535,1009400
2019-01-23,199.54367065429688,213.18768232296677,194.42716627854568,206.3656764886318,1939100
2019-01-24,208.07118225097656,209.77668374483702,197.8381732878138,199.54367478167424,4506300
2019-01-25,214.89317321777344,226.83168284098306,208.0711677187965,208.0711677187965,8332400
2019-01-28,213.1876678466797,221.71517456054687,211.48216650390626,218.304171875,3676500
2019-01-29,208.07118225097656,213.18768673255795,204.66017926325563,213.18768673255795,3257500
2019-01-30,204.66015625,211.48216145833334,202.95465494791668,208.07115885416667,1259400
2019-01-31,209.77667236328125,211.48217376460875,204.6601681592988,208.07117096195375,2005100
2019-02-01,213.1876678466797,214.89316918945315,209.77666516113283,209.77666516113283,2303800
2019-02-04,216.59866333007812,220.0096659022053,213.1876607579509,213.1876607579509,4731000
2019-02-05,216.59866333007812,216.59866333007812,216.59866333007812,216.59866333007812,0
2019-02-06,213.1876678466797,220.00967321777344,211.48216650390626,220.00967321777344,1744500
2019-02-07,209.77667236328125,216.5986779685912,209.77667236328125,216.5986779685912,1286700
2019-02-08,208.07118225097656,211.48218523869747,204.66017926325563,209.77668374483702,1298500
2019-02-11,213.1876678466797,226.8316785888672,208.0711638183594,208.0711638183594,4562400
2019-02-12,213.1876678466797,221.71517456054687,209.77666516113283,218.304171875,2572300
2019-02-13,213.1876678466797,216.59867053222658,208.0711638183594,213.1876678466797,736900
2019-02-14,208.07118225097656,213.18768673255795,208.07118225097656,213.18768673255795,854500
2019-02-15,216.59866333007812,230.24267361858696,213.1876607579509,213.1876607579509,11734900
2019-02-18,220.00965881347656,221.7151600445888,213.1876538890277,214.8931551201399,2926900
2019-02-19,274.585693359375,274.585693359375,223.4206573296778,223.4206573296778,99352100
2019-02-20,259.2362060546875,291.64073181152344,257.5307046990646,291.64073181152344,60609600
2019-02-21,247.2976531982422,264.3526637636382,245.5921521417026,260.941661650559,16881300
2019-02-22,274.585693359375,283.11319936432454,247.29767414353648,247.29767414353648,73897800
2019-02-25,266.05816650390625,279.7021750425681,264.35266543657355,276.29117290790265,14339800
2019-02-26,259.2362060546875,269.46921418842516,257.5307046990646,267.76371283280224,10435700
2019-02-27,260.9416809082031,267.7636856378294,257.53067854339,259.2361797257966,5437000
2019-02-28,252.41419982910156,264.352709280478,249.00319712870828,264.352709280478,11710200
2019-03-01,255.8251953125,257.53069661458335,252.41419270833333,255.8251953125,4072600
2019-03-04,260.9416809082031,264.3526832730162,257.53067854339,257.53067854339,6962500
2019-03-05,254.11968994140625,262.64719631527896,252.4141886666317,260.9416950405044,4632500
2019-03-06,250.70870971679688,255.8252139967315,247.29770686350713,255.8252139967315,4296200
2019-03-07,250.70870971679688,250.70870971679688,250.70870971679688,250.70870971679688,0
2019-03-08,240.47569274902344,250.70870095110953,238.77019138200907,250.70870095110953,4333100
2019-03-11,235.3591766357422,238.77017919568047,230.24267279583475,235.3591766357422,3711400
2019-03-12,231.94818115234375,240.4756878123564,231.94818115234375,233.6536824843463,1384700
2019-03-13,237.06468200683594,240.47568462563933,228.53717545982744,230.24267676922915,3650600
2019-03-14,245.5921630859375,255.82516988118488,233.65365515814887,238.77015855577255,7950800
2019-03-15,250.70870971679688,250.70870971679688,242.18120258357249,243.88670401021736,2419500
2019-03-18,249.00320434570312,254.11970854458744,247.29770294607502,249.00320434570312,2892500
2019-03-19,238.7701873779297,249.00319540841238,238.77018737792966,247.29769406999858,2540200
2019-03-20,240.47569274902344,242.1811941160378,235.35918864798037,238.77019138200907,2467000
2019-03-21,238.7701873779297,243.88669139317102,237.0646860395159,242.18119005475725,2133900
2019-03-22,238.7701873779297,242.18119005475725,238.77018737792966,240.47568871634346,414000
2019-03-25,237.06468200683594,238.77018331623762,228.53717545982744,237.06468200683594,3301300
2019-03-26,237.06468200683594,240.47568462563933,233.65367938803254,238.77018331623762,1683200
2019-03-27,231.94818115234375,237.06468514835134,231.94818115234375,237.06468514835134,1462200
2019-03-28,233.6536865234375,238.77019060789235,231.94818516195255,235.35918788492245,1475700
2019-03-29,225.12619018554688,235.35919883034447,225.12619018554688,233.65369738954487,1725600
2019-04-01,233.6536865234375,238.77019060789235,228.53718243898265,230.2426838004676,2318100
2019-04-02,231.94818115234375,235.3591838163488,230.24267982034124,230.24267982034124,1104100
2019-04-03,231.94818115234375,231.94818115234375,231.94818115234375,231.94818115234375,0
2019-04-04,235.3591766357422,237.06467791571131,233.65367535577303,237.06467791571131,1502400
2019-04-05,237.06468200683594,238.77018331623762,231.94817807863083,237.06468200683594,1473400
2019-04-08,235.3591766357422,238.77017919568047,235.3591766357422,237.06467791571131,1681900
2019-04-09,238.7701873779297,238.77018737792966,235.3591847011021,235.3591847011021,1270200
