Date,Open,High,Low,Close,Volume
2020-07-02,1040.0828857421875,1065.2056607601148,1035.058330738602,1060.1811057565294,80132800
2020-07-03,1030.0338134765625,1055.1565894150153,1030.0338134765625,1055.1565894150153,31700400
2020-07-06,1040.0828857421875,1040.0828857421875,1025.0092207314312,1035.058330738602,33927100
2020-07-07,1030.0338134765625,1050.1320342273248,1030.0338134765625,1045.1074790396342,30740100
2020-07-08,1045.107421875,1055.1565317007212,1025.0092022235576,1030.0337571364182,57910300
2020-07-09,1055.1566162109375,1090.328503417969,1035.0583949497768,1045.1075055803572,129801200
2020-07-10,1040.0828857421875,1070.2302157637002,1035.058330738602,1055.1565507529438,53632400
2020-07-13,1090.3284912109375,1090.3284912109375,1040.0829386205717,1045.1074938796082,142137400
2020-07-14,1075.2547607421875,1105.4020904826225,1075.2547607421873,1095.3529805691442,111290100
2020-07-15,1080.2794189453125,1100.3776406931322,1070.2303080714025,1100.3776406931322,51534200
2020-07-16,1065.205810546875,1095.3531448076355,1065.205810546875,1090.328589097509,31992300
2020-07-17,1075.2547607421875,1090.328425612405,1060.1810958719698,1075.2547607421873,59441700
2020-07-20,1045.107421875,1085.3038611778848,1045.107421875,1085.3038611778848,44068400
2020-07-21,1060.18115234375,1070.230262792506,1045.1074866706163,1045.1074866706163,29396200
2020-07-22,1045.107421875,1075.2547513521636,1045.107421875,1070.230196439303,31878600
2020-07-23,1060.18115234375,1075.254818016884,1050.132041894994,1060.18115234375,32352000
2020-07-24,1040.0828857421875,1065.2056607601148,1040.0828857421875,1055.1565507529438,31699900
2020-07-27,1045.107421875,1060.1810866135818,1040.0828669621394,1045.107421875,23222200
2020-07-28,1045.107421875,1060.1810866135818,1030.0337571364182,1050.1319767878606,30856500
2020-07-29,1040.0828857421875,1050.1319957493583,1030.0337757350167,1045.107440745773,14713800
2020-07-30,1019.984619140625,1050.1319477851755,1014.9600643665332,1045.1073930110838,46692000
2020-08-03,992.349609375,1025.0092167721518,952.1531695015823,1019.9846617879747,77529900
2020-08-04,1009.9356689453125,1014.9602245122045,992.34972446119,1004.9111133784203,53867700
2020-08-05,1025.00927734375,1030.0338326248468,1002.3987785788145,1009.9356115004597,30482100
2020-08-06,1045.107421875,1045.107421875,1025.0092022235576,1035.0583120492788,38585900
2020-08-07,1030.0338134765625,1050.1320342273248,1014.9601479134909,1050.1320342273248,26817300
2020-08-10,1065.205810546875,1065.205810546875,1025.0093648658608,1030.0339205759876,69697100
2020-08-11,1055.1566162109375,1075.2548374720982,1045.1075055803572,1070.230282156808,37992000
2020-08-12,1035.0582275390625,1055.1564455495297,1030.0336730364456,1055.1564455495297,36475500
2020-08-13,1040.0828857421875,1045.107440745773,1030.0337757350167,1030.0337757350167,12773500
2020-08-14,1035.0582275390625,1045.107336544296,1030.0336730364456,1045.107336544296,17210000
2020-08-18,1045.107421875,1045.107421875,1035.0583120492788,1035.0583120492788,19991700
2020-08-19,1060.18115234375,1070.230262792506,1040.0829314462383,1045.1074866706163,55754100
2020-08-24,1055.1566162109375,1065.2057268415178,1040.082950265067,1050.1320608956473,26481700
2020-08-25,1065.205810546875,1065.205810546875,1055.1566991266216,1055.1566991266216,26816900
2020-08-26,1070.2303466796875,1090.3285691525455,1055.1566798250442,1070.2303466796875,45944800
2020-08-27,1070.2303466796875,1085.304013534331,1060.1812354432586,1075.2549022979022,26375900
2020-08-28,1070.2303466796875,1085.304013534331,1065.205791061473,1070.2303466796875,26919000
2020-08-31,1025.00927734375,1080.2793854358151,1019.9847220626533,1080.2793854358151,63035800
2020-09-01,1055.1566162109375,1060.1811715262277,1014.9601736886161,1030.0338396344866,34663600
2020-09-02,1080.2794189453125,1085.3039743822674,1050.1320863235828,1065.2057526344477,43367500
2020-09-03,1075.2547607421875,1090.328425612405,1065.205650828709,1085.3038706556658,25352600
2020-09-04,1055.1566162109375,1070.230282156808,1040.082950265067,1070.230282156808,18682000
2020-09-07,1060.18115234375,1070.230262792506,1040.0829314462383,1055.156597119372,17178600
2020-09-08,1045.107421875,1070.230196439303,1045.107421875,1060.1810866135818,19034400
2020-09-09,1025.00927734375,1045.1074984681372,1014.9601667815565,1035.0583879059436,27289600
2020-09-10,954.66552734375,1014.9601922286184,954.66552734375,1014.9601922286184,68273200
2020-09-11,989.83740234375,992.3496800146734,909.4445168742069,927.0304605706696,46751800
2020-09-14,1030.0338134765625,1030.0338134765625,1004.9110375381099,1004.9110375381099,26702000
2020-09-15,1030.0338134765625,1040.0829238519436,1019.9847031011815,1040.0829238519436,28752300
2020-09-16,1025.00927734375,1040.0829431870404,1019.9847220626533,1035.0583879059436,13859300
2020-09-17,1009.9356689453125,1040.0830023466651,1004.9111133784203,1035.058446779773,15857900
2020-09-18,1004.9110107421875,1025.0092309570311,1004.9110107421875,1014.9601208496093,18694700
2020-09-21,1004.9110107421875,1025.0092309570311,1004.9110107421875,1014.9601208496093,15419900
2020-09-22,1004.9110107421875,1009.9355657958984,992.3496231079101,999.8864556884765,17243900
2020-09-23,994.8618774414062,1019.9846521242702,989.8373225048335,1009.9355422511246,12875500
2020-09-24,979.7882690429688,994.8619347205529,974.7637138171074,989.8373794946915,11910700
2020-09-25,999.8865356445312,1002.3988133722813,977.2760360947806,989.837424733531,11710500
2020-09-28,989.83740234375,1009.9356237111359,987.3251246728269,1002.3987906983663,5436200
2020-09-29,997.3741455078125,1009.9355327308328,989.8373131740004,999.8864229524166,17340900
2020-09-30,989.83740234375,999.886513027443,974.7637363182108,997.3742353565198,11323400
2020-10-01,1004.9110107421875,1014.9601208496093,989.8373455810547,994.8619006347656,9175800
2020-10-02,989.83740234375,1009.9356237111359,979.7882916600572,1009.9356237111359,9279700
2020-10-05,979.7882690429688,999.8864899464143,979.7882690429688,989.8373794946915,11708500
2020-10-06,989.83740234375,992.3496800146734,984.8128470019036,987.3251246728269,6498000
2020-10-07,987.3250732421875,997.3741834024133,984.8127957021311,989.837350782244,18221500
2020-10-08,999.8865356445312,1025.009312922032,987.3251470057809,992.349702461281,30616700
2020-10-09,997.3741455078125,1009.9355327308328,994.8618680632085,999.8864229524166,11386800
2020-10-12,1014.960205078125,1014.960205078125,994.8619831953898,997.3742609307317,15389500
2020-10-13,1019.984619140625,1019.9846191406249,997.3741226572121,1014.9600643665332,14388400
2020-10-14,1030.0338134765625,1040.0829238519436,1004.9110375381099,1014.9601479134909,28140300
2020-10-15,1009.9356689453125,1040.0830023466651,1009.9356689453124,1035.058446779773,19485700
2020-10-16,1030.0338134765625,1035.058368664253,1002.3987599442646,1009.9355927258003,26072500
2020-10-19,1030.0338134765625,1045.1074790396342,1025.009258288872,1040.0829238519436,15469800
2020-10-20,1009.9356689453125,1035.058446779773,1004.9111133784203,1030.033891212881,18312400
2020-10-21,1004.9110107421875,1025.0092309570311,1004.9110107421875,1009.9355657958984,13260800
2020-10-22,987.3250732421875,1004.9110160225827,984.8127957021311,1004.9110160225827,71860900
2020-10-23,984.8128051757812,994.861915432677,982.3005276115574,989.8373603042293,22850600
2020-10-26,989.83740234375,999.886513027443,987.3251246728269,987.3251246728269,19051200
2020-10-27,984.8128051757812,997.374192996901,984.8128051757814,989.8373603042293,11583500
2020-11-02,974.763671875,989.8373369039948,974.763671875,984.8127818943299,18159000
2020-11-03,979.7882690429688,987.3251018817608,979.7882690429688,979.7882690429688,9393500
2020-11-04,972.25146484375,987.3251309653585,972.25146484375,982.3005755914891,16673900
2020-11-05,989.83740234375,992.3496800146734,977.276013989134,979.7882916600572,14737000
2020-11-06,999.8865356445312,1009.9356465555315,997.3742579167812,997.3742579167812,35428700
2020-11-09,1009.9356689453125,1025.0093356459888,1004.9111133784203,1009.9356689453124,29260700
2020-11-10,1014.960205078125,1030.0338714901764,1009.9356496074412,1030.0338714901764,20916700
2020-11-11,1040.0828857421875,1055.1565507529438,1014.9601107242603,1025.0092207314312,65778900
2020-11-12,1025.00927734375,1045.1074984681372,1025.00927734375,1045.1074984681372,24822800
2020-11-13,1025.00927734375,1030.0338326248468,1014.9601667815565,1019.9847220626533,17436800
2020-11-16,1070.2303466796875,1080.2794579161166,1030.0339017339716,1035.0584573521862,61569000
2020-11-17,1060.18115234375,1085.30392846564,1060.18115234375,1075.254818016884,53820400
2020-11-18,1060.18115234375,1075.254818016884,1060.18115234375,1070.230262792506,27678900
2020-11-19,1120.4757080078125,1125.5002627522422,1055.156496330227,1060.1810510746566,132673300
2020-11-20,1100.377685546875,1135.5495750392408,1095.3531299051085,1125.5004637557079,72908500
2020-11-23,1145.5986328125,1145.5986328125,1115.4513003700658,1120.4758557771381,77900700
2020-11-24,1145.5986328125,1175.7459652549342,1145.5986328125,1160.672299033717,88378800
2020-11-25,1145.5986328125,1180.7705206620067,1130.524966591283,1165.6968544407896,102632700
2020-11-26,1185.7950439453125,1185.7950439453125,1160.672267590539,1160.672267590539,99508100
2020-11-27,1210.917724609375,1215.9422794832728,1185.794950239886,1195.8440599876817,61249600
2020-11-30,1185.7950439453125,1271.2124835515426,1160.672267590539,1225.99148611295,192854700
2020-12-01,1220.967041015625,1246.0898196373457,1165.6969280478397,1205.8933738425926,91179000
2020-12-02,1231.0159912109375,1241.0651013432719,1215.9423260124363,1231.0159912109377,64008000
2020-12-03,1225.9915771484375,1261.1634666567943,1225.9915771484375,1251.1143553686923,61766600
2020-12-04,1246.0897216796875,1256.1388323383946,1220.9669450329195,1241.0651663503338,64010900
2020-12-07,1346.580810546875,1356.6299210733441,1271.212481598356,1271.212481598356,156851600
2020-12-08,1416.9246826171875,1431.9983494535404,1356.6300152717752,1381.7527933323636,139826000
2020-12-10,1406.87548828125,1442.0473754882814,1381.7527117047991,1431.998264857701,107887700
2020-12-11,1411.89990234375,1431.998121594195,1396.8262379059165,1416.9244571563613,59382300
2020-12-14,1532.489501953125,1532.489501953125,1442.04749855917,1442.04749855917,106224600
2020-12-15,1542.5384521484375,1552.5875625858866,1492.292899961192,1537.513896929713,92609200
2020-12-16,1592.783935546875,1597.8084905486,1557.6120505347988,1557.6120505347988,57825600
2020-12-17,1527.4647216796875,1597.8084917570413,1507.3665016575862,1592.7839367515162,85604700
2020-12-18,1497.3173828125,1532.4892676436662,1482.2437178848575,1527.4647126677853,72485000
2020-12-21,1527.4647216796875,1547.5629417017885,1467.170061613384,1497.3173916465357,85692700
2020-12-22,1447.0718994140625,1522.4402275085451,1431.9982337951662,1517.4156723022463,75288800
2020-12-23,1416.9246826171875,1492.2930167989527,1356.6300152717752,1447.0720162898936,81613400
2020-12-28,1431.9981689453125,1457.12094383909,1421.9490589878014,1457.12094383909,52184700
2020-12-29,1452.0965576171875,1477.2193354306337,1426.9737798037413,1452.0965576171875,64321200
2020-12-30,1411.89990234375,1447.0717860320287,1401.8507927185278,1431.998121594195,47652800
2021-01-04,1401.8509521484375,1421.9491736846157,1326.4826213877689,1411.9000629165266,76884400
2021-01-05,1391.8018798828125,1437.0228795901962,1386.7773243597699,1401.8509909288978,46044200
2021-01-06,1346.580810546875,1391.8018079159865,1321.458034230702,1391.8018079159865,64679600
2021-01-07,1416.9246826171875,1426.9737938414228,1316.4335703748338,1341.5563484354223,108301800
2021-01-08,1431.9981689453125,1507.3664936266446,1421.9490589878014,1457.12094383909,107126400
2021-01-11,1462.1456298828125,1487.2684070285654,1442.0474081662105,1472.1947407411137,86412200
2021-01-12,1437.022705078125,1472.1945894681492,1426.9735952524038,1462.145479642428,51911000
2021-01-13,1527.4647216796875,1537.513831690738,1457.1209516023334,1497.3173916465357,162580800
2021-01-14,1507.3665771484375,1557.612129720052,1507.3665771484375,1547.5630192057292,97453500
2021-01-15,1477.2193603515625,1512.3912498837426,1467.1702490566538,1497.3175829413797,57645400
2021-01-18,1482.2437744140625,1517.4156605865996,1437.0227779065149,1477.2192192465573,62283700
2021-01-19,1431.9981689453125,1497.3173836691337,1386.7771741365132,1487.2682737116227,66704700
2021-01-20,1447.0718994140625,1457.1210098266604,1406.875457763672,1426.9736785888674,38652700
2021-01-21,1437.022705078125,1472.1945894681492,1426.9735952524038,1457.1209247295674,29798700
2021-01-22,1391.8018798828125,1442.0474351132389,1366.6791022675993,1437.0228795901962,39287300
2021-01-25,1356.6297607421875,1391.8016434280962,1316.4333233868635,1391.8016434280962,41122900
2021-01-26,1386.77734375,1396.8264549365942,1306.3844542572465,1356.6300101902175,78348700
2021-01-27,1346.580810546875,1431.9982500218632,1331.507144757171,1416.9245842321595,138977300
2021-01-28,1301.35986328125,1386.7773060448842,1286.2861969111968,1341.556306934725,107796600
2021-01-29,1296.3353271484375,1356.6299935274346,1246.0897718326066,1331.5072158695193,108401800
2021-02-01,1311.408935546875,1321.4580461640926,1225.9914953005268,1301.3598249296576,70788300
2021-02-02,1251.1142578125,1331.5071418486446,1231.016036803464,1316.4334760918675,80881200
2021-02-03,1210.917724609375,1256.1387184744556,1205.8931697354772,1251.1141636005577,87968000
2021-02-04,1246.0897216796875,1266.1879429971018,1205.893279044859,1210.9178343742124,79730000
2021-02-05,1286.2860107421875,1301.3596749305725,1251.1141276359558,1266.1877918243408,72468700
2021-02-08,1311.408935546875,1326.4826014727012,1296.335269621049,1311.408935546875,37956000
2021-02-09,1301.35986328125,1331.5071960213563,1281.2616414545125,1331.5071960213563,38755800
2021-02-10,1281.2615966796875,1311.4089283662686,1271.2124861174939,1311.4089283662686,19875200
2021-02-11,1301.35986328125,1311.4089741946188,1276.2370859978282,1286.2861969111968,19691700
2021-02-15,1306.384521484375,1316.4336331881009,1291.310853928786,1306.384521484375,18710800
2021-02-16,1306.384521484375,1321.4581890399638,1291.310853928786,1306.384521484375,26515700
2021-02-17,1286.2860107421875,1321.4578938484192,1281.2614560127258,1311.4087843894958,42563500
2021-02-18,1286.2860107421875,1306.3842296600342,1271.2123465538025,1271.2123465538025,22065500
2021-02-19,1281.2615966796875,1291.3107072418813,1271.2124861174939,1286.2861519607845,10726800
2021-02-22,1376.7281494140625,1381.752704703895,1291.3107094869129,1296.3352647767451,117066900
2021-02-23,1366.6790771484375,1386.7772988712088,1356.629966287052,1381.752743440516,48060500
2021-02-24,1321.4580078125,1371.703559440352,1316.4334526497148,1366.6790042775667,53690300
2021-02-25,1346.580810546875,1361.6544763365787,1336.5317000204057,1346.580810546875,37517300
2021-02-26,1361.654541015625,1361.654541015625,1306.3844304946956,1321.4580970004038,36346300
2021-03-01,1366.6790771484375,1381.752743440516,1351.6054108563592,1376.7281880098233,23529500
2021-03-02,1371.70361328125,1401.8509454412774,1371.70361328125,1381.7527240012591,42723000
2021-03-03,1361.654541015625,1386.7773185251385,1356.6299855137224,1386.7773185251385,22092100
2021-03-04,1361.654541015625,1381.7527630232357,1336.5317635061117,1361.654541015625,42974700
2021-03-05,1361.654541015625,1361.654541015625,1341.5563190080143,1346.580874509917,19286700
2021-03-08,1346.580810546875,1376.7281421262826,1346.580810546875,1371.703586863048,18341300
2021-03-09,1311.408935546875,1356.6299333243535,1296.335269621049,1346.5808227071361,28531500
2021-03-10,1306.384521484375,1331.50730074369,1296.3354097806491,1331.50730074369,16141100
2021-03-12,1371.70361328125,1376.7281686412546,1321.4580596812043,1331.5071704012134,45093100
2021-03-15,1376.7281494140625,1396.826370573392,1366.679038834398,1381.752704703895,27693700
2021-03-16,1361.654541015625,1386.7773185251385,1356.6299855137224,1381.7527630232357,20082000
2021-03-17,1361.654541015625,1376.7282075213332,1351.6054300118196,1366.6790965175278,17423100
2021-03-18,1381.752685546875,1391.8017959872159,1371.7035751065341,1376.7281303267046,42697500
2021-03-19,1386.77734375,1396.8264549365942,1366.6791213768117,1381.752788156703,50493100
2021-03-22,1391.8018798828125,1442.0474351132389,1386.7773243597699,1406.8755464519404,63607300
2021-03-23,1406.87548828125,1426.973709542411,1391.8018223353795,1421.9491542271207,39694200
2021-03-24,1376.7281494140625,1396.826370573392,1371.7035941242302,1396.826370573392,28610400
2021-03-25,1351.6053466796875,1381.7526778323943,1336.5316811033342,1376.7281226402765,32469400
2021-03-26,1356.6297607421875,1366.6788700810187,1336.5315420645256,1356.6297607421875,23697000
2021-03-29,1346.580810546875,1366.6790315998135,1346.580810546875,1356.6299210733441,14444900
2021-03-30,1321.4580078125,1351.6053387892111,1316.4334526497148,1346.580783626426,29091500
2021-03-31,1316.4334716796875,1331.5071373859437,1301.3598059734318,1316.4334716796877,24382700
2021-04-01,1331.5072021484375,1341.5563131080485,1316.4335357090213,1331.5072021484375,17046300
2021-04-05,1276.237060546875,1366.6790569635828,1266.1879498339074,1346.5808355376475,72616600
2021-04-06,1266.1878662109375,1276.2369762602307,1225.991426013765,1271.212421235584,48211800
2021-04-07,1266.1878662109375,1286.2860863095239,1256.1387561616443,1276.2369762602307,22051100
2021-04-08,1276.237060546875,1281.2616159033587,1261.1633944774237,1266.1879498339074,18123700
2021-04-09,1276.237060546875,1286.2861712598424,1271.2125051903913,1276.237060546875,12621600
2021-04-12,1236.04052734375,1286.2860772357724,1225.9914173653456,1281.2615222465702,30610800
2021-04-13,1236.04052734375,1251.1141923113566,1220.9668623761434,1236.04052734375,27946200
2021-04-14,1254.0189208984375,1259.2008172657863,1238.4732317963906,1243.6551281637396,29522000
